batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B266,R266,7,5,6,424,12:44,430,12:50,56,12,44,0,136400,46.0,412.0,12:32,428.0,12:48,Complete
B267,,3,9,5,431,12:51,436,12:56,108,17,91,1,139520,,,,,,Overdue
B268,R268,2,5,6,432,12:52,438,12:58,69,10,59,1,143708,3.0,422.0,12:42,433.0,12:53,Complete
B269,,2,6,5,435,12:55,440,13:00,85,13,72,2,144938,,,,,,Overdue
B270,,10,4,5,437,12:57,442,13:02,66,14,52,2,150301,,,,,,Overdue
B271,,3,9,5,443,13:03,448,13:08,108,17,91,2,143141,,,,,,Overdue
B272,R272,7,4,4,435,12:55,439,12:59,76,9,67,1,141677,43.0,426.0,12:46,436.0,12:56,Complete
B273,,4,8,5,444,13:04,449,13:09,76,13,63,1,138377,,,,,,Overdue
B274,R274,7,4,4,440,13:00,444,13:04,76,9,67,0,136700,57.0,431.0,12:51,444.0,13:04,Complete
B275,,7,5,6,445,13:05,451,13:11,56,12,44,1,143945,,,,,,Overdue
B276,R276,7,4,4,443,13:03,447,13:07,76,9,67,0,136700,57.0,434.0,12:54,447.0,13:07,Complete
B277,,1,10,5,450,13:10,455,13:15,55,15,40,1,143575,,,,,,Overdue
B278,,9,4,5,452,13:12,457,13:17,99,17,82,1,141350,,,,,,Overdue
B279,,9,10,7,457,13:17,464,13:24,107,21,86,2,128325,,,,,,Overdue
B280,,7,4,4,446,13:06,450,13:10,76,9,67,1,141677,,,,,,Overdue
B281,R281,3,5,6,449,13:09,455,13:15,58,10,48,0,138050,0.0,439.0,12:59,450.0,13:10,Complete
B282,R282,5,3,5,454,13:14,459,13:19,62,10,52,1,144593,3.0,444.0,13:04,455.0,13:15,Complete
B283,R283,4,2,4,453,13:13,457,13:17,78,8,70,1,142910,16.0,445.0,13:05,454.0,13:14,Complete
B284,,6,7,5,460,13:20,465,13:25,90,15,75,2,142590,,,,,,Overdue
B285,R285,10,3,8,462,13:22,470,13:30,101,17,84,1,141252,39.0,449.0,13:09,470.0,13:30,Complete
B286,R286,10,3,8,463,13:23,471,13:31,101,17,84,1,141252,39.0,446.0,13:06,467.0,13:27,Complete
B287,,10,6,6,460,13:20,466,13:26,66,13,53,2,148809,,,,,,Overdue
B288,,7,5,5,460,13:20,465,13:25,56,12,44,2,151490,,,,,,Overdue
B289,,7,10,5,468,13:28,473,13:33,81,18,63,2,138365,,,,,,Overdue
B290,R290,4,3,4,466,13:26,470,13:30,56,9,47,0,138250,34.0,457.0,13:17,467.0,13:27,Complete
B291,,7,6,5,472,13:32,477,13:37,86,15,71,1,138078,,,,,,Overdue
B292,,9,4,6,474,13:34,480,13:40,99,17,82,2,145451,,,,,,Overdue
B293,,1,10,5,474,13:34,479,13:39,55,16,39,1,143784,,,,,,Overdue
B294,,6,2,5,473,13:33,478,13:38,80,13,67,1,140280,,,,,,Overdue
B295,,10,3,8,484,13:44,492,13:52,101,17,84,2,145255,,,,,,Overdue
B296,R296,2,1,5,479,13:39,484,13:44,53,9,44,1,146005,14.0,470.0,13:30,480.0,13:40,Complete
B297,,5,9,5,492,13:52,497,13:57,103,19,84,1,141147,,,,,,Overdue
B298,R298,1,3,5,500,14:00,505,14:05,62,8,54,0,138300,2.0,492.0,13:52,501.0,14:01,Complete
B299,,7,1,5,501,14:01,506,14:06,68,9,59,1,142461,,,,,,Overdue
B300,,10,9,5,516,14:16,521,14:21,106,21,85,2,123088,,,,,,Overdue
B301,R301,3,5,6,510,14:10,516,14:16,58,10,48,1,145138,1.0,500.0,14:00,511.0,14:11,Complete
B302,,6,7,5,514,14:14,519,14:19,90,14,76,1,138263,,,,,,Overdue
B303,,7,4,5,510,14:10,515,14:15,76,9,67,1,141677,,,,,,Overdue
B304,,10,3,7,519,14:19,526,14:26,101,17,84,2,145255,,,,,,Overdue
B305,R305,1,7,5,512,14:12,517,14:17,67,9,58,1,142558,4.0,503.0,14:03,513.0,14:13,Complete
B306,R306,2,5,5,514,14:14,519,14:19,69,11,58,1,143807,16.0,503.0,14:03,514.0,14:14,Complete
B307,R307,9,1,8,521,14:21,529,14:29,102,18,84,1,141147,18.0,503.0,14:03,529.0,14:29,Complete
B308,,9,4,6,520,14:20,526,14:26,99,17,82,2,145451,,,,,,Overdue
B309,R309,4,7,4,515,14:15,519,14:19,58,9,49,1,143010,43.0,506.0,14:06,516.0,14:16,Complete
B310,,1,10,6,524,14:24,530,14:30,55,16,39,2,152169,,,,,,Overdue
B311,,3,9,5,525,14:25,530,14:30,108,17,91,2,143141,,,,,,Overdue
B312,R312,1,6,4,520,14:20,524,14:24,26,9,17,0,135800,6.0,511.0,14:11,521.0,14:21,Complete
B313,R313,4,2,4,521,14:21,525,14:25,78,8,70,0,138050,42.0,513.0,14:13,525.0,14:25,Complete
B314,R314,4,7,4,526,14:26,530,14:30,58,9,49,0,136250,47.0,517.0,14:17,530.0,14:30,Complete
B315,R315,1,2,5,527,14:27,532,14:32,57,9,48,0,138250,5.0,518.0,14:18,528.0,14:28,Complete
B316,,1,9,7,536,14:36,543,14:43,104,18,86,2,145069,,,,,,Overdue
B317,,3,10,6,536,14:36,542,14:42,93,17,76,2,144967,,,,,,Overdue
B318,R318,7,1,5,528,14:28,533,14:33,68,9,59,0,136800,18.0,519.0,14:19,532.0,14:32,Complete
B319,R319,4,7,4,529,14:29,533,14:33,58,9,49,1,143010,53.0,520.0,14:20,530.0,14:30,Complete
B320,R320,2,5,5,532,14:32,537,14:37,69,11,58,1,143807,44.0,521.0,14:21,532.0,14:32,Complete
B321,,2,5,5,532,14:32,537,14:37,69,10,59,1,143708,,,,,,Overdue
B322,R322,3,5,6,533,14:33,539,14:39,58,10,48,1,145138,9.0,523.0,14:23,534.0,14:34,Complete
B323,,6,7,5,538,14:38,543,14:43,90,15,75,2,142590,,,,,,Overdue
B324,,4,8,5,538,14:38,543,14:43,76,13,63,2,143405,,,,,,Overdue
B325,R325,2,5,5,542,14:42,547,14:47,69,11,58,0,137950,5.0,531.0,14:31,542.0,14:42,Complete
B326,R326,3,1,5,540,14:40,545,14:45,53,8,45,0,138400,2.0,532.0,14:32,541.0,14:41,Complete
B327,,7,5,6,544,14:44,550,14:50,56,12,44,1,143945,,,,,,Overdue
B328,R328,3,5,6,543,14:43,549,14:49,58,10,48,0,138050,24.0,533.0,14:33,544.0,14:44,Complete
B329,,6,3,4,545,14:45,549,14:49,85,12,73,1,139986,,,,,,Overdue
B330,,10,4,5,547,14:47,552,14:52,66,14,52,1,143825,,,,,,Overdue
B331,,9,3,4,551,14:51,555,14:55,78,17,61,1,132159,,,,,,Overdue
B332,,4,9,5,552,14:52,557,14:57,102,17,85,1,141311,,,,,,Overdue
B333,,6,7,5,550,14:50,555,14:55,90,15,75,1,138320,,,,,,Overdue
B334,R334,7,4,5,544,14:44,549,14:49,76,9,67,0,136700,4.0,535.0,14:35,545.0,14:45,Complete
B335,,6,7,5,554,14:54,559,14:59,90,14,76,1,138263,,,,,,Overdue
B336,R336,7,4,5,549,14:49,554,14:54,76,9,67,1,141677,43.0,540.0,14:40,553.0,14:53,Complete
B337,,10,4,5,554,14:54,559,14:59,66,14,52,1,143825,,,,,,Overdue
B338,R338,3,4,5,550,14:50,555,14:55,44,9,35,1,148000,3.0,541.0,14:41,551.0,14:51,Complete
B339,R339,3,5,6,551,14:51,557,14:57,58,10,48,1,145138,34.0,541.0,14:41,552.0,14:52,Complete
B340,R340,7,4,5,552,14:52,557,14:57,76,9,67,1,141677,43.0,543.0,14:43,556.0,14:56,Complete
B341,R341,4,7,4,553,14:53,557,14:57,58,9,49,1,286020,51.0,544.0,14:44,554.0,14:54,Complete
B342,,7,5,6,556,14:56,562,15:02,56,12,44,2,151490,,,,,,Overdue
B343,,9,3,4,565,15:05,569,15:09,78,17,61,2,136868,,,,,,Overdue
B344,,3,9,5,568,15:08,573,15:13,108,17,91,1,139520,,,,,,Overdue
B345,R345,1,2,5,561,15:01,566,15:06,57,9,48,0,138250,2.0,552.0,14:52,562.0,15:02,Complete
B346,R346,2,1,5,561,15:01,566,15:06,53,9,44,0,138250,42.0,552.0,14:52,562.0,15:02,Complete
B347,,2,5,5,562,15:02,567,15:07,69,10,59,1,143708,,,,,,Overdue
B348,R348,7,4,5,561,15:01,566,15:06,76,9,67,0,136700,53.0,552.0,14:52,562.0,15:02,Complete
B349,,6,7,5,568,15:08,573,15:13,90,14,76,1,138263,,,,,,Overdue
B350,,1,10,6,570,15:10,576,15:16,55,15,40,1,143575,,,,,,Overdue
B351,,2,9,5,571,15:11,576,15:16,60,16,44,1,135815,,,,,,Overdue
B352,,3,9,5,575,15:15,580,15:20,108,17,91,2,143141,,,,,,Overdue
B353,R353,6,1,4,567,15:07,571,15:11,27,9,18,0,135800,6.0,558.0,14:58,568.0,15:08,Complete
B354,R354,7,1,5,571,15:11,576,15:16,68,9,59,1,142461,47.0,562.0,15:02,572.0,15:12,Complete
B355,,9,5,5,581,15:21,586,15:26,98,19,79,2,142608,,,,,,Overdue
B356,R356,1,6,4,572,15:12,576,15:16,26,9,17,1,155152,7.0,563.0,15:03,573.0,15:13,Complete
B357,R357,4,3,5,572,15:12,577,15:17,56,9,47,1,145510,43.0,563.0,15:03,573.0,15:13,Complete
B358,,1,10,5,580,15:20,585,15:25,55,15,40,2,151750,,,,,,Overdue
B359,R359,4,7,4,574,15:14,578,15:18,58,9,49,1,143010,53.0,565.0,15:05,575.0,15:15,Complete
B360,,4,9,5,584,15:24,589,15:29,102,18,84,2,145367,,,,,,Overdue
B361,,7,5,6,578,15:18,584,15:24,56,12,44,2,151490,,,,,,Overdue
B362,R362,1,2,5,576,15:16,581,15:21,57,9,48,1,145359,6.0,571.0,15:11,581.0,15:21,Complete
B363,R363,4,2,4,575,15:15,579,15:19,78,8,70,1,142910,3.0,567.0,15:07,576.0,15:16,Complete
B364,,3,5,6,579,15:19,585,15:25,58,10,48,2,152227,,,,,,Overdue
B365,R365,4,7,4,578,15:18,582,15:22,58,9,49,1,143010,54.0,569.0,15:09,579.0,15:19,Complete
B366,R366,3,1,5,582,15:22,587,15:27,53,8,45,0,138400,39.0,574.0,15:14,583.0,15:23,Complete
B367,,8,4,5,588,15:28,593,15:33,95,14,81,1,140392,,,,,,Overdue
B368,R368,4,2,4,584,15:24,588,15:28,78,8,70,0,138050,4.0,576.0,15:16,588.0,15:28,Complete
B369,,4,9,5,594,15:34,599,15:39,102,18,84,1,141358,,,,,,Overdue
B370,,1,8,5,591,15:31,596,15:36,93,14,79,1,140602,,,,,,Overdue
B371,R371,4,2,4,587,15:27,591,15:31,78,8,70,0,138050,4.0,579.0,15:19,591.0,15:31,Complete
B372,R372,2,4,4,590,15:30,594,15:34,55,8,47,1,145400,2.0,582.0,15:22,591.0,15:31,Complete
B373,,3,5,6,592,15:32,598,15:38,58,10,48,1,145138,,,,,,Overdue
B374,R374,7,4,4,591,15:31,595,15:35,76,9,67,1,141677,51.0,582.0,15:22,592.0,15:32,Complete
B375,R375,2,5,5,594,15:34,599,15:39,69,11,58,1,143807,3.0,583.0,15:23,597.0,15:37,Complete
B376,R376,2,5,5,596,15:36,601,15:41,69,11,58,1,143807,3.0,586.0,15:26,600.0,15:40,Complete
B377,,10,3,8,603,15:43,611,15:51,101,17,84,2,145255,,,,,,Overdue
B378,R378,3,1,5,596,15:36,601,15:41,53,8,45,1,146000,6.0,588.0,15:28,597.0,15:37,Complete
B379,R379,4,7,4,599,15:39,603,15:43,58,9,49,1,143010,61.0,590.0,15:30,600.0,15:40,Complete
B380,R380,3,5,6,601,15:41,607,15:47,58,10,48,0,276100,43.0,591.0,15:31,606.0,15:46,Complete
B381,R381,4,7,4,603,15:43,607,15:47,58,9,49,0,136250,63.0,594.0,15:34,604.0,15:44,Complete
B382,,5,9,5,613,15:53,618,15:58,103,19,84,1,141147,,,,,,Overdue
B383,R383,3,5,6,605,15:45,611,15:51,58,10,48,0,138050,43.0,595.0,15:35,609.0,15:49,Complete
B384,,3,5,6,606,15:46,612,15:52,58,10,48,1,145138,,,,,,Overdue
B385,,4,10,5,611,15:51,616,15:56,75,14,61,1,142978,,,,,,Overdue
B386,,2,6,5,612,15:52,617,15:57,85,13,72,1,140369,,,,,,Overdue
B387,,6,7,5,614,15:54,619,15:59,90,15,75,1,138320,,,,,,Overdue
B388,R388,1,10,5,616,15:56,621,16:01,55,16,39,1,143784,10.0,600.0,15:40,620.0,16:00,Complete
B389,R389,4,2,4,609,15:49,613,15:53,78,8,70,1,142910,2.0,601.0,15:41,610.0,15:50,Complete
B390,R390,4,2,4,610,15:50,614,15:54,78,8,70,1,142910,51.0,602.0,15:42,611.0,15:51,Complete
B391,,9,10,7,623,16:03,630,16:10,107,21,86,2,128325,,,,,,Overdue
B392,,3,5,6,613,15:53,619,15:59,58,10,48,1,145138,,,,,,Overdue
B393,R393,1,10,5,620,16:00,625,16:05,55,16,39,1,143784,10.0,604.0,15:44,623.0,16:03,Complete
B394,,6,2,5,618,15:58,623,16:03,80,13,67,2,145161,,,,,,Overdue
B395,R395,6,1,5,615,15:55,620,16:00,27,9,18,1,154077,7.0,606.0,15:46,616.0,15:56,Complete
B396,,1,9,7,626,16:06,633,16:13,104,18,86,2,145069,,,,,,Overdue
B397,,8,6,5,629,16:09,634,16:14,101,19,82,2,141412,,,,,,Overdue
B398,R398,1,6,4,624,16:04,628,16:08,26,9,17,0,135800,6.0,615.0,15:55,625.0,16:05,Complete
B399,R399,2,4,4,627,16:07,631,16:11,55,8,47,0,138150,4.0,619.0,15:59,628.0,16:08,Complete
B400,,10,3,7,638,16:18,645,16:25,101,17,84,2,145255,,,,,,Overdue
B401,R401,4,9,6,642,16:22,648,16:28,102,18,84,1,141358,19.0,624.0,16:04,646.0,16:26,Complete
B402,,6,7,5,638,16:18,643,16:23,90,14,76,2,142477,,,,,,Overdue
B403,R403,4,7,4,634,16:14,638,16:18,58,9,49,1,143010,57.0,625.0,16:05,635.0,16:15,Complete
B404,R404,1,5,4,636,16:16,640,16:20,38,10,28,1,150437,8.0,626.0,16:06,637.0,16:17,Complete
B405,R405,4,7,4,635,16:15,639,16:19,58,9,49,1,143010,64.0,626.0,16:06,636.0,16:16,Complete
B406,R406,2,4,5,635,16:15,640,16:20,55,8,47,1,145400,2.0,627.0,16:07,636.0,16:16,Complete
B407,R407,7,1,5,636,16:16,641,16:21,68,9,59,1,142461,53.0,627.0,16:07,640.0,16:20,Complete
B408,R408,7,4,5,636,16:16,641,16:21,76,9,67,1,141677,54.0,627.0,16:07,637.0,16:17,Complete
B409,R409,4,9,6,646,16:26,652,16:32,102,18,84,1,141358,19.0,628.0,16:08,649.0,16:29,Complete
B410,,3,4,5,638,16:18,643,16:23,44,9,35,2,157750,,,,,,Overdue
B411,,3,5,6,640,16:20,646,16:26,58,10,48,2,152227,,,,,,Overdue
B412,R412,7,6,6,644,16:24,650,16:30,86,14,72,1,138016,53.0,630.0,16:10,650.0,16:30,Complete
B413,R413,1,10,7,648,16:28,655,16:35,55,16,39,0,135400,13.0,638.0,16:18,654.0,16:34,Complete
B414,R414,9,3,5,649,16:29,654,16:34,78,17,61,0,127450,17.0,632.0,16:12,653.0,16:33,Complete
B415,,2,1,5,643,16:23,648,16:28,53,9,44,1,146005,,,,,,Overdue
B416,,6,7,5,648,16:28,653,16:33,90,14,76,1,138263,,,,,,Overdue
B417,R417,9,3,5,651,16:31,656,16:36,78,17,61,0,127450,17.0,635.0,16:15,656.0,16:36,Complete
B418,R418,1,10,7,650,16:30,657,16:37,55,15,40,0,135400,13.0,635.0,16:15,657.0,16:37,Complete
B419,R419,5,3,6,645,16:25,651,16:31,62,10,52,0,138050,0.0,635.0,16:15,646.0,16:26,Complete
B420,R420,7,4,5,644,16:24,649,16:29,76,9,67,0,136700,61.0,635.0,16:15,645.0,16:25,Complete
B421,R421,4,2,5,646,16:26,651,16:31,78,8,70,0,138050,4.0,638.0,16:18,647.0,16:27,Complete
B422,R422,4,7,4,648,16:28,652,16:32,58,9,49,0,136250,66.0,639.0,16:19,649.0,16:29,Complete
B423,,1,10,7,656,16:36,663,16:43,55,16,39,2,152169,,,,,,Overdue
B424,,1,9,6,659,16:39,665,16:45,104,18,86,2,145069,,,,,,Overdue
B425,,10,3,7,658,16:38,665,16:45,101,17,84,2,145255,,,,,,Overdue
B426,R426,7,4,5,651,16:31,656,16:36,76,9,67,1,141677,57.0,642.0,16:22,655.0,16:35,Complete
B427,R427,4,2,5,651,16:31,656,16:36,78,8,70,1,142910,54.0,643.0,16:23,655.0,16:35,Complete
B428,R428,7,4,5,654,16:34,659,16:39,76,9,67,1,141677,57.0,645.0,16:25,658.0,16:38,Complete
B429,R429,1,3,5,654,16:34,659,16:39,62,8,54,1,144624,11.0,646.0,16:26,655.0,16:35,Complete
B430,R430,1,6,5,657,16:37,662,16:42,26,9,17,1,155152,7.0,648.0,16:28,658.0,16:38,Complete
B431,R431,2,4,5,656,16:36,661,16:41,55,8,47,1,145400,4.0,650.0,16:30,659.0,16:39,Complete
B432,R432,4,7,4,657,16:37,661,16:41,58,9,49,1,143010,18.0,648.0,16:28,658.0,16:38,Complete
B433,,4,7,4,658,16:38,662,16:42,58,9,49,2,149770,,,,,,Overdue
B434,,4,10,5,663,16:43,668,16:48,75,14,61,2,148507,,,,,,Overdue
B435,R435,7,4,5,658,16:38,663,16:43,76,9,67,1,141677,63.0,649.0,16:29,662.0,16:42,Complete
B436,,6,2,6,663,16:43,669,16:49,80,13,67,2,145161,,,,,,Overdue
B437,,10,4,5,664,16:44,669,16:49,66,14,52,2,150301,,,,,,Overdue
B438,R438,2,5,5,662,16:42,667,16:47,69,11,58,0,137950,54.0,652.0,16:32,666.0,16:46,Complete
B439,,2,5,5,662,16:42,667,16:47,69,10,59,1,143708,,,,,,Overdue
B440,R440,7,4,5,661,16:41,666,16:46,76,9,67,0,136700,63.0,652.0,16:32,665.0,16:45,Complete
B441,R441,3,4,5,663,16:43,668,16:48,44,9,35,0,138250,0.0,654.0,16:34,668.0,16:48,Complete
B442,R442,1,2,5,665,16:45,670,16:50,57,9,48,0,138250,12.0,656.0,16:36,670.0,16:50,Complete
B443,,4,9,6,674,16:54,680,17:00,102,18,84,2,145367,,,,,,Overdue
B444,R444,7,4,5,665,16:45,670,16:50,76,9,67,0,136700,66.0,656.0,16:36,666.0,16:46,Complete
B445,R445,2,5,5,668,16:48,673,16:53,69,11,58,0,137950,30.0,657.0,16:37,671.0,16:51,Complete
B446,R446,4,7,4,666,16:46,670,16:50,58,9,49,1,143010,56.0,660.0,16:40,670.0,16:50,Complete
B447,R447,5,10,4,669,16:49,673,16:53,45,12,33,1,145769,3.0,660.0,16:40,673.0,16:53,Complete
B448,R448,3,4,5,667,16:47,672,16:52,44,9,35,0,138250,0.0,658.0,16:38,671.0,16:51,Complete
B449,,6,7,5,672,16:52,677,16:57,90,14,76,1,138263,,,,,,Overdue
B450,,10,4,5,673,16:53,678,16:58,66,14,52,1,143825,,,,,,Overdue
B451,R451,1,2,5,669,16:49,674,16:54,57,9,48,1,145359,14.0,660.0,16:40,670.0,16:50,Complete
B452,,1,9,6,678,16:58,684,17:04,104,18,86,2,145069,,,,,,Overdue
B453,R453,2,5,5,670,16:50,675,16:55,69,10,59,1,143708,51.0,660.0,16:40,671.0,16:51,Complete
B454,R454,5,2,5,670,16:50,675,16:55,66,10,56,1,144016,1.0,660.0,16:40,671.0,16:51,Complete
B455,,10,9,4,681,17:01,685,17:05,106,21,85,2,123088,,,,,,Overdue
B456,R456,1,7,5,671,16:51,676,16:56,67,9,58,1,142558,20.0,662.0,16:42,672.0,16:52,Complete
B457,R457,3,4,5,671,16:51,676,16:56,44,9,35,1,148000,35.0,666.0,16:46,676.0,16:56,Complete
B458,R458,4,2,5,670,16:50,675,16:55,78,8,70,1,142910,4.0,662.0,16:42,671.0,16:51,Complete
B459,,3,5,6,673,16:53,679,16:59,58,10,48,1,145138,,,,,,Overdue
B460,,9,3,5,680,17:00,685,17:05,78,17,61,2,136868,,,,,,Overdue
B461,R461,4,9,6,682,17:02,688,17:08,102,18,84,1,141358,52.0,664.0,16:44,685.0,17:05,Complete
B462,R462,7,1,5,673,16:53,678,16:58,68,9,59,1,142461,18.0,664.0,16:44,674.0,16:54,Complete
B463,,3,9,5,682,17:02,687,17:07,108,17,91,2,143141,,,,,,Overdue
B464,R464,4,9,6,682,17:02,688,17:08,102,17,85,1,141311,52.0,667.0,16:47,688.0,17:08,Complete
B465,,8,4,5,680,17:00,685,17:05,95,14,81,2,144485,,,,,,Overdue
B466,R466,1,10,7,682,17:02,689,17:09,55,15,40,1,143575,37.0,667.0,16:47,686.0,17:06,Complete
B467,R467,6,7,5,682,17:02,687,17:07,90,15,75,1,138320,7.0,667.0,16:47,686.0,17:06,Complete
B468,,8,6,6,686,17:06,692,17:12,101,19,82,2,141412,,,,,,Overdue
B469,,9,1,8,685,17:05,693,17:13,102,18,84,2,145144,,,,,,Overdue
B470,R470,1,10,7,684,17:04,691,17:11,55,16,39,1,143784,37.0,670.0,16:50,689.0,17:09,Complete
B471,R471,4,2,5,676,16:56,681,17:01,78,8,70,1,142910,57.0,668.0,16:48,677.0,16:57,Complete
B472,R472,7,4,5,677,16:57,682,17:02,76,9,67,1,141677,64.0,668.0,16:48,678.0,16:58,Complete
B473,R473,1,2,5,678,16:58,683,17:03,57,9,48,1,145359,21.0,669.0,16:49,679.0,16:59,Complete
B474,,1,9,6,687,17:07,693,17:13,104,18,86,2,145069,,,,,,Overdue
B475,R475,4,2,5,677,16:57,682,17:02,78,8,70,1,285821,2.0,669.0,16:49,678.0,16:58,Complete
B476,,10,4,5,683,17:03,688,17:08,66,14,52,2,150301,,,,,,Overdue
B477,R477,2,4,5,678,16:58,683,17:03,55,8,47,1,145400,12.0,673.0,16:53,682.0,17:02,Complete
B478,R478,4,7,4,679,16:59,683,17:03,58,9,49,1,143010,63.0,670.0,16:50,680.0,17:00,Complete
B479,R479,6,7,5,686,17:06,691,17:11,90,15,75,0,134050,7.0,671.0,16:51,689.0,17:09,Complete
B480,,1,10,7,688,17:08,695,17:15,55,16,39,1,143784,,,,,,Overdue
B481,,2,10,8,692,17:12,700,17:20,104,18,86,2,142781,,,,,,Overdue
B482,,3,5,6,684,17:04,690,17:10,58,10,48,1,145138,,,,,,Overdue
B483,,7,6,6,688,17:08,694,17:14,86,14,72,1,138016,,,,,,Overdue
B484,R484,7,4,5,684,17:04,689,17:09,76,9,67,0,136700,56.0,675.0,16:55,685.0,17:05,Complete
B485,R485,2,5,5,686,17:06,691,17:11,69,10,59,0,137950,4.0,676.0,16:56,687.0,17:07,Complete
B486,,9,5,6,695,17:15,701,17:21,98,19,79,2,142608,,,,,,Overdue
B487,R487,1,6,5,686,17:06,691,17:11,26,9,17,0,135800,27.0,677.0,16:57,687.0,17:07,Complete
B488,R488,9,4,7,694,17:14,701,17:21,99,17,82,0,137250,19.0,677.0,16:57,699.0,17:19,Complete
B489,R489,1,6,5,687,17:07,692,17:12,26,9,17,0,135800,31.0,678.0,16:58,688.0,17:08,Complete
B490,R490,2,4,5,686,17:06,691,17:11,55,8,47,1,145400,1.0,680.0,17:00,689.0,17:09,Complete
B491,R491,1,3,5,688,17:08,693,17:13,62,8,54,1,144624,15.0,680.0,17:00,689.0,17:09,Complete
B492,R492,3,4,6,689,17:09,695,17:15,44,9,35,1,148000,17.0,680.0,17:00,693.0,17:13,Complete
B493,R493,9,3,6,697,17:17,703,17:23,78,17,61,1,132159,48.0,680.0,17:00,698.0,17:18,Complete
B494,R494,1,2,5,690,17:10,695,17:15,57,9,48,1,145359,18.0,681.0,17:01,694.0,17:14,Complete
B495,,2,5,6,692,17:12,698,17:18,69,11,58,1,143807,,,,,,Overdue
B496,,9,1,8,699,17:19,707,17:27,102,18,84,2,145144,,,,,,Overdue
B497,R497,3,4,6,691,17:11,697,17:17,44,9,35,1,148000,17.0,683.0,17:03,696.0,17:16,Complete
B498,R498,1,5,6,692,17:12,698,17:18,38,9,29,1,150017,32.0,683.0,17:03,697.0,17:17,Complete
B499,R499,2,4,6,691,17:11,697,17:17,55,8,47,1,145400,2.0,683.0,17:03,695.0,17:15,Complete
B500,R500,4,3,5,692,17:12,697,17:17,56,9,47,1,291021,0.0,683.0,17:03,693.0,17:13,Complete
B501,R501,6,7,6,698,17:18,704,17:24,90,15,75,1,276640,6.0,683.0,17:03,703.0,17:23,Complete
B502,R502,1,2,5,693,17:13,698,17:18,57,9,48,1,145359,18.0,684.0,17:04,697.0,17:17,Complete
B503,,3,1,6,692,17:12,698,17:18,53,8,45,1,146000,,,,,,Overdue
B504,R504,3,5,7,694,17:14,701,17:21,58,10,48,1,145138,45.0,686.0,17:06,700.0,17:20,Complete
B505,,3,10,10,701,17:21,711,17:31,93,17,76,2,144967,,,,,,Overdue
B506,R506,4,9,6,702,17:22,708,17:28,102,18,84,1,141358,55.0,684.0,17:04,708.0,17:28,Complete
B507,R507,1,5,6,694,17:14,700,17:20,38,9,29,1,150017,32.0,686.0,17:06,700.0,17:20,Complete
B508,R508,2,4,6,693,17:13,699,17:19,55,8,47,1,145400,2.0,686.0,17:06,698.0,17:18,Complete
B509,,2,5,6,696,17:16,702,17:22,69,11,58,2,149665,,,,,,Overdue
B510,,2,9,5,701,17:21,706,17:26,60,16,44,2,142531,,,,,,Overdue
B511,R511,4,2,5,693,17:13,698,17:18,78,8,70,1,142910,12.0,685.0,17:05,694.0,17:14,Complete
B512,,9,5,6,704,17:24,710,17:30,98,19,79,2,142608,,,,,,Overdue
B513,,10,3,9,702,17:22,711,17:31,101,17,84,2,145255,,,,,,Overdue
B514,R514,1,7,5,695,17:15,700,17:20,67,9,58,1,142558,25.0,686.0,17:06,699.0,17:19,Complete
B515,R515,8,3,6,698,17:18,704,17:24,54,12,42,1,143241,67.0,686.0,17:06,702.0,17:22,Complete
B516,R516,4,7,5,696,17:16,701,17:21,58,9,49,1,143010,64.0,687.0,17:07,697.0,17:17,Complete
B517,R517,5,10,4,699,17:19,703,17:23,45,12,33,1,145769,8.0,687.0,17:07,700.0,17:20,Complete
B518,R518,1,7,5,697,17:17,702,17:22,67,9,58,1,142558,25.0,689.0,17:09,702.0,17:22,Complete
B519,R519,2,1,6,697,17:17,703,17:23,53,9,44,1,146005,57.0,688.0,17:08,698.0,17:18,Complete
B520,R520,3,5,7,698,17:18,705,17:25,58,10,48,1,145138,45.0,689.0,17:09,703.0,17:23,Complete
B521,,3,6,6,700,17:20,706,17:26,72,12,60,2,146416,,,,,,Overdue
B522,,4,8,5,702,17:22,707,17:27,76,14,62,2,143567,,,,,,Overdue
B523,,9,4,7,706,17:26,713,17:33,99,18,81,2,145552,,,,,,Overdue
B524,R524,3,4,6,698,17:18,704,17:24,44,9,35,1,148000,11.0,689.0,17:09,702.0,17:22,Complete
B525,R525,2,6,8,703,17:23,711,17:31,85,13,72,1,140369,63.0,690.0,17:10,707.0,17:27,Complete
B526,R526,3,4,6,699,17:19,705,17:25,44,9,35,1,296000,11.0,692.0,17:12,705.0,17:25,Complete
B527,,3,5,7,700,17:20,707,17:27,58,10,48,2,152227,,,,,,Overdue
B528,R528,4,9,6,708,17:28,714,17:34,102,18,84,1,141358,55.0,690.0,17:10,711.0,17:31,Complete
B529,R529,10,4,5,704,17:24,709,17:29,66,14,52,1,143825,3.0,690.0,17:10,709.0,17:29,Complete
B530,R530,2,6,8,705,17:25,713,17:33,85,13,72,0,135800,63.0,693.0,17:13,710.0,17:30,Complete
