n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
6,2,1,6,55,7,8,4.2
1,10,2,6,56,7,12,4.5
6,7,3,6,58,7,12,4.2
6,1,2,7,0,7,9,4.2
6,3,1,7,1,7,13,4.2
6,7,1,7,3,7,18,5.1
9,6,1,7,3,7,25,4.5
10,9,1,7,3,7,24,5.8
4,9,1,7,4,7,22,4.6
10,9,1,7,4,7,25,5.8
8,2,1,7,5,7,17,5.0
10,9,1,7,5,7,26,5.8
3,8,1,7,6,7,18,3.5
6,1,1,7,6,7,15,4.2
8,2,1,7,6,7,18,5.0
6,1,1,7,8,7,17,4.2
9,6,1,7,9,7,31,4.5
5,7,1,7,10,7,22,4.3
5,7,1,7,11,7,23,4.3
6,7,1,7,11,7,26,5.1
1,10,1,7,12,7,28,4.6
6,1,1,7,12,7,21,4.2
8,2,1,7,12,7,24,5.0
9,6,1,7,12,7,34,4.5
9,6,1,7,14,7,36,4.5
6,1,2,7,16,7,25,4.2
6,7,1,7,16,7,30,5.1
9,6,1,7,16,7,38,4.5
4,9,1,7,17,7,34,4.6
6,1,1,7,17,7,26,4.2
6,10,1,7,17,7,30,4.5
9,6,1,7,19,7,41,4.5
7,4,1,7,20,7,29,3.2
8,2,2,7,20,7,32,5.0
9,6,1,7,21,7,43,4.5
4,10,1,7,22,7,36,4.0
5,7,1,7,22,7,34,4.3
5,2,1,7,23,7,34,4.2
6,7,1,7,23,7,38,5.1
5,7,1,7,25,7,37,4.3
8,2,1,7,25,7,37,5.0
2,6,1,7,26,7,39,3.5
5,7,1,7,27,7,39,4.3
6,1,1,7,28,7,37,4.2
6,3,1,7,29,7,41,4.2
5,3,1,7,30,7,40,4.6
9,6,1,7,30,7,52,4.5
10,4,1,7,30,7,44,5.5
2,4,1,7,32,7,40,3.3
6,1,1,7,34,7,43,4.2
7,4,1,7,34,7,43,3.2
4,9,1,7,35,7,52,4.6
8,2,1,7,35,7,47,5.0
10,9,1,7,35,7,56,5.8
6,1,2,7,36,7,45,4.2
6,2,1,7,36,7,49,4.9
6,7,1,7,36,7,50,5.1
2,4,1,7,37,7,45,3.3
6,7,1,7,38,7,52,5.1
6,1,2,7,39,7,48,4.2
7,4,1,7,40,7,49,3.2
6,2,1,7,41,7,54,4.9
6,1,1,7,42,7,51,4.2
3,8,1,7,44,7,56,3.5
4,9,1,7,44,8,2,4.6
7,1,1,7,44,7,53,4.1
5,7,1,7,45,7,57,4.3
5,7,1,7,46,7,58,4.3
8,4,1,7,47,8,0,4.4
6,1,1,7,50,7,59,4.2
6,3,1,7,52,8,4,4.2
6,9,1,7,52,8,14,6.6
7,6,1,7,52,8,6,4.6
4,9,1,7,54,8,12,4.6
9,6,1,7,54,8,16,4.5
3,8,1,7,55,8,7,3.5
6,3,1,7,55,8,7,4.2
2,4,1,7,56,8,4,3.3
2,4,1,7,57,8,5,3.3
6,3,1,7,57,8,9,4.2
2,1,1,8,0,8,9,5.0
6,9,1,8,1,8,23,6.9
8,2,1,8,1,8,13,5.4
9,7,1,8,1,8,15,5.0
6,1,1,8,2,8,11,4.7
7,1,1,8,2,8,11,4.7
8,5,1,8,2,8,18,5.3
6,1,1,8,3,8,12,4.7
6,9,1,8,3,8,25,6.9
8,4,1,8,3,8,16,5.2
2,1,1,8,4,8,13,5.0
5,3,1,8,4,8,14,5.6
3,5,1,8,5,8,15,7.0
5,3,1,8,5,8,15,5.6
6,3,1,8,5,8,17,4.9
6,7,1,8,5,8,20,6.0
10,9,1,8,5,8,26,7.1
3,4,1,8,6,8,15,4.7
6,1,2,8,6,8,15,4.7
6,7,1,8,6,8,20,6.0
8,1,1,8,6,8,20,5.5
3,4,1,8,7,8,16,4.7
5,3,1,8,7,8,17,5.6
9,7,1,8,7,8,21,5.0
2,4,1,8,8,8,16,4.6
6,1,1,8,8,8,17,4.7
8,1,1,8,8,8,22,5.5
8,2,1,8,8,8,20,5.4
2,4,1,8,9,8,17,4.6
3,4,1,8,9,8,18,4.7
3,6,1,8,9,8,21,3.6
3,9,1,8,9,8,26,4.5
7,6,1,8,9,8,24,5.1
8,3,1,8,9,8,21,5.3
2,1,1,8,10,8,19,5.0
3,4,1,8,10,8,19,4.7
5,2,1,8,10,8,20,5.1
5,3,2,8,10,8,20,5.6
8,3,1,8,10,8,22,5.3
3,8,1,8,11,8,23,3.9
8,4,1,8,11,8,24,5.2
3,4,1,8,12,8,21,4.7
3,9,1,8,12,8,29,4.5
6,1,1,8,12,8,21,4.7
6,3,1,8,12,8,24,4.9
6,7,2,8,12,8,26,6.0
8,4,3,8,12,8,26,5.2
3,4,1,8,13,8,22,4.7
3,5,1,8,13,8,23,7.0
6,1,1,8,13,8,22,4.7
7,1,1,8,13,8,22,4.7
9,1,1,8,13,8,31,7.7
6,1,1,8,14,8,23,4.7
8,3,1,8,14,8,26,5.3
2,1,1,8,15,8,24,5.0
5,3,2,8,15,8,25,5.6
8,5,1,8,15,8,30,5.3
6,1,1,8,16,8,25,4.7
2,4,1,8,17,8,25,4.6
3,4,2,8,17,8,26,4.7
5,3,1,8,17,8,27,5.6
6,1,2,8,17,8,26,4.7
7,9,1,8,17,8,31,4.2
6,1,2,8,18,8,27,4.7
7,4,1,8,18,8,27,4.3
3,1,1,8,19,8,27,4.7
3,4,2,8,19,8,28,4.7
5,3,2,8,19,8,29,5.6
6,1,1,8,19,8,28,4.7
6,7,1,8,19,8,34,6.0
6,1,1,8,20,8,29,4.7
2,1,1,8,21,8,30,5.0
2,4,2,8,21,8,29,4.6
3,4,2,8,21,8,30,4.7
6,1,1,8,21,8,30,4.7
6,3,1,8,21,8,33,4.9
6,7,1,8,21,8,36,6.0
7,4,1,8,21,8,30,4.3
8,4,1,8,21,8,34,5.2
3,1,1,8,22,8,30,4.7
8,1,1,8,22,8,36,5.5
2,1,1,8,23,8,32,5.0
2,4,1,8,23,8,31,4.6
3,1,1,8,23,8,31,4.7
3,4,1,8,23,8,32,4.7
5,3,1,8,23,8,33,5.6
6,1,1,8,23,8,32,4.7
6,3,1,8,23,8,35,4.9
7,1,1,8,23,8,32,4.7
8,2,1,8,23,8,35,5.4
8,4,1,8,23,8,36,5.2
5,3,1,8,24,8,34,5.6
6,9,1,8,24,8,46,6.9
7,1,3,8,24,8,33,4.7
9,6,1,8,24,8,46,6.5
2,4,1,8,25,8,33,4.6
3,6,1,8,25,8,37,3.6
5,3,2,8,25,8,35,5.6
6,7,1,8,25,8,40,6.0
8,2,1,8,25,8,37,5.4
8,5,1,8,25,8,40,5.3
9,7,1,8,25,8,39,5.0
3,1,1,8,26,8,34,4.7
5,3,4,8,26,8,36,5.6
6,1,2,8,26,8,35,4.7
6,2,1,8,26,8,39,5.5
8,2,1,8,26,8,38,5.4
10,9,1,8,26,8,47,7.1
2,4,1,8,27,8,35,4.6
6,1,1,8,27,8,36,4.7
6,2,1,8,27,8,40,5.5
2,1,1,8,28,8,37,5.0
3,1,3,8,28,8,36,4.7
3,4,1,8,28,8,37,4.7
6,1,1,8,28,8,37,4.7
8,2,1,8,28,8,40,5.4
9,6,1,8,28,8,50,6.5
3,4,1,8,29,8,38,4.7
3,8,1,8,29,8,41,3.9
7,1,1,8,29,8,38,4.7
7,6,1,8,29,8,44,5.1
9,7,1,8,29,8,43,5.0
5,3,2,8,30,8,40,5.6
6,1,3,8,30,8,39,4.7
7,1,1,8,30,8,39,4.7
7,4,1,8,30,8,39,4.3
3,1,1,8,31,8,39,4.7
5,3,1,8,31,8,41,5.6
6,2,2,8,31,8,44,5.5
8,4,1,8,31,8,44,5.2
10,9,1,8,31,8,52,7.1
3,1,1,8,32,8,40,4.7
5,3,1,8,32,8,42,5.6
6,1,3,8,32,8,41,4.7
8,1,1,8,32,8,46,5.5
8,4,1,8,32,8,46,5.2
2,4,2,8,33,8,41,4.6
3,1,1,8,33,8,41,4.7
3,8,1,8,33,8,45,3.9
4,2,1,8,33,8,41,4.1
6,1,2,8,33,8,42,4.7
9,7,1,8,33,8,47,5.0
10,9,1,8,33,8,54,7.1
7,4,1,8,34,8,43,4.3
10,9,1,8,34,8,55,7.1
2,4,1,8,35,8,43,4.6
5,3,1,8,35,8,45,5.6
5,7,2,8,35,8,47,5.0
6,1,1,8,35,8,44,4.7
7,4,1,8,35,8,44,4.3
5,3,1,8,36,8,46,5.6
6,3,1,8,36,8,48,4.9
6,7,1,8,36,8,50,6.0
3,4,2,8,37,8,46,4.7
6,7,1,8,37,8,52,6.0
7,4,1,8,37,8,46,4.3
8,1,1,8,37,8,51,5.5
9,4,1,8,37,8,54,5.9
2,4,1,8,38,8,46,4.6
3,4,1,8,38,8,47,4.7
6,3,1,8,38,8,50,4.9
6,7,1,8,38,8,52,6.0
7,1,1,8,38,8,47,4.7
8,1,1,8,38,8,52,5.5
8,2,1,8,38,8,50,5.4
9,7,1,8,38,8,52,5.0
3,4,1,8,39,8,48,4.7
3,5,1,8,39,8,49,7.0
5,2,1,8,39,8,50,5.1
5,3,1,8,39,8,49,5.6
7,1,2,8,39,8,48,4.7
8,1,1,8,39,8,53,5.5
3,4,1,8,40,8,49,4.7
5,3,1,8,40,8,50,5.6
6,1,2,8,40,8,49,4.7
6,3,1,8,40,8,52,4.9
8,4,1,8,40,8,54,5.2
2,1,1,8,41,8,50,5.0
2,4,1,8,41,8,49,4.6
3,1,1,8,41,8,49,4.7
6,1,1,8,41,8,50,4.7
7,1,1,8,41,8,50,4.7
6,1,2,8,42,8,51,4.7
10,9,1,8,42,9,3,7.1
2,1,1,8,43,8,52,5.0
3,4,1,8,43,8,52,4.7
3,5,1,8,43,8,53,7.0
5,7,1,8,43,8,55,5.0
6,2,1,8,43,8,56,5.5
7,1,1,8,43,8,52,4.7
8,1,1,8,43,8,57,5.5
9,6,1,8,43,9,5,6.5
2,1,1,8,44,8,53,5.0
3,4,1,8,44,8,53,4.7
7,1,1,8,44,8,53,4.7
7,4,1,8,44,8,53,4.3
8,3,1,8,44,8,56,5.3
9,1,1,8,44,9,2,7.7
2,4,1,8,45,8,53,4.6
3,4,2,8,45,8,54,4.7
3,9,1,8,45,9,2,4.5
6,1,1,8,45,8,54,4.7
6,2,1,8,45,8,58,5.5
6,3,2,8,45,8,57,4.9
9,6,1,8,45,9,7,6.5
2,4,1,8,46,8,54,4.6
3,4,1,8,46,8,55,4.7
5,2,1,8,46,8,56,5.1
5,3,1,8,46,8,56,5.6
7,1,1,8,46,8,55,4.7
3,4,1,8,47,8,56,4.7
5,3,2,8,47,8,57,5.6
8,2,1,8,47,8,59,5.4
3,9,1,8,48,9,5,4.5
6,1,1,8,48,8,57,4.7
6,7,2,8,48,9,2,6.0
7,1,2,8,48,8,57,4.7
5,3,1,8,49,8,59,5.6
6,1,2,8,49,8,58,4.7
6,3,1,8,49,9,1,4.9
8,5,2,8,49,9,4,5.3
3,5,1,8,50,8,60,7.0
4,9,1,8,50,9,8,5.4
5,3,1,8,50,8,60,5.6
6,1,1,8,50,8,59,4.7
7,6,1,8,50,9,4,5.1
8,2,1,8,50,9,2,5.4
9,7,1,8,50,9,4,5.0
3,4,2,8,51,8,60,4.7
6,1,1,8,51,9,0,4.7
7,1,1,8,51,8,60,4.7
8,1,1,8,51,9,5,5.5
9,7,1,8,51,9,5,5.0
5,3,2,8,52,9,2,5.6
9,6,2,8,53,9,15,6.5
2,1,1,8,54,9,3,5.0
3,4,1,8,54,9,3,4.7
6,7,1,8,54,9,8,6.0
6,9,1,8,54,9,16,6.9
8,1,1,8,54,9,8,5.5
8,4,1,8,54,9,8,5.2
9,7,1,8,54,9,8,5.0
3,4,1,8,55,9,4,4.7
3,9,1,8,55,9,12,4.5
5,3,2,8,55,9,5,5.6
6,1,1,8,55,9,4,4.7
6,7,1,8,55,9,10,6.0
7,4,1,8,55,9,4,4.3
5,3,1,8,56,9,6,5.6
5,7,1,8,56,9,8,5.0
6,7,1,8,56,9,10,6.0
2,4,1,8,57,9,5,4.6
6,1,2,8,57,9,6,4.7
6,7,1,8,58,9,12,6.0
2,4,1,8,59,9,7,4.6
3,4,3,8,59,9,8,4.7
3,8,1,8,59,9,11,3.9
5,3,1,8,59,9,9,5.6
6,3,1,8,59,9,11,4.9
7,4,1,8,59,9,8,4.3
4,2,1,9,0,9,8,4.4
8,2,1,9,0,9,12,5.5
10,9,1,9,0,9,21,5.6
3,4,1,9,1,9,10,4.6
6,7,1,9,1,9,16,5.7
6,1,1,9,2,9,11,4.6
6,1,1,9,3,9,12,4.6
6,7,1,9,4,9,18,5.7
6,7,1,9,5,9,20,5.7
6,9,1,9,5,9,27,6.8
7,6,1,9,5,9,20,4.4
8,1,1,9,5,9,19,5.2
10,9,1,9,5,9,26,5.6
2,4,1,9,6,9,14,4.5
3,4,1,9,6,9,15,4.6
4,2,2,9,6,9,14,4.4
5,7,1,9,6,9,18,5.1
8,1,1,9,6,9,20,5.2
3,4,1,9,7,9,16,4.6
5,7,1,9,7,9,19,5.1
5,10,1,9,7,9,19,3.3
2,4,1,9,8,9,16,4.5
6,1,1,9,8,9,17,4.6
8,3,1,9,8,9,20,5.0
2,4,1,9,9,9,17,4.5
3,4,1,9,9,9,18,4.6
2,4,2,9,10,9,18,4.5
3,4,1,9,10,9,19,4.6
6,9,1,9,10,9,32,6.8
3,4,1,9,11,9,20,4.6
9,7,1,9,11,9,25,5.1
2,1,1,9,12,9,21,4.7
3,4,1,9,12,9,21,4.6
6,3,1,9,12,9,24,4.7
6,7,1,9,12,9,26,5.7
6,9,1,9,12,9,34,6.8
7,1,1,9,12,9,21,4.6
7,4,1,9,12,9,21,4.8
2,1,1,9,13,9,22,4.7
7,6,1,9,13,9,28,4.4
6,7,1,9,14,9,28,5.7
2,4,1,9,15,9,23,4.5
3,4,1,9,15,9,24,4.6
5,7,1,9,16,9,28,5.1
6,1,2,9,16,9,25,4.6
7,6,1,9,17,9,32,4.4
3,4,1,9,18,9,27,4.6
6,1,1,9,18,9,27,4.6
8,1,1,9,18,9,32,5.2
9,7,1,9,18,9,32,5.1
3,5,1,9,19,9,29,7.0
5,7,1,9,19,9,31,5.1
6,3,1,9,19,9,31,4.7
8,4,2,9,20,9,34,5.3
3,4,1,9,21,9,30,4.6
6,7,1,9,21,9,36,5.7
7,1,1,9,21,9,30,4.6
9,6,1,9,21,9,43,6.1
9,7,1,9,21,9,35,5.1
2,4,1,9,24,9,32,4.5
6,1,1,9,24,9,33,4.6
9,6,1,9,25,9,47,6.1
6,1,1,9,26,9,35,4.6
9,7,1,9,26,9,40,5.1
5,3,1,9,27,9,37,5.2
6,7,1,9,28,9,42,5.7
2,4,1,9,29,9,37,4.5
3,4,1,9,29,9,38,4.6
10,9,1,9,29,9,50,5.6
4,2,1,9,30,9,38,4.4
6,1,1,9,30,9,39,4.6
9,1,1,9,30,9,48,7.4
3,4,1,9,31,9,40,4.6
5,7,1,9,31,9,43,5.1
6,1,1,9,31,9,40,4.6
6,7,1,9,31,9,46,5.7
2,4,1,9,32,9,40,4.5
6,1,1,9,32,9,41,4.6
9,6,1,9,32,9,54,6.1
3,4,1,9,33,9,42,4.6
4,2,1,9,33,9,41,4.4
5,7,1,9,33,9,45,5.1
6,3,1,9,33,9,45,4.7
8,4,1,9,33,9,46,5.3
2,4,1,9,34,9,42,4.5
3,4,1,9,35,9,44,4.6
10,9,1,9,35,9,56,5.6
2,4,1,9,36,9,44,4.5
4,2,1,9,36,9,44,4.4
7,1,1,9,36,9,45,4.6
2,4,1,9,37,9,45,4.5
3,1,1,9,37,9,45,4.9
4,2,1,9,37,9,45,4.4
5,7,1,9,38,9,50,5.1
6,1,2,9,38,9,47,4.6
6,1,1,9,39,9,48,4.6
9,1,1,9,39,9,57,7.4
9,7,1,9,39,9,53,5.1
2,1,1,9,40,9,49,4.7
2,4,1,9,40,9,48,4.5
3,1,1,9,40,9,48,4.9
3,4,1,9,40,9,49,4.6
9,6,1,9,40,10,2,6.1
10,9,1,9,40,10,1,5.6
6,7,1,9,41,9,56,5.7
2,1,1,9,43,9,52,4.7
3,1,1,9,44,9,52,4.9
8,2,1,9,44,9,56,5.5
9,6,1,9,44,10,6,6.1
2,4,1,9,45,9,53,4.5
6,1,1,9,45,9,54,4.6
2,4,1,9,46,9,54,4.5
4,2,1,9,46,9,54,4.4
5,2,1,9,46,9,56,4.7
6,1,1,9,46,9,55,4.6
2,5,1,9,47,9,58,7.5
3,4,3,9,47,9,56,4.6
5,7,1,9,47,9,59,5.1
10,9,1,9,47,10,8,5.6
3,4,1,9,48,9,57,4.6
6,1,2,9,48,9,57,4.6
9,7,1,9,48,10,2,5.1
3,4,1,9,49,9,58,4.6
4,7,1,9,49,9,58,4.4
8,2,1,9,49,10,1,5.5
2,4,2,9,50,9,58,4.5
3,1,1,9,50,9,58,4.9
3,4,2,9,50,9,59,4.6
6,1,1,9,50,9,59,4.6
7,1,1,9,50,9,59,4.6
9,6,1,9,50,10,12,6.1
6,1,1,9,51,10,0,4.6
2,1,1,9,52,10,1,4.7
2,4,1,9,52,9,60,4.5
2,4,1,9,53,10,1,4.5
3,4,1,9,53,10,2,4.6
3,4,1,9,54,10,3,4.6
3,4,1,9,55,10,4,4.6
6,1,1,9,55,10,4,4.6
2,4,1,9,56,10,4,4.5
3,4,1,9,56,10,5,4.6
4,9,1,9,57,10,14,5.4
5,7,1,9,57,10,9,5.1
8,1,1,9,57,10,11,5.2
8,2,1,9,57,10,9,5.5
2,4,2,9,59,10,7,4.5
4,2,1,9,59,10,7,4.4
9,7,1,9,59,10,13,5.1
1,9,1,10,0,10,18,6.4
1,10,1,10,0,10,16,5.9
3,4,1,10,0,10,9,4.4
3,5,2,10,0,10,10,6.0
3,6,1,10,0,10,12,4.3
4,7,1,10,0,10,9,4.3
6,1,1,10,0,10,9,4.6
2,5,2,10,1,10,12,5.6
3,5,1,10,1,10,11,6.0
3,10,1,10,1,10,18,7.5
4,10,1,10,1,10,15,4.1
5,3,1,10,1,10,11,5.4
6,7,1,10,1,10,16,5.7
6,9,1,10,1,10,23,6.6
7,1,1,10,1,10,10,4.9
9,10,1,10,1,10,22,5.9
3,1,1,10,2,10,10,4.8
4,2,1,10,2,10,10,4.2
7,4,1,10,2,10,11,4.6
2,5,1,10,3,10,14,5.6
3,1,1,10,3,10,11,4.8
3,4,1,10,3,10,12,4.4
3,5,1,10,3,10,13,6.0
4,2,1,10,3,10,11,4.2
4,3,1,10,3,10,12,4.3
4,7,1,10,3,10,12,4.3
5,1,2,10,3,10,12,5.1
5,9,1,10,3,10,22,5.8
7,4,1,10,3,10,12,4.6
2,4,1,10,4,10,12,3.6
2,6,1,10,4,10,17,4.5
3,1,1,10,4,10,12,4.8
3,5,1,10,4,10,14,6.0
4,7,1,10,4,10,13,4.3
5,8,1,10,4,10,20,4.4
7,1,1,10,4,10,13,4.9
7,4,1,10,4,10,13,4.6
3,6,1,10,5,10,17,4.3
6,7,1,10,5,10,20,5.7
8,4,1,10,5,10,18,5.1
9,4,1,10,5,10,22,5.8
10,1,1,10,5,10,20,7.5
10,6,1,10,5,10,18,5.0
1,7,1,10,6,10,15,4.0
2,5,1,10,6,10,16,5.6
3,1,1,10,6,10,14,4.8
6,7,1,10,6,10,20,5.7
8,4,1,10,6,10,20,5.1
10,3,1,10,6,10,23,9.0
2,5,1,10,7,10,18,5.6
3,1,1,10,7,10,15,4.8
4,7,1,10,7,10,16,4.3
1,9,1,10,8,10,26,6.4
3,5,2,10,8,10,18,6.0
3,6,2,10,8,10,20,4.3
3,9,1,10,8,10,25,4.9
4,3,1,10,8,10,17,4.3
6,1,1,10,8,10,17,4.6
6,3,1,10,8,10,20,5.0
9,1,1,10,8,10,26,7.0
10,3,1,10,8,10,25,9.0
2,4,2,10,9,10,17,3.6
4,2,2,10,9,10,17,4.2
5,1,1,10,9,10,18,5.1
6,7,2,10,9,10,24,5.7
2,4,1,10,10,10,18,3.6
2,6,1,10,10,10,23,4.5
2,9,1,10,10,10,26,4.6
4,2,1,10,10,10,18,4.2
6,1,1,10,10,10,19,4.6
7,4,1,10,10,10,19,4.6
10,4,1,10,10,10,24,4.9
2,1,1,10,11,10,20,4.5
2,5,1,10,11,10,22,5.6
2,6,1,10,11,10,24,4.5
3,4,1,10,11,10,20,4.4
7,6,1,10,11,10,26,5.4
8,4,1,10,11,10,24,5.1
9,4,1,10,11,10,28,5.8
1,10,1,10,12,10,28,5.9
3,5,2,10,12,10,22,6.0
4,2,1,10,12,10,20,4.2
6,7,1,10,12,10,26,5.7
1,10,1,10,13,10,28,5.9
2,5,1,10,13,10,24,5.6
3,1,2,10,13,10,21,4.8
3,4,1,10,13,10,22,4.4
4,2,1,10,13,10,21,4.2
4,3,2,10,13,10,22,4.3
4,8,1,10,13,10,26,4.5
5,1,1,10,13,10,22,5.1
7,4,1,10,13,10,22,4.6
8,1,1,10,13,10,27,5.3
8,4,1,10,13,10,26,5.1
3,1,1,10,14,10,22,4.8
4,2,1,10,14,10,22,4.2
4,3,1,10,14,10,23,4.3
4,7,1,10,14,10,23,4.3
4,9,1,10,14,10,32,5.5
7,4,1,10,14,10,23,4.6
10,3,1,10,14,10,31,9.0
2,1,1,10,15,10,24,4.5
2,5,2,10,15,10,26,5.6
3,1,1,10,15,10,23,4.8
6,7,1,10,15,10,30,5.7
8,1,1,10,15,10,29,5.3
8,6,1,10,15,10,34,5.7
10,3,2,10,15,10,32,9.0
1,10,1,10,16,10,32,5.9
2,6,1,10,16,10,29,4.5
3,1,1,10,16,10,24,4.8
3,4,1,10,16,10,25,4.4
3,5,1,10,16,10,26,6.0
4,3,1,10,16,10,25,4.3
7,1,1,10,16,10,25,4.9
7,4,1,10,16,10,25,4.6
9,1,1,10,16,10,34,7.0
9,3,1,10,16,10,33,4.0
10,4,1,10,16,10,30,4.9
2,1,1,10,17,10,26,4.5
2,4,1,10,17,10,25,3.6
2,5,2,10,17,10,28,5.6
3,1,1,10,17,10,25,4.8
3,4,1,10,17,10,26,4.4
3,6,1,10,17,10,29,4.3
4,2,2,10,17,10,25,4.2
4,9,1,10,17,10,34,5.5
9,2,1,10,17,10,33,4.8
10,9,1,10,17,10,38,6.1
3,1,1,10,18,10,26,4.8
3,4,1,10,18,10,27,4.4
3,9,1,10,18,10,35,4.9
4,9,1,10,18,10,36,5.5
5,9,1,10,18,10,37,5.8
6,7,1,10,18,10,32,5.7
8,1,1,10,18,10,32,5.3
4,2,1,10,19,10,27,4.2
5,1,1,10,19,10,28,5.1
3,5,1,10,20,10,30,6.0
4,3,1,10,20,10,29,4.3
4,7,2,10,20,10,29,4.3
4,9,1,10,20,10,38,5.5
5,7,1,10,20,10,32,4.6
7,1,1,10,20,10,29,4.9
9,1,1,10,20,10,38,7.0
10,3,1,10,20,10,37,9.0
2,1,1,10,21,10,30,4.5
3,4,1,10,21,10,30,4.4
3,5,2,10,21,10,31,6.0
4,3,1,10,21,10,30,4.3
4,7,1,10,21,10,30,4.3
5,7,1,10,21,10,33,4.6
6,1,1,10,21,10,30,4.6
6,7,2,10,21,10,36,5.7
9,5,1,10,21,10,40,5.3
3,1,1,10,22,10,30,4.8
4,3,1,10,22,10,31,4.3
4,8,1,10,22,10,36,4.5
4,9,1,10,22,10,40,5.5
5,1,1,10,22,10,32,5.1
6,7,1,10,22,10,36,5.7
7,4,2,10,22,10,31,4.6
8,2,1,10,22,10,34,4.5
9,4,1,10,22,10,40,5.8
6,7,1,10,23,10,38,5.7
8,6,1,10,23,10,42,5.7
9,6,1,10,23,10,45,5.4
2,5,1,10,24,10,34,5.6
7,4,1,10,24,10,33,4.6
9,1,1,10,24,10,42,7.0
9,3,1,10,24,10,41,4.0
2,4,1,10,25,10,33,3.6
3,1,1,10,25,10,33,4.8
3,4,1,10,25,10,34,4.4
4,2,1,10,25,10,33,4.2
4,7,1,10,25,10,34,4.3
4,9,1,10,25,10,42,5.5
6,7,1,10,25,10,40,5.7
7,1,2,10,25,10,34,4.9
7,4,2,10,25,10,34,4.6
1,3,1,10,26,10,34,4.4
2,5,1,10,26,10,36,5.6
3,4,1,10,26,10,35,4.4
6,1,1,10,26,10,35,4.6
6,7,1,10,26,10,40,5.7
8,3,1,10,26,10,38,4.5
4,2,2,10,27,10,35,4.2
5,2,1,10,27,10,38,4.8
6,7,1,10,27,10,42,5.7
9,1,1,10,27,10,45,7.0
2,1,1,10,28,10,37,4.5
2,4,2,10,28,10,36,3.6
2,6,1,10,28,10,41,4.5
3,1,1,10,28,10,36,4.8
3,4,1,10,28,10,37,4.4
4,2,1,10,28,10,36,4.2
4,7,1,10,28,10,37,4.3
5,3,2,10,28,10,38,5.4
5,7,1,10,28,10,40,4.6
6,1,1,10,28,10,37,4.6
6,7,2,10,28,10,42,5.7
6,9,1,10,28,10,50,6.6
7,1,1,10,28,10,37,4.9
7,4,1,10,28,10,37,4.6
7,9,1,10,28,10,42,4.3
1,3,1,10,29,10,37,4.4
2,5,1,10,29,10,40,5.6
3,4,1,10,29,10,38,4.4
4,2,1,10,29,10,37,4.2
5,1,1,10,29,10,38,5.1
6,1,2,10,29,10,38,4.6
7,4,3,10,29,10,38,4.6
9,1,1,10,29,10,47,7.0
2,1,1,10,30,10,39,4.5
4,2,1,10,30,10,38,4.2
10,3,3,10,30,10,47,9.0
4,3,1,10,31,10,40,4.3
4,9,1,10,31,10,48,5.5
5,9,1,10,31,10,50,5.8
7,4,1,10,31,10,40,4.6
2,5,1,10,32,10,42,5.6
4,9,1,10,32,10,50,5.5
6,7,1,10,32,10,46,5.7
9,10,1,10,32,10,53,5.9
10,4,1,10,32,10,46,4.9
1,3,1,10,33,10,41,4.4
2,1,1,10,33,10,42,4.5
3,1,1,10,33,10,41,4.8
