vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
8,86,Movement,3,10,3,10,782,799,17,54.92,0,76.806,133.665,78.745,1,B3185,passenger_flight,Position,Delivery
8,87,Delivery,10,10,10,10,802,799,0,0.0,2,8.534,78.745,87.279,0,B3185,delivery_service,Delivery,Delivery
8,88,Movement,10,1,10,1,840,855,15,47.44,38,72.721,160.0,112.56,0,B3607,empty_repositioning,Position,Pickup
8,89,Pickup,1,1,1,1,858,855,0,0.0,2,8.534,112.56,121.094,1,B3607,pickup_service,Pickup,Pickup
8,90,Movement,1,3,1,3,858,866,8,9.61,0,0.0,121.094,111.484,1,B3607,passenger_flight,Position,Delivery
8,91,Delivery,3,3,3,3,869,866,0,0.0,2,8.534,111.484,120.018,0,B3607,delivery_service,Delivery,Delivery
8,92,Movement,3,3,3,3,873,873,0,0.0,4,17.068,137.086,137.086,0,B3698,empty_repositioning,Position,Pickup
8,93,Pickup,3,3,3,3,876,873,0,0.0,2,8.534,137.086,145.62,1,B3698,pickup_service,Pickup,Pickup
8,94,Movement,3,10,3,10,876,893,17,54.92,0,25.602,145.62,90.7,1,B3698,passenger_flight,Position,Delivery
8,95,Delivery,10,10,10,10,896,893,0,0.0,2,8.534,90.7,99.234,0,B3698,delivery_service,Delivery,Delivery
8,96,Movement,10,10,10,10,899,899,0,0.0,3,12.801,112.035,112.035,0,B3790,empty_repositioning,Position,Pickup
8,97,Pickup,10,10,10,10,902,899,0,0.0,2,8.534,112.035,120.569,1,B3790,pickup_service,Pickup,Pickup
8,98,Movement,10,7,10,7,902,920,18,57.99,0,21.335,120.569,62.579,1,B3790,passenger_flight,Position,Delivery
8,99,Delivery,7,7,7,7,923,920,0,0.0,2,8.534,62.579,71.113,0,B3790,delivery_service,Delivery,Delivery
8,100,Movement,7,2,7,2,923,931,8,10.2,0,0.0,71.113,60.913,0,B3890,empty_repositioning,Position,Pickup
8,101,Pickup,2,2,2,2,934,931,0,0.0,2,8.534,60.913,69.447,1,B3890,pickup_service,Pickup,Pickup
8,102,Movement,2,10,2,10,942,960,18,57.66,8,34.136,69.447,45.923,1,B3890,passenger_flight,Position,Delivery
8,103,Delivery,10,10,10,10,963,960,0,0.0,2,8.534,45.923,54.457,0,B3890,delivery_service,Delivery,Delivery
8,104,Movement,10,10,10,10,975,975,0,0.0,12,51.204,105.661,105.661,0,B4055,empty_repositioning,Position,Pickup
8,105,Pickup,10,10,10,10,978,975,0,0.0,2,8.534,105.661,114.195,1,B4055,pickup_service,Pickup,Pickup
8,106,Movement,10,10,10,10,978,978,0,0.0,0,59.738,114.195,114.195,1,B4070,passenger_flight,Position,Pickup
8,107,Pickup,10,10,10,10,981,978,0,0.0,2,8.534,114.195,122.729,3,B4070,pickup_service,Pickup,Pickup
8,108,Movement,10,3,10,3,981,998,17,54.92,0,68.272,122.729,67.809,3,B4055,passenger_flight,Position,Delivery
8,109,Delivery,3,3,3,3,1001,998,0,0.0,2,8.534,67.809,76.343,2,B4055,delivery_service,Delivery,Delivery
8,110,Movement,3,3,3,3,1001,1001,0,0.0,0,0.0,76.343,76.343,2,B4070,passenger_flight,Position,Delivery
8,111,Delivery,3,3,3,3,1004,1001,0,0.0,2,8.534,76.343,84.877,0,B4070,delivery_service,Delivery,Delivery
8,112,Movement,3,3,3,3,1010,1010,0,0.0,6,25.602,110.479,110.479,0,B4145,empty_repositioning,Position,Pickup
8,113,Pickup,3,3,3,3,1013,1010,0,0.0,2,8.534,110.479,119.013,1,B4145,pickup_service,Pickup,Pickup
8,114,Movement,3,9,3,9,1013,1030,17,52.78,0,34.136,119.013,66.233,1,B4145,passenger_flight,Position,Delivery
8,115,Delivery,9,9,9,9,1033,1030,0,0.0,2,8.534,66.233,74.767,0,B4145,delivery_service,Delivery,Delivery
9,0,Movement,10,10,10,10,20,20,0,0.0,20,0.0,160.0,160.0,0,B1,empty_repositioning,Position,Pickup
9,1,Pickup,10,10,10,10,23,20,0,0.0,2,0.0,160.0,160.0,1,B1,pickup_service,Pickup,Pickup
9,2,Movement,10,3,10,3,23,40,17,54.92,0,0.0,160.0,105.08,1,B1,passenger_flight,Position,Delivery
9,3,Delivery,3,3,3,3,43,40,0,0.0,2,8.534,105.08,113.614,0,B1,delivery_service,Delivery,Delivery
9,4,Movement,3,3,3,3,47,47,0,0.0,4,17.068,130.682,130.682,0,B28,empty_repositioning,Position,Pickup
9,5,Pickup,3,3,3,3,50,47,0,0.0,2,8.534,130.682,139.216,1,B28,pickup_service,Pickup,Pickup
9,6,Movement,3,10,3,10,50,67,17,54.92,0,25.602,139.216,84.296,1,B28,passenger_flight,Position,Delivery
9,7,Delivery,10,10,10,10,70,67,0,0.0,2,8.534,84.296,92.83,0,B28,delivery_service,Delivery,Delivery
9,8,Movement,10,10,10,10,74,74,0,0.0,4,17.068,109.898,109.898,0,B52,empty_repositioning,Position,Pickup
9,9,Pickup,10,10,10,10,77,74,0,0.0,2,8.534,109.898,118.432,1,B52,pickup_service,Pickup,Pickup
9,10,Movement,10,10,10,10,77,77,0,0.0,0,25.602,118.432,118.432,1,B56,passenger_flight,Position,Pickup
9,11,Pickup,10,10,10,10,80,77,0,0.0,2,8.534,118.432,126.966,3,B56,pickup_service,Pickup,Pickup
9,12,Movement,10,3,10,3,80,97,17,54.92,0,34.136,126.966,72.046,3,B52,passenger_flight,Position,Delivery
9,13,Delivery,3,3,3,3,100,97,0,0.0,2,8.534,72.046,80.58,2,B52,delivery_service,Delivery,Delivery
9,14,Movement,3,3,3,3,100,100,0,0.0,0,0.0,80.58,80.58,2,B56,passenger_flight,Position,Delivery
9,15,Delivery,3,3,3,3,103,100,0,0.0,2,8.534,80.58,89.114,0,B56,delivery_service,Delivery,Delivery
9,16,Movement,3,3,3,3,152,152,0,0.0,49,70.886,160.0,160.0,0,B183,empty_repositioning,Position,Pickup
9,17,Pickup,3,3,3,3,155,152,0,0.0,2,0.0,160.0,160.0,1,B183,pickup_service,Pickup,Pickup
9,18,Movement,3,9,3,9,155,172,17,52.78,0,70.886,160.0,107.22,1,B183,passenger_flight,Position,Delivery
9,19,Delivery,9,9,9,9,175,172,0,0.0,2,8.534,107.22,115.754,0,B183,delivery_service,Delivery,Delivery
9,20,Movement,9,9,9,9,184,184,0,0.0,9,38.403,154.157,154.157,0,B333,empty_repositioning,Position,Pickup
9,21,Pickup,9,9,9,9,187,184,0,0.0,2,5.843,154.157,160.0,1,B333,pickup_service,Pickup,Pickup
9,22,Movement,9,4,9,4,187,204,17,55.47,0,44.246,160.0,104.53,1,B333,passenger_flight,Position,Delivery
9,23,Delivery,4,4,4,4,207,204,0,0.0,2,8.534,104.53,113.064,0,B333,delivery_service,Delivery,Delivery
9,24,Movement,4,4,4,4,208,208,0,0.0,1,4.267,117.331,117.331,0,B422,empty_repositioning,Position,Pickup
9,25,Pickup,4,4,4,4,211,208,0,0.0,2,8.534,117.331,125.865,1,B422,pickup_service,Pickup,Pickup
9,26,Movement,4,2,4,2,211,219,8,16.13,0,12.801,125.865,109.735,1,B422,passenger_flight,Position,Delivery
9,27,Delivery,2,2,2,2,222,219,0,0.0,2,8.534,109.735,118.269,0,B422,delivery_service,Delivery,Delivery
9,28,Movement,2,2,2,2,227,227,0,0.0,5,21.335,139.604,139.604,0,B466,empty_repositioning,Position,Pickup
9,29,Pickup,2,2,2,2,230,227,0,0.0,2,8.534,139.604,148.138,1,B466,pickup_service,Pickup,Pickup
9,30,Movement,2,5,2,5,230,240,10,27.57,0,29.869,148.138,120.568,1,B466,passenger_flight,Position,Delivery
9,31,Delivery,5,5,5,5,243,240,0,0.0,2,8.534,120.568,129.102,0,B466,delivery_service,Delivery,Delivery
9,32,Movement,5,5,5,5,248,248,0,0.0,5,21.335,150.437,150.437,0,B524,empty_repositioning,Position,Pickup
9,33,Pickup,5,5,5,5,251,248,0,0.0,2,8.534,150.437,158.971,1,B524,pickup_service,Pickup,Pickup
9,34,Movement,5,7,5,7,251,263,12,32.24,0,29.869,158.971,126.731,1,B524,passenger_flight,Position,Delivery
9,35,Delivery,7,7,7,7,266,263,0,0.0,2,8.534,126.731,135.265,0,B524,delivery_service,Delivery,Delivery
9,36,Movement,7,7,7,7,266,266,0,0.0,0,0.0,135.265,135.265,0,B582,empty_repositioning,Position,Pickup
9,37,Pickup,7,7,7,7,269,266,0,0.0,2,8.534,135.265,143.799,2,B582,pickup_service,Pickup,Pickup
9,38,Movement,7,1,7,1,269,278,9,21.03,0,8.534,143.799,122.769,2,B582,passenger_flight,Position,Delivery
9,39,Delivery,1,1,1,1,281,278,0,0.0,2,8.534,122.769,131.303,0,B582,delivery_service,Delivery,Delivery
9,40,Movement,1,1,1,1,281,281,0,0.0,0,0.0,131.303,131.303,0,B681,empty_repositioning,Position,Pickup
9,41,Pickup,1,1,1,1,284,281,0,0.0,2,8.534,131.303,139.837,1,B681,pickup_service,Pickup,Pickup
9,42,Movement,1,9,1,9,284,302,18,57.72,0,8.534,139.837,82.117,1,B681,passenger_flight,Position,Delivery
9,43,Delivery,9,9,9,9,305,302,0,0.0,2,8.534,82.117,90.651,0,B681,delivery_service,Delivery,Delivery
9,44,Movement,9,9,9,9,305,305,0,0.0,0,0.0,90.651,90.651,0,B802,empty_repositioning,Position,Pickup
9,45,Pickup,9,9,9,9,308,305,0,0.0,2,8.534,90.651,99.185,1,B802,pickup_service,Pickup,Pickup
9,46,Movement,9,4,9,4,308,325,17,55.47,0,8.534,99.185,43.715,1,B802,passenger_flight,Position,Delivery
9,47,Delivery,4,4,4,4,328,325,0,0.0,2,8.534,43.715,52.249,0,B802,delivery_service,Delivery,Delivery
9,48,Movement,4,4,4,4,337,337,0,0.0,9,38.403,90.652,90.652,0,B953,empty_repositioning,Position,Pickup
9,49,Pickup,4,4,4,4,340,337,0,0.0,2,8.534,90.652,99.186,2,B953,pickup_service,Pickup,Pickup
9,50,Movement,4,9,4,9,340,357,17,55.47,0,46.937,99.186,43.716,2,B953,passenger_flight,Position,Delivery
9,51,Delivery,9,9,9,9,360,357,0,0.0,2,8.534,43.716,52.25,0,B953,delivery_service,Delivery,Delivery
9,52,Movement,9,9,9,9,360,360,0,0.0,0,0.0,52.25,52.25,0,B1040,empty_repositioning,Position,Pickup
9,53,Pickup,9,9,9,9,363,360,0,0.0,2,8.534,52.25,60.784,1,B1040,pickup_service,Pickup,Pickup
9,54,Movement,9,4,9,4,373,390,17,55.47,10,51.204,60.784,47.984,1,B1040,passenger_flight,Position,Delivery
9,55,Delivery,4,4,4,4,393,390,0,0.0,2,8.534,47.984,56.518,0,B1040,delivery_service,Delivery,Delivery
9,56,Movement,4,4,4,4,396,396,0,0.0,3,12.801,69.319,69.319,0,B1183,empty_repositioning,Position,Pickup
9,57,Pickup,4,4,4,4,399,396,0,0.0,2,8.534,69.319,77.853,1,B1183,pickup_service,Pickup,Pickup
9,58,Movement,4,9,4,9,399,416,17,55.47,0,21.335,77.853,22.383,1,B1183,passenger_flight,Position,Delivery
9,59,Delivery,9,9,9,9,419,416,0,0.0,2,8.534,22.383,30.917,0,B1183,delivery_service,Delivery,Delivery
9,60,Movement,9,9,9,9,431,431,0,0.0,12,51.204,82.121,82.121,0,B1257,empty_repositioning,Position,Pickup
9,61,Pickup,9,9,9,9,434,431,0,0.0,2,8.534,82.121,90.655,1,B1257,pickup_service,Pickup,Pickup
9,62,Movement,9,4,9,4,434,451,17,55.47,0,59.738,90.655,35.185,1,B1257,passenger_flight,Position,Delivery
9,63,Delivery,4,4,4,4,454,451,0,0.0,2,8.534,35.185,43.719,0,B1257,delivery_service,Delivery,Delivery
9,64,Movement,4,4,4,4,456,456,0,0.0,2,8.534,52.253,52.253,0,B1313,empty_repositioning,Position,Pickup
9,65,Pickup,4,4,4,4,459,456,0,0.0,2,8.534,52.253,60.787,1,B1313,pickup_service,Pickup,Pickup
9,66,Movement,4,9,4,9,469,486,17,55.47,10,59.738,60.787,47.987,1,B1313,passenger_flight,Position,Delivery
9,67,Delivery,9,9,9,9,489,486,0,0.0,2,8.534,47.987,56.521,0,B1313,delivery_service,Delivery,Delivery
9,68,Movement,9,9,9,9,489,489,0,0.0,0,0.0,56.521,56.521,0,B1387,empty_repositioning,Position,Pickup
9,69,Pickup,9,9,9,9,492,489,0,0.0,2,8.534,56.521,65.055,1,B1387,pickup_service,Pickup,Pickup
9,70,Movement,9,1,9,1,501,519,18,57.72,9,46.937,65.055,45.738,1,B1387,passenger_flight,Position,Delivery
9,71,Delivery,1,1,1,1,522,519,0,0.0,2,8.534,45.738,54.272,0,B1387,delivery_service,Delivery,Delivery
9,72,Movement,1,1,1,1,531,531,0,0.0,9,38.403,92.675,92.675,0,B1536,empty_repositioning,Position,Pickup
9,73,Pickup,1,1,1,1,534,531,0,0.0,2,8.534,92.675,101.209,1,B1536,pickup_service,Pickup,Pickup
9,74,Movement,1,9,1,9,534,552,18,57.72,0,46.937,101.209,43.489,1,B1536,passenger_flight,Position,Delivery
9,75,Delivery,9,9,9,9,555,552,0,0.0,2,8.534,43.489,52.023,0,B1536,delivery_service,Delivery,Delivery
9,76,Movement,9,9,9,9,556,556,0,0.0,1,4.267,56.29,56.29,0,B1636,empty_repositioning,Position,Pickup
9,77,Pickup,9,9,9,9,559,556,0,0.0,2,8.534,56.29,64.824,1,B1636,pickup_service,Pickup,Pickup
9,78,Movement,9,3,9,3,568,585,17,52.78,9,51.204,64.824,50.447,1,B1636,passenger_flight,Position,Delivery
9,79,Delivery,3,3,3,3,588,585,0,0.0,2,8.534,50.447,58.981,0,B1636,delivery_service,Delivery,Delivery
9,80,Movement,3,3,3,3,597,597,0,0.0,9,38.403,97.384,97.384,0,B1804,empty_repositioning,Position,Pickup
9,81,Pickup,3,3,3,3,600,597,0,0.0,2,8.534,97.384,105.918,1,B1804,pickup_service,Pickup,Pickup
9,82,Movement,3,6,3,6,600,612,12,32.98,0,46.937,105.918,72.938,1,B1804,passenger_flight,Position,Delivery
9,83,Delivery,6,6,6,6,615,612,0,0.0,2,8.534,72.938,81.472,0,B1804,delivery_service,Delivery,Delivery
9,84,Movement,6,6,6,6,618,618,0,0.0,3,12.801,94.273,94.273,0,B1882,empty_repositioning,Position,Pickup
9,85,Pickup,6,6,6,6,621,618,0,0.0,2,8.534,94.273,102.807,1,B1882,pickup_service,Pickup,Pickup
9,86,Movement,6,8,6,8,621,640,19,60.41,0,21.335,102.807,42.397,1,B1882,passenger_flight,Position,Delivery
9,87,Delivery,8,8,8,8,643,640,0,0.0,2,8.534,42.397,50.931,0,B1882,delivery_service,Delivery,Delivery
9,88,Movement,8,8,8,8,656,656,0,0.0,13,55.471,106.402,106.402,0,B2134,empty_repositioning,Position,Pickup
9,89,Pickup,8,8,8,8,659,656,0,0.0,2,8.534,106.402,114.936,1,B2134,pickup_service,Pickup,Pickup
9,90,Movement,8,6,8,6,659,678,19,60.41,0,64.005,114.936,54.526,1,B2134,passenger_flight,Position,Delivery
9,91,Delivery,6,6,6,6,681,678,0,0.0,2,8.534,54.526,63.06,0,B2134,delivery_service,Delivery,Delivery
9,92,Movement,6,6,6,6,681,681,0,0.0,0,0.0,63.06,63.06,0,B2309,empty_repositioning,Position,Pickup
9,93,Pickup,6,6,6,6,684,681,0,0.0,2,8.534,63.06,71.594,1,B2309,pickup_service,Pickup,Pickup
9,94,Movement,6,8,6,8,691,710,19,60.41,7,38.403,71.594,41.053,1,B2309,passenger_flight,Position,Delivery
9,95,Delivery,8,8,8,8,713,710,0,0.0,2,8.534,41.053,49.587,0,B2309,delivery_service,Delivery,Delivery
9,96,Movement,8,9,8,9,725,733,8,18.04,12,51.204,100.791,82.751,0,B2870,empty_repositioning,Position,Pickup
9,97,Pickup,9,9,9,9,736,733,0,0.0,2,8.534,82.751,91.285,1,B2870,pickup_service,Pickup,Pickup
9,98,Movement,9,9,9,9,736,736,0,0.0,0,0.0,91.285,91.285,1,B2900,passenger_flight,Position,Pickup
9,99,Pickup,9,9,9,9,739,736,0,0.0,2,8.534,91.285,99.819,2,B2900,pickup_service,Pickup,Pickup
9,100,Movement,9,3,9,3,739,756,17,52.78,0,0.0,99.819,47.039,2,B2870,passenger_flight,Position,Delivery
9,101,Delivery,3,3,3,3,759,756,0,0.0,2,8.534,47.039,55.573,1,B2870,delivery_service,Delivery,Delivery
9,102,Movement,3,3,3,3,759,759,0,0.0,0,0.0,55.573,55.573,1,B2900,passenger_flight,Position,Delivery
9,103,Delivery,3,3,3,3,762,759,0,0.0,2,8.534,55.573,64.107,0,B2900,delivery_service,Delivery,Delivery
9,104,Movement,3,2,3,2,762,767,5,4.08,0,0.0,64.107,60.027,0,B3098,empty_repositioning,Position,Pickup
9,105,Pickup,2,2,2,2,770,767,0,0.0,2,8.534,60.027,68.561,1,B3098,pickup_service,Pickup,Pickup
9,106,Movement,2,2,2,2,770,770,0,0.0,0,0.0,68.561,68.561,1,B3129,passenger_flight,Position,Pickup
9,107,Pickup,2,2,2,2,773,770,0,0.0,2,8.534,68.561,77.095,2,B3129,pickup_service,Pickup,Pickup
9,108,Movement,2,6,2,6,773,786,13,37.0,0,0.0,77.095,40.095,2,B3098,passenger_flight,Position,Delivery
9,109,Delivery,6,6,6,6,789,786,0,0.0,2,8.534,40.095,48.629,1,B3098,delivery_service,Delivery,Delivery
9,110,Movement,6,6,6,6,789,789,0,0.0,0,0.0,48.629,48.629,1,B3129,passenger_flight,Position,Delivery
9,111,Delivery,6,6,6,6,792,789,0,0.0,2,8.534,48.629,57.163,0,B3129,delivery_service,Delivery,Delivery
9,112,Movement,6,6,6,6,792,792,0,0.0,0,0.0,57.163,57.163,0,B3273,empty_repositioning,Position,Pickup
9,113,Pickup,6,6,6,6,795,792,0,0.0,2,8.534,57.163,65.697,1,B3273,pickup_service,Pickup,Pickup
9,114,Movement,6,3,6,3,795,807,12,32.98,0,8.534,65.697,32.717,1,B3273,passenger_flight,Position,Delivery
9,115,Delivery,3,3,3,3,810,807,0,0.0,2,8.534,32.717,41.251,0,B3273,delivery_service,Delivery,Delivery
9,116,Movement,3,2,3,2,810,815,5,4.08,0,0.0,41.251,37.171,0,B3379,empty_repositioning,Position,Pickup
9,117,Pickup,2,2,2,2,818,815,0,0.0,2,8.534,37.171,45.705,1,B3379,pickup_service,Pickup,Pickup
9,118,Movement,2,6,2,6,831,844,13,37.0,13,55.471,45.705,64.176,1,B3379,passenger_flight,Position,Delivery
9,119,Delivery,6,6,6,6,847,844,0,0.0,2,8.534,64.176,72.71,0,B3379,delivery_service,Delivery,Delivery
9,120,Movement,6,6,6,6,868,868,0,0.0,21,87.29,160.0,160.0,0,B3679,empty_repositioning,Position,Pickup
9,121,Pickup,6,6,6,6,871,868,0,0.0,2,0.0,160.0,160.0,1,B3679,pickup_service,Pickup,Pickup
9,122,Movement,6,9,6,9,871,893,22,74.79,0,87.29,160.0,85.21,1,B3679,passenger_flight,Position,Delivery
9,123,Delivery,9,9,9,9,896,893,0,0.0,2,8.534,85.21,93.744,0,B3679,delivery_service,Delivery,Delivery
9,124,Movement,9,9,9,9,902,902,0,0.0,6,25.602,119.346,119.346,0,B3800-1,empty_repositioning,Position,Pickup
9,125,Pickup,9,9,9,9,905,902,0,0.0,2,8.534,119.346,127.88,3,B3800-1,pickup_service,Pickup,Pickup
9,126,Movement,9,4,9,4,905,922,17,55.47,0,34.136,127.88,72.41,3,B3800-1,passenger_flight,Position,Delivery
9,127,Delivery,4,4,4,4,925,922,0,0.0,2,8.534,72.41,80.944,0,B3800-1,delivery_service,Delivery,Delivery
9,128,Movement,4,4,4,4,927,927,0,0.0,2,8.534,89.478,89.478,0,B3876,empty_repositioning,Position,Pickup
9,129,Pickup,4,4,4,4,930,927,0,0.0,2,8.534,89.478,98.012,1,B3876,pickup_service,Pickup,Pickup
9,130,Movement,4,9,4,9,930,947,17,55.47,0,17.068,98.012,42.542,1,B3876,passenger_flight,Position,Delivery
9,131,Delivery,9,9,9,9,950,947,0,0.0,2,8.534,42.542,51.076,0,B3876,delivery_service,Delivery,Delivery
9,132,Movement,9,9,9,9,982,982,0,0.0,32,108.924,160.0,160.0,0,B4083,empty_repositioning,Position,Pickup
9,133,Pickup,9,9,9,9,985,982,0,0.0,2,0.0,160.0,160.0,1,B4083,pickup_service,Pickup,Pickup
9,134,Movement,9,4,9,4,985,1002,17,55.47,0,108.924,160.0,104.53,1,B4083,passenger_flight,Position,Delivery
9,135,Delivery,4,4,4,4,1005,1002,0,0.0,2,8.534,104.53,113.064,0,B4083,delivery_service,Delivery,Delivery
9,136,Movement,4,3,4,3,1005,1014,9,12.6,0,0.0,113.064,100.464,0,B4155,empty_repositioning,Position,Pickup
9,137,Pickup,3,3,3,3,1017,1014,0,0.0,2,8.534,100.464,108.998,1,B4155,pickup_service,Pickup,Pickup
9,138,Movement,3,10,3,10,1017,1034,17,54.92,0,0.0,108.998,54.078,1,B4155,passenger_flight,Position,Delivery
9,139,Delivery,10,10,10,10,1037,1034,0,0.0,2,8.534,54.078,62.612,0,B4155,delivery_service,Delivery,Delivery
9,140,Movement,10,10,10,10,1037,1037,0,0.0,0,0.0,62.612,62.612,0,B4197,empty_repositioning,Position,Pickup
9,141,Pickup,10,10,10,10,1040,1037,0,0.0,2,8.534,62.612,71.146,2,B4197,pickup_service,Pickup,Pickup
9,142,Movement,10,3,10,3,1040,1057,17,54.92,0,8.534,71.146,16.226,2,B4197,passenger_flight,Position,Delivery
9,143,Delivery,3,3,3,3,1060,1057,0,0.0,2,8.534,16.226,24.76,0,B4197,delivery_service,Delivery,Delivery
9,144,Movement,3,3,3,3,1065,1065,0,0.0,5,21.335,46.095,46.095,0,B4229,empty_repositioning,Position,Pickup
9,145,Pickup,3,3,3,3,1068,1065,0,0.0,2,8.534,46.095,54.629,1,B4229,pickup_service,Pickup,Pickup
9,146,Movement,3,3,3,3,1068,1068,0,0.0,0,29.869,54.629,54.629,1,B4234,passenger_flight,Position,Pickup
9,147,Pickup,3,3,3,3,1071,1068,0,0.0,2,8.534,54.629,63.163,2,B4234,pickup_service,Pickup,Pickup
9,148,Movement,3,6,3,6,1071,1083,12,32.98,0,38.403,63.163,30.183,2,B4229,passenger_flight,Position,Delivery
9,149,Delivery,6,6,6,6,1086,1083,0,0.0,2,8.534,30.183,38.717,1,B4229,delivery_service,Delivery,Delivery
9,150,Movement,6,6,6,6,1086,1086,0,0.0,0,0.0,38.717,38.717,1,B4234,passenger_flight,Position,Delivery
9,151,Delivery,6,6,6,6,1089,1086,0,0.0,2,8.534,38.717,47.251,0,B4234,delivery_service,Delivery,Delivery
9,152,Movement,6,10,6,10,1102,1115,13,35.74,13,55.471,47.251,66.982,0,,return_to_depot,Position,Depot
10,0,Movement,1,1,1,1,32,32,0,0.0,32,0.0,160.0,160.0,0,B12,empty_repositioning,Position,Pickup
10,1,Pickup,1,1,1,1,35,32,0,0.0,2,0.0,160.0,160.0,1,B12,pickup_service,Pickup,Pickup
10,2,Movement,1,10,1,10,35,50,15,47.44,0,0.0,160.0,112.56,1,B12,passenger_flight,Position,Delivery
10,3,Delivery,10,10,10,10,53,50,0,0.0,2,8.534,112.56,121.094,0,B12,delivery_service,Delivery,Delivery
10,4,Movement,10,10,10,10,60,60,0,0.0,7,29.869,150.963,150.963,0,B41,empty_repositioning,Position,Pickup
10,5,Pickup,10,10,10,10,63,60,0,0.0,2,8.534,150.963,159.497,1,B41,pickup_service,Pickup,Pickup
10,6,Movement,10,3,10,3,63,80,17,54.92,0,38.403,159.497,104.577,1,B41,passenger_flight,Position,Delivery
10,7,Delivery,3,3,3,3,83,80,0,0.0,2,8.534,104.577,113.111,0,B41,delivery_service,Delivery,Delivery
10,8,Movement,3,5,3,5,83,93,10,23.93,0,0.0,113.111,89.181,0,B68,empty_repositioning,Position,Pickup
10,9,Pickup,5,5,5,5,96,93,0,0.0,2,8.534,89.181,97.715,1,B68,pickup_service,Pickup,Pickup
10,10,Movement,5,7,5,7,96,108,12,32.24,0,0.0,97.715,65.475,1,B68,passenger_flight,Position,Delivery
10,11,Delivery,7,7,7,7,111,108,0,0.0,2,8.534,65.475,74.009,0,B68,delivery_service,Delivery,Delivery
10,12,Movement,7,7,7,7,157,157,0,0.0,46,85.991,160.0,160.0,0,B209,empty_repositioning,Position,Pickup
10,13,Pickup,7,7,7,7,160,157,0,0.0,2,0.0,160.0,160.0,1,B209,pickup_service,Pickup,Pickup
10,14,Movement,7,6,7,6,160,174,14,43.48,0,85.991,160.0,116.52,1,B209,passenger_flight,Position,Delivery
10,15,Delivery,6,6,6,6,177,174,0,0.0,2,8.534,116.52,125.054,0,B209,delivery_service,Delivery,Delivery
10,16,Movement,6,6,6,6,177,177,0,0.0,0,0.0,125.054,125.054,0,B301,empty_repositioning,Position,Pickup
10,17,Pickup,6,6,6,6,180,177,0,0.0,2,8.534,125.054,133.588,1,B301,pickup_service,Pickup,Pickup
10,18,Movement,6,3,6,3,180,192,12,32.98,0,8.534,133.588,100.608,1,B301,passenger_flight,Position,Delivery
10,19,Delivery,3,3,3,3,195,192,0,0.0,2,8.534,100.608,109.142,0,B301,delivery_service,Delivery,Delivery
10,20,Movement,3,3,3,3,195,195,0,0.0,0,0.0,109.142,109.142,0,B377,empty_repositioning,Position,Pickup
10,21,Pickup,3,3,3,3,198,195,0,0.0,2,8.534,109.142,117.676,1,B377,pickup_service,Pickup,Pickup
10,22,Movement,3,9,3,9,198,215,17,52.78,0,8.534,117.676,64.896,1,B377,passenger_flight,Position,Delivery
10,23,Delivery,9,9,9,9,218,215,0,0.0,2,8.534,64.896,73.43,0,B377,delivery_service,Delivery,Delivery
10,24,Movement,9,9,9,9,227,227,0,0.0,9,38.403,111.833,111.833,0,B469,empty_repositioning,Position,Pickup
10,25,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,111.833,120.367,1,B469,pickup_service,Pickup,Pickup
10,26,Movement,9,9,9,9,230,230,0,0.0,0,46.937,120.367,120.367,1,B482,passenger_flight,Position,Pickup
10,27,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,120.367,128.901,2,B482,pickup_service,Pickup,Pickup
10,28,Movement,9,7,9,7,233,247,14,40.12,0,55.471,128.901,88.781,2,B469,passenger_flight,Position,Delivery
10,29,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,88.781,97.315,1,B469,delivery_service,Delivery,Delivery
10,30,Movement,7,7,7,7,250,250,0,0.0,0,0.0,97.315,97.315,1,B482,passenger_flight,Position,Delivery
10,31,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,97.315,105.849,0,B482,delivery_service,Delivery,Delivery
10,32,Movement,7,9,7,9,261,275,14,40.12,8,34.136,139.985,99.865,0,B660,empty_repositioning,Position,Pickup
10,33,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,99.865,108.399,1,B660,pickup_service,Pickup,Pickup
10,34,Movement,9,9,9,9,278,278,0,0.0,0,0.0,108.399,108.399,1,B666,passenger_flight,Position,Pickup
10,35,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,108.399,116.933,2,B666,pickup_service,Pickup,Pickup
10,36,Movement,9,1,9,1,281,299,18,57.72,0,0.0,116.933,59.213,2,B660,passenger_flight,Position,Delivery
10,37,Delivery,1,1,1,1,302,299,0,0.0,2,8.534,59.213,67.747,1,B660,delivery_service,Delivery,Delivery
10,38,Movement,1,1,1,1,302,302,0,0.0,0,0.0,67.747,67.747,1,B666,passenger_flight,Position,Delivery
10,39,Delivery,1,1,1,1,305,302,0,0.0,2,8.534,67.747,76.281,0,B666,delivery_service,Delivery,Delivery
