vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
125,6,6,958,79.008,25,17,205,600.85,444.56,156.29,711,21,21
126,7,7,863,101.472,20,13,152,405.71,282.09,123.62,683,14,14
127,8,8,930,76.42,28,18,210,559.07,366.96,192.11,672,24,24
128,9,9,948,28.328,24,15,202,584.15,354.08,230.07,708,19,19
129,10,10,881,85.352,19,14,171,521.28,443.25,78.03,676,17,17
130,1,1,886,108.144,21,16,151,408.88,344.93,63.95,693,21,21
131,2,2,941,75.498,23,17,162,417.96,308.5,109.46,735,22,22
132,3,3,945,20.86,24,14,191,535.62,309.32,226.3,718,18,18
133,4,4,876,110.996,20,13,134,342.54,236.95,105.59,712,15,15
134,5,5,971,126.038,28,16,224,602.06,391.95,210.11,705,21,21
135,6,6,894,140.068,23,18,162,425.83,369.32,56.51,688,22,22
136,7,7,878,119.772,19,12,125,278.54,191.24,87.3,725,14,14
137,8,8,904,95.024,24,16,171,455.38,366.96,88.42,693,20,20
138,9,9,931,51.538,21,14,161,440.45,267.55,172.9,730,20,20
139,10,10,842,119.268,13,11,101,265.61,205.94,59.67,715,13,13
140,1,1,922,50.778,16,10,121,350.34,228.35,121.99,773,14,14
141,2,2,852,93.866,14,7,109,291.0,146.27,144.73,727,8,8
142,3,3,795,98.194,11,9,81,229.02,183.65,45.37,690,12,12
143,4,4,788,75.566,14,8,113,337.11,218.18,118.93,655,10,10
144,5,5,792,126.038,12,6,87,224.41,131.17,93.24,689,8,8
145,6,6,922,125.054,18,14,141,385.27,354.56,30.71,747,17,17
146,7,7,813,95.318,15,9,113,292.39,166.36,126.03,678,11,11
147,8,8,922,79.658,22,16,175,495.62,352.63,142.99,707,20,20
148,9,9,1009,64.318,23,12,183,503.33,276.01,227.32,794,16,16
149,10,10,914,95.794,19,12,149,400.64,293.51,107.13,735,15,15
150,1,1,820,123.084,12,9,77,175.31,136.39,38.92,723,10,10
151,2,2,850,106.558,12,10,84,201.98,153.53,48.45,738,14,14
152,3,3,855,122.028,14,11,130,389.95,334.07,55.88,697,14,14
153,4,4,773,70.754,10,7,79,220.22,154.56,65.66,670,12,12
154,5,5,767,86.098,12,8,100,289.51,226.55,62.96,647,10,10
155,6,6,859,155.008,20,13,133,287.6,217.69,69.91,696,15,15
156,7,7,857,111.528,15,11,106,272.01,193.27,78.74,721,15,15
157,8,8,857,83.148,19,14,146,358.97,247.17,111.8,677,17,17
158,9,9,841,64.008,11,6,98,291.96,145.44,146.52,727,8,8
159,10,10,938,105.476,23,16,153,379.97,302.7,77.27,745,20,20
160,1,1,956,84.616,21,13,140,333.74,212.11,121.63,782,17,17
161,2,2,862,118.008,21,14,137,290.81,202.38,88.43,689,18,18
162,3,3,742,74.134,9,7,86,257.22,198.22,59.0,634,11,11
163,4,4,839,109.316,17,11,131,342.12,224.24,117.88,682,13,13
164,5,5,767,59.246,14,10,114,318.44,261.62,56.82,625,14,14
165,6,6,827,138.798,10,8,70,163.82,136.34,27.48,739,9,9
166,7,7,953,95.318,21,13,150,392.66,243.42,149.24,765,19,19
167,8,8,964,51.578,19,11,163,440.77,247.69,193.08,773,14,14
168,9,9,873,71.684,15,10,113,305.53,187.56,117.97,736,12,12
169,10,10,810,108.328,14,10,116,342.04,248.83,93.21,670,12,12
