horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
60,90,R45,B45,True,86.0,False,175500
60,90,R46,B46,True,87.0,False,345400
60,90,R47,B47,True,88.0,False,348100
60,90,R48,B48,False,,False,169000
60,90,R49,B49,False,,False,157500
80,110,R25,B25,False,,False,206619
80,110,R28,B28,False,,False,208275
80,110,R30,B30,False,,False,204920
80,110,R32,B32,False,,False,226385
80,110,R33,B33,False,,False,198947
80,110,R39,B39,False,,False,161470
80,110,R40,B40,False,,False,182322
80,110,R41,B41,True,83.0,True,195668
80,110,R42,B42,True,83.0,True,176714
80,110,R43,B43,True,84.0,True,399266
80,110,R44,B44,True,87.0,True,199633
80,110,R45,B45,False,,False,181356
80,110,R46,B46,True,87.0,True,353429
80,110,R47,B47,True,88.0,True,359159
80,110,R48,B48,False,,False,175269
80,110,R49,B49,False,,False,161470
80,110,R50,B50,True,91.0,True,178150
80,110,R51,B51,True,91.0,True,175800
80,110,R52,B52,True,93.0,True,174050
80,110,R53,B53,True,93.0,True,351100
80,110,R54,B54,True,97.0,True,174050
80,110,R55,B55,True,100.0,False,174200
80,110,R56,B56,True,101.0,False,174050
80,110,R57,B57,True,102.0,False,176400
80,110,R58,B58,False,,False,175800
80,110,R59,B59,True,102.0,False,175550
80,110,R60,B60,True,103.0,False,175550
80,110,R61,B61,True,104.0,False,178150
80,110,R62,B62,True,104.0,False,174200
80,110,R63,B63,True,104.0,False,175800
80,110,R64,B64,True,104.0,False,176700
80,110,R65,B65,False,,False,157500
80,110,R66,B66,True,105.0,False,175400
80,110,R67,B67,False,,False,175500
80,110,R68,B68,False,,False,172700
80,110,R69,B69,True,106.0,False,176400
80,110,R70,B70,True,108.0,False,175800
80,110,R71,B71,False,,False,175800
80,110,R72,B72,True,109.0,False,175400
80,110,R73,B73,False,,False,177250
80,110,R74,B74,False,,False,175800
80,110,R75,B75,True,110.0,False,353400
100,130,R39,B39,False,,False,181323
100,130,R40,B40,False,,False,207686
100,130,R45,B45,False,,False,222349
100,130,R48,B48,False,,False,194079
100,130,R49,B49,False,,False,173382
100,130,R55,B55,True,100.0,True,184725
100,130,R56,B56,False,,False,179653
100,130,R57,B57,True,102.0,True,186218
100,130,R58,B58,False,,False,199633
100,130,R59,B59,True,102.0,True,192660
100,130,R60,B60,True,103.0,True,192660
100,130,R61,B61,True,104.0,True,187527
100,130,R62,B62,True,104.0,True,184725
100,130,R63,B63,True,107.0,True,199633
100,130,R64,B64,True,104.0,True,183170
100,130,R65,B65,False,,False,161470
100,130,R66,B66,False,,False,181773
100,130,R67,B67,False,,False,181356
100,130,R68,B68,False,,False,176714
100,130,R69,B69,True,106.0,True,186218
100,130,R70,B70,True,110.0,True,199633
100,130,R71,B71,True,109.0,True,199633
100,130,R72,B72,False,,False,181773
100,130,R73,B73,False,,False,182443
100,130,R74,B74,True,110.0,True,199633
100,130,R75,B75,True,110.0,True,366340
100,130,R76,B76,True,116.0,True,351600
100,130,R77,B77,True,112.0,True,175500
100,130,R78,B78,True,113.0,True,177950
100,130,R79,B79,True,113.0,True,175800
100,130,R80,B80,True,114.0,True,351600
100,130,R81,B81,True,114.0,True,176400
100,130,R82,B82,True,114.0,True,175550
100,130,R83,B83,True,114.0,True,157500
100,130,R84,B84,True,115.0,True,174200
100,130,R85,B85,True,115.0,True,175500
100,130,R86,B86,True,116.0,True,175400
100,130,R87,B87,True,116.0,True,176300
100,130,R88,B88,False,,False,175900
100,130,R89,B89,False,,False,175800
100,130,R90,B90,True,117.0,True,176700
100,130,R91,B91,True,117.0,True,157500
100,130,R92,B92,True,119.0,True,178150
100,130,R93,B93,True,119.0,True,178050
100,130,R94,B94,False,,False,175500
100,130,R95,B95,True,119.0,True,175550
100,130,R96,B96,True,120.0,False,345400
100,130,R97,B97,True,124.0,False,175800
100,130,R98,B98,True,124.0,False,174200
100,130,R99,B99,False,,False,175400
100,130,R100,B100,True,127.0,False,174050
100,130,R101,B101,False,,False,175800
100,130,R102,B102,True,126.0,False,176700
100,130,R103,B103,False,,False,175800
100,130,R104,B104,True,130.0,False,174050
100,130,R105,B105,True,130.0,False,177950
120,150,R56,B56,False,,False,218876
120,150,R65,B65,False,,False,173382
120,150,R66,B66,False,,False,226385
120,150,R67,B67,False,,False,222349
120,150,R68,B68,False,,False,188758
120,150,R72,B72,False,,False,213638
120,150,R73,B73,False,,False,198023
120,150,R88,B88,False,,False,180619
120,150,R89,B89,False,,False,223466
120,150,R94,B94,False,,False,181356
120,150,R96,B96,True,120.0,True,353429
120,150,R97,B97,True,124.0,True,181758
120,150,R98,B98,True,124.0,True,184725
120,150,R99,B99,False,,False,181773
120,150,R100,B100,True,127.0,True,179653
120,150,R101,B101,True,130.0,True,199633
120,150,R102,B102,True,126.0,True,183170
120,150,R103,B103,True,130.0,True,199633
120,150,R104,B104,True,130.0,True,179579
120,150,R105,B105,True,130.0,True,185403
120,150,R106,B106,False,,False,175800
120,150,R107,B107,False,,False,175500
120,150,R108,B108,False,,False,174500
120,150,R109,B109,False,,False,175800
120,150,R110,B110,False,,False,174500
120,150,R111,B111,True,133.0,True,176700
120,150,R112,B112,True,136.0,True,174050
120,150,R113,B113,False,,False,174500
120,150,R114,B114,True,136.0,True,176400
120,150,R115,B115,True,136.0,True,175550
120,150,R116,B116,True,138.0,True,175550
120,150,R117,B117,False,,False,172700
120,150,R118,B118,True,139.0,True,174050
120,150,R119,B119,True,141.0,False,175800
120,150,R120,B120,False,,False,175500
120,150,R121,B121,True,140.0,False,176700
120,150,R122,B122,True,141.0,False,526650
120,150,R123,B123,False,,False,169300
120,150,R124,B124,True,142.0,False,178250
120,150,R125,B125,True,142.0,False,178050
120,150,R126,B126,True,142.0,False,351600
120,150,R127,B127,True,142.0,False,173600
120,150,R128,B128,True,142.0,False,176300
120,150,R129,B129,True,143.0,False,174200
120,150,R130,B130,True,143.0,False,352800
120,150,R131,B131,True,144.0,False,177950
120,150,R132,B132,True,145.0,False,178250
120,150,R133,B133,True,146.0,False,176400
120,150,R134,B134,True,145.0,False,178250
120,150,R135,B135,True,150.0,False,178050
120,150,R136,B136,True,145.0,False,178050
120,150,R137,B137,True,145.0,False,351600
120,150,R138,B138,False,,False,175500
120,150,R139,B139,True,145.0,False,176700
120,150,R140,B140,True,145.0,False,176400
120,150,R141,B141,True,149.0,False,157500
120,150,R142,B142,True,146.0,False,178150
120,150,R143,B143,True,146.0,False,178400
120,150,R144,B144,True,146.0,False,178250
120,150,R145,B145,True,146.0,False,175900
120,150,R146,B146,True,146.0,False,351000
120,150,R147,B147,True,146.0,False,176700
120,150,R148,B148,True,148.0,False,176400
120,150,R149,B149,True,146.0,False,176300
120,150,R150,B150,True,146.0,False,157500
120,150,R151,B151,True,147.0,False,356100
120,150,R152,B152,True,147.0,False,175550
120,150,R153,B153,False,,False,177150
120,150,R154,B154,False,,False,177250
120,150,R155,B155,True,148.0,False,178250
120,150,R156,B156,True,148.0,False,534150
120,150,R157,B157,True,149.0,False,175800
120,150,R158,B158,False,,False,176400
120,150,R159,B159,True,150.0,False,175550
120,150,R160,B160,True,150.0,False,178400
120,150,R161,B161,True,150.0,False,176700
120,150,R162,B162,True,150.0,False,173600
140,170,R99,B99,False,,False,226385
140,170,R106,B106,False,,False,271133
140,170,R107,B107,False,,False,193068
140,170,R108,B108,False,,False,178485
140,170,R109,B109,False,,False,247300
140,170,R110,B110,False,,False,178485
140,170,R113,B113,False,,False,178485
140,170,R117,B117,False,,False,176714
140,170,R119,B119,False,,False,223466
140,170,R120,B120,False,,False,181356
140,170,R121,B121,True,140.0,True,189640
140,170,R122,B122,True,141.0,True,577980
140,170,R123,B123,False,,False,175593
140,170,R124,B124,True,142.0,True,190857
140,170,R125,B125,True,142.0,True,186516
140,170,R126,B126,True,146.0,True,399266
140,170,R127,B127,True,147.0,True,179405
140,170,R128,B128,False,,False,181627
140,170,R129,B129,True,146.0,True,184725
140,170,R130,B130,True,143.0,True,367444
140,170,R131,B131,True,144.0,True,185403
140,170,R132,B132,True,145.0,True,190857
140,170,R133,B133,True,146.0,True,183722
140,170,R134,B134,True,145.0,True,190857
140,170,R135,B135,True,145.0,True,187221
140,170,R136,B136,True,145.0,True,186516
140,170,R137,B137,True,145.0,True,399266
140,170,R138,B138,False,,False,181356
140,170,R139,B139,True,145.0,True,183170
140,170,R140,B140,False,,False,183722
140,170,R141,B141,True,149.0,True,161470
140,170,R142,B142,True,146.0,True,187527
140,170,R143,B143,True,146.0,True,188222
140,170,R144,B144,True,146.0,True,190857
140,170,R145,B145,False,,False,180619
140,170,R146,B146,True,147.0,True,362712
140,170,R147,B147,True,146.0,True,183170
140,170,R148,B148,False,,False,183722
140,170,R149,B149,False,,False,181627
140,170,R150,B150,True,146.0,True,161470
140,170,R151,B151,True,147.0,True,373032
140,170,R152,B152,True,147.0,True,192660
140,170,R153,B153,False,,False,182337
140,170,R154,B154,True,147.0,True,182570
140,170,R155,B155,True,148.0,True,190857
140,170,R156,B156,True,148.0,True,559549
140,170,R157,B157,True,149.0,True,199633
140,170,R158,B158,False,,False,183722
140,170,R159,B159,True,150.0,True,192660
140,170,R160,B160,True,150.0,True,188222
140,170,R161,B161,True,150.0,True,183170
140,170,R162,B162,True,150.0,True,179405
140,170,R163,B163,True,151.0,True,178250
140,170,R164,B164,True,151.0,True,177950
140,170,R165,B165,True,151.0,True,178050
140,170,R166,B166,False,,False,175550
140,170,R167,B167,False,,False,176300
140,170,R168,B168,True,152.0,True,178250
140,170,R169,B169,True,152.0,True,175800
140,170,R170,B170,True,152.0,True,174150
140,170,R171,B171,True,153.0,True,356100
140,170,R172,B172,True,153.0,True,176700
140,170,R173,B173,True,155.0,True,178250
140,170,R174,B174,False,,False,175900
140,170,R175,B175,True,155.0,True,175800
140,170,R176,B176,True,154.0,True,176700
140,170,R177,B177,True,155.0,True,178250
140,170,R178,B178,True,155.0,True,356500
140,170,R179,B179,True,155.0,True,534150
140,170,R180,B180,True,155.0,True,174150
140,170,R181,B181,True,156.0,True,176300
140,170,R182,B182,False,,False,157500
140,170,R183,B183,True,156.0,True,175800
140,170,R184,B184,True,157.0,True,178150
140,170,R185,B185,False,,False,175800
140,170,R186,B186,True,158.0,True,174050
140,170,R187,B187,True,157.0,True,176700
140,170,R188,B188,True,162.0,False,345400
140,170,R189,B189,True,158.0,True,178250
140,170,R190,B190,False,,False,177250
140,170,R191,B191,True,159.0,True,178250
140,170,R192,B192,True,160.0,False,178150
140,170,R193,B193,True,160.0,False,174200
140,170,R194,B194,True,159.0,True,178050
140,170,R195,B195,True,159.0,True,174050
140,170,R196,B196,True,162.0,False,175450
140,170,R197,B197,True,159.0,True,172700
140,170,R198,B198,True,161.0,False,178250
140,170,R199,B199,True,160.0,False,351800
140,170,R200,B200,True,161.0,False,356800
140,170,R201,B201,True,161.0,False,176800
140,170,R202,B202,True,162.0,False,178250
140,170,R203,B203,True,162.0,False,178150
140,170,R204,B204,True,162.0,False,178050
140,170,R205,B205,False,,False,175800
140,170,R206,B206,True,162.0,False,176700
140,170,R207,B207,True,167.0,False,177150
140,170,R208,B208,True,163.0,False,356500
140,170,R209,B209,False,,False,175800
140,170,R210,B210,True,164.0,False,176800
140,170,R211,B211,True,163.0,False,175550
140,170,R212,B212,True,165.0,False,178150
140,170,R213,B213,True,165.0,False,178250
140,170,R214,B214,True,165.0,False,178050
140,170,R215,B215,True,165.0,False,175800
140,170,R216,B216,True,164.0,False,177150
140,170,R217,B217,True,166.0,False,356500
140,170,R218,B218,True,165.0,False,178050
140,170,R219,B219,False,,False,177250
140,170,R220,B220,True,166.0,False,356100
140,170,R221,B221,False,,False,177350
140,170,R222,B222,True,166.0,False,176700
140,170,R223,B223,True,166.0,False,176300
140,170,R224,B224,True,166.0,False,176400
140,170,R225,B225,True,167.0,False,178250
140,170,R226,B226,True,167.0,False,178400
140,170,R227,B227,False,,False,175800
140,170,R228,B228,True,167.0,False,176700
140,170,R229,B229,True,167.0,False,175550
140,170,R230,B230,False,,False,169300
140,170,R231,B231,True,167.0,False,176400
140,170,R232,B232,True,168.0,False,177950
140,170,R233,B233,True,168.0,False,178250
140,170,R234,B234,True,168.0,False,178050
140,170,R235,B235,True,168.0,False,351600
140,170,R236,B236,False,,False,175400
140,170,R237,B237,False,,False,176700
140,170,R238,B238,True,169.0,False,178150
140,170,R239,B239,True,170.0,False,178400
140,170,R240,B240,True,169.0,False,356100
140,170,R241,B241,True,169.0,False,176300
140,170,R242,B242,False,,False,169300
140,170,R243,B243,True,170.0,False,178400
140,170,R244,B244,True,170.0,False,356500
140,170,R245,B245,False,,False,178050
140,170,R246,B246,False,,False,176300
140,170,R247,B247,True,170.0,False,352800
160,190,R108,B108,False,,False,206386
160,190,R110,B110,False,,False,206386
160,190,R113,B113,False,,False,206386
160,190,R117,B117,False,,False,204816
160,190,R123,B123,False,,False,219649
160,190,R128,B128,False,,False,218917
160,190,R138,B138,False,,False,222349
160,190,R140,B140,False,,False,234976
160,190,R145,B145,False,,False,204218
160,190,R148,B148,False,,False,220332
160,190,R149,B149,False,,False,208262
160,190,R153,B153,False,,False,197900
160,190,R158,B158,False,,False,220332
160,190,R166,B166,False,,False,226880
160,190,R167,B167,False,,False,192086
160,190,R174,B174,False,,False,180619
160,190,R182,B182,False,,False,161470
160,190,R185,B185,False,,False,223466
160,190,R188,B188,True,160.0,True,353429
160,190,R190,B190,False,,False,182322
160,190,R192,B192,True,160.0,True,196905
160,190,R193,B193,True,160.0,True,195250
160,190,R196,B196,False,,False,185622
160,190,R198,B198,True,160.0,True,203464
160,190,R199,B199,True,164.0,True,361239
160,190,R200,B200,True,161.0,True,396088
160,190,R201,B201,True,161.0,True,191511
160,190,R202,B202,True,165.0,True,188278
160,190,R203,B203,True,163.0,True,196905
160,190,R204,B204,True,166.0,True,186516
160,190,R205,B205,False,,False,199633
160,190,R206,B206,True,162.0,True,183170
160,190,R207,B207,False,,False,182337
160,190,R208,B208,True,163.0,True,381714
160,190,R209,B209,True,167.0,True,199633
160,190,R210,B210,True,164.0,True,184155
160,190,R211,B211,True,163.0,True,192660
160,190,R212,B212,True,164.0,True,187527
160,190,R213,B213,True,164.0,True,190857
160,190,R214,B214,True,164.0,True,186516
160,190,R215,B215,True,167.0,True,199633
160,190,R216,B216,False,,False,182337
160,190,R217,B217,True,166.0,True,381714
160,190,R218,B218,True,166.0,True,186516
160,190,R219,B219,False,,False,182570
160,190,R220,B220,True,166.0,True,368678
160,190,R221,B221,False,,False,182549
160,190,R222,B222,True,166.0,True,183170
160,190,R223,B223,False,,False,181627
160,190,R224,B224,True,166.0,True,182400
160,190,R225,B225,True,169.0,True,188278
160,190,R226,B226,True,167.0,True,188222
160,190,R227,B227,True,167.0,True,199633
160,190,R228,B228,True,167.0,True,183170
160,190,R229,B229,True,167.0,True,192660
160,190,R230,B230,False,,False,175593
160,190,R231,B231,True,167.0,True,182400
160,190,R232,B232,True,168.0,True,185403
160,190,R233,B233,True,168.0,True,190857
160,190,R234,B234,True,169.0,True,186516
160,190,R235,B235,True,168.0,True,399266
160,190,R236,B236,False,,False,181773
160,190,R237,B237,True,168.0,True,183170
160,190,R238,B238,True,169.0,True,187527
160,190,R239,B239,True,172.0,True,188222
160,190,R240,B240,True,169.0,True,373032
160,190,R241,B241,False,,False,181562
160,190,R242,B242,False,,False,175593
160,190,R243,B243,True,170.0,True,188222
160,190,R244,B244,True,170.0,True,381714
160,190,R245,B245,True,170.0,True,186516
160,190,R246,B246,False,,False,181627
160,190,R247,B247,True,170.0,True,364800
160,190,R248,B248,True,171.0,True,351600
160,190,R249,B249,True,176.0,True,175450
160,190,R250,B250,True,172.0,True,178400
160,190,R251,B251,True,173.0,True,356500
160,190,R252,B252,False,,False,174150
160,190,R253,B253,True,172.0,True,176700
160,190,R254,B254,False,,False,175450
160,190,R255,B255,False,,False,157500
160,190,R256,B256,True,176.0,True,356500
160,190,R257,B257,False,,False,176800
160,190,R258,B258,True,174.0,True,351600
160,190,R259,B259,True,174.0,True,174050
160,190,R260,B260,False,,False,169300
160,190,R261,B261,True,175.0,True,178250
160,190,R262,B262,False,,False,176700
160,190,R263,B263,True,180.0,False,178050
160,190,R264,B264,True,177.0,True,176400
160,190,R265,B265,True,177.0,True,178150
160,190,R266,B266,False,,False,175500
160,190,R267,B267,False,,False,174150
160,190,R268,B268,True,178.0,True,356500
160,190,R269,B269,True,180.0,False,174050
160,190,R270,B270,True,182.0,False,176700
160,190,R271,B271,False,,False,176300
160,190,R272,B272,True,180.0,False,178150
160,190,R273,B273,True,179.0,True,356100
160,190,R274,B274,False,,False,175800
160,190,R275,B275,True,179.0,True,174050
160,190,R276,B276,True,181.0,False,178250
160,190,R277,B277,False,,False,175900
160,190,R278,B278,False,,False,177950
160,190,R279,B279,False,,False,169300
160,190,R280,B280,True,181.0,False,178250
160,190,R281,B281,False,,False,175900
160,190,R282,B282,True,182.0,False,356100
160,190,R283,B283,True,181.0,False,176800
160,190,R284,B284,True,183.0,False,174050
160,190,R285,B285,False,,False,176300
160,190,R286,B286,False,,False,172700
160,190,R287,B287,False,,False,178050
160,190,R288,B288,True,183.0,False,175800
160,190,R289,B289,True,183.0,False,174150
160,190,R290,B290,False,,False,175550
160,190,R291,B291,False,,False,175450
160,190,R292,B292,True,184.0,False,178250
160,190,R293,B293,True,184.0,False,176800
160,190,R294,B294,False,,False,176400
160,190,R295,B295,True,185.0,False,176700
160,190,R296,B296,False,,False,176400
160,190,R297,B297,False,,False,157500
160,190,R298,B298,True,186.0,False,178250
160,190,R299,B299,True,186.0,False,175800
160,190,R300,B300,True,187.0,False,178400
160,190,R301,B301,True,187.0,False,178250
160,190,R302,B302,True,187.0,False,175800
160,190,R303,B303,True,188.0,False,356500
160,190,R304,B304,True,189.0,False,175800
160,190,R305,B305,False,,False,177150
160,190,R306,B306,True,189.0,False,176400
160,190,R307,B307,True,190.0,False,178150
180,210,R182,B182,False,,False,189264
180,210,R190,B190,False,,False,207686
180,210,R207,B207,False,,False,208275
180,210,R216,B216,False,,False,208275
180,210,R219,B219,False,,False,209170
180,210,R221,B221,False,,False,208546
180,210,R223,B223,False,,False,208262
180,210,R230,B230,False,,False,207061
180,210,R236,B236,False,,False,213638
180,210,R241,B241,False,,False,207873
180,210,R242,B242,False,,False,207061
180,210,R246,B246,False,,False,208262
180,210,R252,B252,False,,False,199910
180,210,R254,B254,False,,False,205967
180,210,R255,B255,False,,False,161470
180,210,R257,B257,False,,False,198867
180,210,R260,B260,False,,False,175695
180,210,R262,B262,False,,False,196110
180,210,R263,B263,False,,False,196393
180,210,R266,B266,False,,False,187212
180,210,R267,B267,False,,False,191323
180,210,R269,B269,False,,False,179579
180,210,R270,B270,True,182.0,True,189640
180,210,R271,B271,False,,False,181627
180,210,R272,B272,True,180.0,True,196905
180,210,R274,B274,False,,False,223466
180,210,R276,B276,True,184.0,True,203464
180,210,R277,B277,False,,False,180619
180,210,R278,B278,False,,False,185802
180,210,R279,B279,False,,False,175695
180,210,R280,B280,True,181.0,True,198306
180,210,R281,B281,False,,False,180619
180,210,R282,B282,True,186.0,True,373032
180,210,R283,B283,True,181.0,True,191511
180,210,R284,B284,False,,False,179579
180,210,R285,B285,False,,False,181627
180,210,R286,B286,False,,False,176714
180,210,R287,B287,True,186.0,True,186516
180,210,R288,B288,True,187.0,True,199633
180,210,R289,B289,True,187.0,True,182736
180,210,R290,B290,True,186.0,True,192660
180,210,R291,B291,False,,False,185622
180,210,R292,B292,True,184.0,True,188278
180,210,R293,B293,True,184.0,True,184155
180,210,R294,B294,False,,False,183722
180,210,R295,B295,True,185.0,True,183170
180,210,R296,B296,False,,False,183722
180,210,R297,B297,False,,False,161470
180,210,R298,B298,True,186.0,True,188278
180,210,R299,B299,True,187.0,True,199633
180,210,R300,B300,True,187.0,True,188222
180,210,R301,B301,True,187.0,True,190857
180,210,R302,B302,True,187.0,True,199633
180,210,R303,B303,True,192.0,True,381714
180,210,R304,B304,True,190.0,True,199633
180,210,R305,B305,False,,False,182337
180,210,R306,B306,True,189.0,True,182400
180,210,R307,B307,True,190.0,True,187527
180,210,R308,B308,True,195.0,True,178250
180,210,R309,B309,True,191.0,True,175500
180,210,R310,B310,True,191.0,True,175800
180,210,R311,B311,True,194.0,True,174050
180,210,R312,B312,True,192.0,True,703200
180,210,R313,B313,True,193.0,True,175500
180,210,R314,B314,True,193.0,True,169300
180,210,R315,B315,True,194.0,True,178050
180,210,R316,B316,True,194.0,True,175800
180,210,R317,B317,False,,False,175550
180,210,R318,B318,True,195.0,True,178150
180,210,R319,B319,True,197.0,True,356100
180,210,R320,B320,False,,False,176400
180,210,R321,B321,False,,False,177250
180,210,R322,B322,True,196.0,True,178250
180,210,R323,B323,False,,False,175900
180,210,R324,B324,True,197.0,True,174050
180,210,R325,B325,False,,False,172700
180,210,R326,B326,True,197.0,True,178250
180,210,R327,B327,True,200.0,False,178250
180,210,R328,B328,True,197.0,True,356800
180,210,R329,B329,True,197.0,True,356500
180,210,R330,B330,True,197.0,True,178050
180,210,R331,B331,True,197.0,True,169300
180,210,R332,B332,True,199.0,True,178250
180,210,R333,B333,True,200.0,False,178400
180,210,R334,B334,True,200.0,False,178250
180,210,R335,B335,False,,False,178050
180,210,R336,B336,True,198.0,True,355900
180,210,R337,B337,False,,False,175800
180,210,R338,B338,True,198.0,True,176400
180,210,R339,B339,True,199.0,True,178150
180,210,R340,B340,False,,False,175500
180,210,R341,B341,True,199.0,True,176800
180,210,R342,B342,False,,False,176300
180,210,R343,B343,True,200.0,False,356300
180,210,R344,B344,True,200.0,False,178400
180,210,R345,B345,True,200.0,False,178250
180,210,R346,B346,True,200.0,False,178050
180,210,R347,B347,False,,False,175500
180,210,R348,B348,True,202.0,False,176800
180,210,R349,B349,True,202.0,False,177150
180,210,R350,B350,True,203.0,False,178150
180,210,R351,B351,True,204.0,False,356300
180,210,R352,B352,True,204.0,False,178400
180,210,R353,B353,True,205.0,False,178150
180,210,R354,B354,True,209.0,False,178250
180,210,R355,B355,True,207.0,False,175800
180,210,R356,B356,True,207.0,False,178250
180,210,R357,B357,True,206.0,False,175800
180,210,R358,B358,False,,False,169000
180,210,R359,B359,False,,False,157500
180,210,R360,B360,True,208.0,False,178150
180,210,R361,B361,True,207.0,False,178400
180,210,R362,B362,True,208.0,False,178050
180,210,R363,B363,True,210.0,False,351600
180,210,R364,B364,False,,False,174050
200,230,R255,B255,False,,False,189264
200,230,R277,B277,False,,False,213658
200,230,R279,B279,False,,False,220461
200,230,R281,B281,False,,False,213658
200,230,R284,B284,False,,False,218286
200,230,R285,B285,False,,False,218917
200,230,R286,B286,False,,False,188758
200,230,R291,B291,False,,False,256830
200,230,R294,B294,False,,False,234976
200,230,R296,B296,False,,False,234976
200,230,R297,B297,False,,False,173382
200,230,R305,B305,False,,False,197900
200,230,R317,B317,False,,False,209770
200,230,R320,B320,False,,False,191044
200,230,R321,B321,True,200.0,True,182443
200,230,R323,B323,False,,False,180619
200,230,R325,B325,False,,False,176714
200,230,R327,B327,False,,False,198306
200,230,R333,B333,True,200.0,True,198044
200,230,R334,B334,False,,False,203464
200,230,R335,B335,False,,False,196393
200,230,R337,B337,True,200.0,True,223466
200,230,R340,B340,False,,False,181356
200,230,R342,B342,False,,False,181562
200,230,R343,B343,True,202.0,True,393810
200,230,R344,B344,False,,False,198044
200,230,R345,B345,False,,False,203464
200,230,R346,B346,False,,False,186516
200,230,R347,B347,False,,False,181356
200,230,R348,B348,True,202.0,True,184155
200,230,R349,B349,False,,False,182337
200,230,R350,B350,True,206.0,True,187527
200,230,R351,B351,True,204.0,True,375055
200,230,R352,B352,True,206.0,True,188222
200,230,R353,B353,True,206.0,True,187527
200,230,R354,B354,True,206.0,True,190857
200,230,R355,B355,True,207.0,True,199633
200,230,R356,B356,True,206.0,True,188278
200,230,R357,B357,True,207.0,True,199633
200,230,R358,B358,False,,False,175269
200,230,R359,B359,False,,False,161470
200,230,R360,B360,True,207.0,True,187527
200,230,R361,B361,True,209.0,True,188222
200,230,R362,B362,True,208.0,True,184339
200,230,R363,B363,True,210.0,True,399266
200,230,R364,B364,False,,False,179579
200,230,R365,B365,False,,False,176400
200,230,R366,B366,False,,False,178050
200,230,R367,B367,True,213.0,True,178150
200,230,R368,B368,False,,False,175800
200,230,R369,B369,True,219.0,True,177250
200,230,R370,B370,False,,False,157500
200,230,R371,B371,True,216.0,True,356300
200,230,R372,B372,True,216.0,True,177250
200,230,R373,B373,True,216.0,True,178250
200,230,R374,B374,False,,False,175500
200,230,R375,B375,False,,False,176400
