horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
160,190,R150,B150,True,189.0,False,138250
160,190,R151,B151,True,189.0,False,137950
160,190,R152,B152,False,,False,136400
160,190,R153,B153,True,190.0,False,137950
160,190,R154,B154,False,,False,137250
180,210,R80,B80,False,,False,157049
180,210,R85,B85,False,,False,139852
180,210,R104,B104,False,,False,157625
180,210,R106,B106,False,,False,144874
180,210,R107,B107,False,,False,128676
180,210,R108,B108,False,,False,157625
180,210,R109,B109,False,,False,282022
180,210,R114,B114,False,,False,153138
180,210,R117,B117,False,,False,208911
180,210,R122,B122,False,,False,161770
180,210,R127,B127,True,180.0,True,157750
180,210,R129,B129,False,,False,138078
180,210,R131,B131,False,,False,140826
180,210,R134,B134,False,,False,142225
180,210,R135,B135,False,,False,139520
180,210,R136,B136,True,180.0,True,144593
180,210,R137,B137,True,183.0,True,144593
180,210,R138,B138,False,,False,140280
180,210,R139,B139,False,,False,138320
180,210,R140,B140,False,,False,154077
180,210,R141,B141,True,182.0,True,141147
180,210,R142,B142,True,183.0,True,145400
180,210,R143,B143,False,,False,138263
180,210,R144,B144,False,,False,141011
180,210,R145,B145,False,,False,139520
180,210,R146,B146,False,,False,154077
180,210,R147,B147,False,,False,140342
180,210,R148,B148,False,,False,141159
180,210,R149,B149,False,,False,140695
180,210,R150,B150,True,189.0,True,148000
180,210,R151,B151,True,189.0,True,144127
180,210,R152,B152,True,191.0,True,142027
180,210,R153,B153,True,190.0,True,143708
180,210,R154,B154,False,,False,141252
180,210,R155,B155,True,191.0,True,138050
180,210,R156,B156,True,191.0,True,136300
180,210,R157,B157,False,,False,136400
180,210,R158,B158,True,192.0,True,135800
180,210,R159,B159,False,,False,134050
180,210,R160,B160,True,193.0,True,138400
180,210,R161,B161,True,193.0,True,138250
180,210,R162,B162,False,,False,135800
180,210,R163,B163,True,197.0,True,136800
180,210,R164,B164,True,193.0,True,136700
180,210,R165,B165,True,194.0,True,138050
180,210,R166,B166,False,,False,136300
180,210,R167,B167,True,196.0,True,138400
180,210,R168,B168,True,196.0,True,271600
180,210,R169,B169,True,196.0,True,272600
180,210,R170,B170,True,197.0,True,138400
180,210,R171,B171,True,200.0,False,138250
180,210,R172,B172,False,,False,135900
180,210,R173,B173,False,,False,136400
180,210,R174,B174,True,198.0,True,138150
180,210,R175,B175,True,201.0,False,138150
180,210,R176,B176,False,,False,134500
180,210,R177,B177,True,202.0,False,138150
180,210,R178,B178,False,,False,135550
180,210,R179,B179,False,,False,136400
180,210,R180,B180,True,207.0,False,138150
180,210,R181,B181,True,209.0,False,138250
200,230,R135,B135,False,,False,164867
200,230,R138,B138,False,,False,174444
200,230,R139,B139,False,,False,168210
200,230,R143,B143,False,,False,167760
200,230,R144,B144,False,,False,173288
200,230,R145,B145,False,,False,157625
200,230,R147,B147,False,,False,168641
200,230,R148,B148,False,,False,152889
200,230,R149,B149,False,,False,186517
200,230,R154,B154,False,,False,153261
200,230,R157,B157,False,,False,150233
200,230,R159,B159,False,,False,142477
200,230,R162,B162,False,,False,190633
200,230,R166,B166,False,,False,144485
200,230,R171,B171,True,200.0,True,157750
200,230,R172,B172,False,,False,139520
200,230,R173,B173,False,,False,151490
200,230,R175,B175,True,200.0,True,152650
200,230,R176,B176,False,,False,137542
200,230,R177,B177,True,203.0,True,152650
200,230,R178,B178,True,202.0,True,148660
200,230,R179,B179,False,,False,141011
200,230,R180,B180,True,207.0,True,145400
200,230,R181,B181,True,209.0,True,146005
200,230,R182,B182,True,212.0,True,138150
200,230,R183,B183,False,,False,135800
200,230,R184,B184,True,213.0,True,138150
200,230,R185,B185,False,,False,135800
200,230,R186,B186,True,215.0,True,138150
200,230,R187,B187,False,,False,135550
200,230,R188,B188,False,,False,137150
200,230,R189,B189,True,218.0,True,138050
200,230,R190,B190,True,219.0,True,135800
200,230,R191,B191,True,222.0,False,138150
200,230,R192,B192,True,222.0,False,135800
200,230,R193,B193,True,222.0,False,136800
200,230,R194,B194,True,223.0,False,138250
200,230,R195,B195,True,224.0,False,136800
200,230,R196,B196,True,225.0,False,138250
200,230,R197,B197,True,226.0,False,138250
200,230,R198,B198,False,,False,133600
200,230,R199,B199,False,,False,135800
200,230,R200,B200,True,230.0,False,138150
200,230,R201,B201,False,,False,135800
220,250,R176,B176,False,,False,152754
220,250,R179,B179,False,,False,173288
220,250,R183,B183,False,,False,190633
220,250,R185,B185,False,,False,190633
220,250,R187,B187,False,,False,161770
220,250,R188,B188,False,,False,141147
220,250,R191,B191,True,222.0,True,152650
220,250,R192,B192,False,,False,154077
220,250,R193,B193,True,222.0,True,149646
220,250,R194,B194,True,223.0,True,148000
220,250,R195,B195,True,224.0,True,142461
220,250,R196,B196,True,225.0,True,146005
220,250,R197,B197,True,226.0,True,148000
220,250,R198,B198,False,,False,138016
220,250,R199,B199,False,,False,154077
220,250,R200,B200,True,230.0,True,145400
220,250,R201,B201,False,,False,154077
220,250,R202,B202,False,,False,134500
220,250,R203,B203,True,232.0,True,138250
220,250,R204,B204,False,,False,136300
220,250,R205,B205,False,,False,138250
220,250,R206,B206,True,236.0,True,135800
220,250,R207,B207,False,,False,134500
220,250,R208,B208,False,,False,137950
220,250,R209,B209,False,,False,134500
220,250,R210,B210,False,,False,137250
220,250,R211,B211,True,239.0,True,135800
220,250,R212,B212,False,,False,134500
220,250,R213,B213,False,,False,117500
220,250,R214,B214,True,240.0,False,138250
220,250,R215,B215,True,244.0,False,137150
220,250,R216,B216,False,,False,138250
220,250,R217,B217,False,,False,136400
220,250,R218,B218,True,241.0,False,137150
220,250,R219,B219,True,243.0,False,138250
220,250,R220,B220,True,242.0,False,136800
220,250,R221,B221,True,244.0,False,138150
220,250,R222,B222,True,245.0,False,138400
220,250,R223,B223,True,247.0,False,138150
220,250,R224,B224,False,,False,137150
240,270,R188,B188,False,,False,169126
240,270,R198,B198,False,,False,168933
240,270,R199,B199,False,,False,282022
240,270,R201,B201,False,,False,282022
240,270,R202,B202,False,,False,137542
240,270,R204,B204,False,,False,144385
240,270,R205,B205,False,,False,167500
240,270,R207,B207,False,,False,137542
240,270,R208,B208,False,,False,150304
240,270,R209,B209,False,,False,137542
240,270,R210,B210,False,,False,141159
240,270,R212,B212,False,,False,137542
240,270,R213,B213,False,,False,120294
240,270,R214,B214,True,240.0,True,157750
240,270,R215,B215,True,244.0,True,141147
240,270,R216,B216,False,,False,157750
240,270,R217,B217,False,,False,142027
240,270,R218,B218,True,241.0,True,141147
240,270,R219,B219,True,243.0,True,148000
240,270,R220,B220,True,242.0,True,142461
240,270,R221,B221,True,244.0,True,145400
240,270,R222,B222,False,,False,146000
240,270,R223,B223,True,247.0,True,145400
240,270,R224,B224,False,,False,141147
240,270,R225,B225,False,,False,138150
240,270,R226,B226,False,,False,138250
240,270,R227,B227,True,252.0,True,135550
240,270,R228,B228,False,,False,132700
240,270,R229,B229,True,255.0,True,135550
240,270,R230,B230,False,,False,136400
240,270,R231,B231,True,256.0,True,135550
240,270,R232,B232,False,,False,133600
240,270,R233,B233,True,260.0,False,136250
240,270,R234,B234,False,,False,135500
240,270,R235,B235,False,,False,135900
240,270,R236,B236,True,261.0,False,138050
240,270,R237,B237,False,,False,137250
240,270,R238,B238,True,263.0,False,137950
240,270,R239,B239,True,263.0,False,138250
240,270,R240,B240,False,,False,137350
240,270,R241,B241,False,,False,137150
240,270,R242,B242,True,263.0,False,136700
240,270,R243,B243,False,,False,129000
240,270,R244,B244,False,,False,135400
240,270,R245,B245,False,,False,136100
240,270,R246,B246,False,,False,137150
240,270,R247,B247,False,,False,122250
240,270,R248,B248,False,,False,138150
240,270,R249,B249,False,,False,134050
240,270,R250,B250,True,265.0,False,136800
240,270,R251,B251,False,,False,137350
240,270,R252,B252,True,267.0,False,136800
240,270,R253,B253,False,,False,135800
240,270,R254,B254,False,,False,137250
240,270,R255,B255,True,268.0,False,137950
240,270,R256,B256,True,269.0,False,137950
240,270,R257,B257,False,,False,137950
240,270,R258,B258,False,,False,138050
240,270,R259,B259,False,,False,135500
240,270,R260,B260,False,,False,135500
260,290,R202,B202,False,,False,158839
260,290,R207,B207,False,,False,158839
260,290,R209,B209,False,,False,152754
260,290,R210,B210,False,,False,168529
260,290,R212,B212,False,,False,152754
260,290,R213,B213,False,,False,134264
260,290,R217,B217,False,,False,181416
260,290,R224,B224,False,,False,153138
260,290,R225,B225,False,,False,167150
260,290,R226,B226,False,,False,161517
260,290,R228,B228,False,,False,135743
260,290,R230,B230,False,,False,145622
260,290,R232,B232,True,260.0,True,138078
260,290,R233,B233,True,260.0,True,149770
260,290,R234,B234,False,,False,139986
260,290,R235,B235,False,,False,139520
260,290,R236,B236,True,261.0,True,147771
260,290,R237,B237,False,,False,141401
260,290,R238,B238,False,,False,143807
260,290,R239,B239,True,263.0,True,145510
260,290,R240,B240,False,,False,141311
260,290,R241,B241,False,,False,141147
260,290,R242,B242,True,263.0,True,141677
260,290,R243,B243,False,,False,133682
260,290,R244,B244,True,264.0,True,143784
260,290,R245,B245,False,,False,151838
260,290,R246,B246,False,,False,141147
260,290,R247,B247,False,,False,125287
260,290,R248,B248,False,,False,145400
260,290,R249,B249,False,,False,138320
260,290,R250,B250,True,265.0,True,142461
260,290,R251,B251,False,,False,143825
260,290,R252,B252,True,267.0,True,142558
260,290,R253,B253,False,,False,154077
260,290,R254,B254,False,,False,141252
260,290,R255,B255,True,270.0,True,143708
260,290,R256,B256,True,274.0,True,143807
260,290,R257,B257,False,,False,144127
260,290,R258,B258,True,269.0,True,144593
260,290,R259,B259,False,,False,139986
260,290,R260,B260,False,,False,139986
260,290,R261,B261,True,271.0,True,137950
260,290,R262,B262,True,271.0,True,274900
260,290,R263,B263,False,,False,138050
260,290,R264,B264,False,,False,137250
260,290,R265,B265,True,272.0,True,138250
260,290,R266,B266,True,272.0,True,276100
260,290,R267,B267,False,,False,136400
260,290,R268,B268,False,,False,138250
260,290,R269,B269,True,274.0,True,136250
260,290,R270,B270,True,275.0,True,135400
260,290,R271,B271,True,277.0,True,138050
260,290,R272,B272,True,277.0,True,138250
260,290,R273,B273,False,,False,134050
260,290,R274,B274,False,,False,135900
260,290,R275,B275,True,279.0,True,135400
260,290,R276,B276,False,,False,138250
260,290,R277,B277,False,,False,136100
260,290,R278,B278,True,279.0,True,136800
260,290,R279,B279,True,279.0,True,136700
260,290,R280,B280,False,,False,137250
260,290,R281,B281,True,281.0,False,138050
260,290,R282,B282,False,,False,132700
260,290,R283,B283,False,,False,137250
260,290,R284,B284,True,282.0,False,138400
260,290,R285,B285,True,282.0,False,138250
260,290,R286,B286,False,,False,133350
260,290,R287,B287,False,,False,129100
260,290,R288,B288,False,,False,137150
260,290,R289,B289,True,283.0,False,136800
260,290,R290,B290,False,,False,135900
260,290,R291,B291,True,287.0,False,138050
260,290,R292,B292,True,284.0,False,136700
260,290,R293,B293,True,285.0,False,135800
260,290,R294,B294,True,286.0,False,138050
260,290,R295,B295,True,286.0,False,136250
260,290,R296,B296,False,,False,134050
260,290,R297,B297,True,289.0,False,138400
260,290,R298,B298,True,287.0,False,138050
260,290,R299,B299,True,288.0,False,134050
260,290,R300,B300,True,287.0,False,136300
260,290,R301,B301,True,289.0,False,138250
260,290,R302,B302,False,,False,136300
260,290,R303,B303,False,,False,137250
260,290,R304,B304,True,290.0,False,137950
260,290,R305,B305,False,,False,135800
260,290,R306,B306,False,,False,134500
260,290,R307,B307,True,290.0,False,136300
280,310,R228,B228,False,,False,157049
280,310,R235,B235,False,,False,164867
280,310,R237,B237,False,,False,162157
280,310,R238,B238,False,,False,184812
280,310,R240,B240,False,,False,161120
280,310,R241,B241,False,,False,161132
280,310,R243,B243,False,,False,157095
280,310,R245,B245,False,,False,262004
280,310,R246,B246,False,,False,161132
280,310,R247,B247,False,,False,134401
280,310,R249,B249,False,,False,159670
280,310,R251,B251,False,,False,189157
280,310,R253,B253,False,,False,282022
280,310,R254,B254,False,,False,153261
280,310,R257,B257,False,,False,187368
280,310,R259,B259,False,,False,162417
280,310,R260,B260,False,,False,162417
280,310,R263,B263,False,,False,157679
280,310,R264,B264,False,,False,145451
280,310,R267,B267,False,,False,159036
280,310,R268,B268,False,,False,167500
280,310,R273,B273,False,,False,138320
280,310,R274,B274,False,,False,139520
280,310,R276,B276,False,,False,157750
280,310,R277,B277,False,,False,166145
280,310,R280,B280,False,,False,141252
280,310,R281,B281,True,281.0,True,147771
280,310,R282,B282,False,,False,135743
280,310,R283,B283,False,,False,141159
280,310,R284,B284,True,282.0,True,153600
280,310,R285,B285,True,282.0,True,145510
280,310,R286,B286,False,,False,138458
280,310,R287,B287,False,,False,135815
280,310,R288,B288,False,,False,141147
280,310,R289,B289,True,283.0,True,142461
280,310,R290,B290,False,,False,139520
280,310,R291,B291,True,287.0,True,144593
280,310,R292,B292,True,284.0,True,141677
280,310,R293,B293,True,285.0,True,154077
280,310,R294,B294,True,286.0,True,142910
280,310,R295,B295,True,286.0,True,143010
280,310,R296,B296,True,290.0,True,138263
280,310,R297,B297,True,287.0,True,146000
280,310,R298,B298,True,287.0,True,142910
280,310,R299,B299,True,287.0,True,138320
280,310,R300,B300,True,287.0,True,140342
280,310,R301,B301,True,289.0,True,145510
280,310,R302,B302,False,,False,142554
280,310,R303,B303,False,,False,141159
280,310,R304,B304,True,290.0,True,143708
280,310,R305,B305,False,,False,140369
280,310,R306,B306,False,,False,137542
280,310,R307,B307,True,290.0,True,140392
280,310,R308,B308,True,291.0,True,136800
280,310,R309,B309,True,292.0,True,138050
280,310,R310,B310,True,291.0,True,138050
280,310,R311,B311,False,,False,137350
280,310,R312,B312,True,292.0,True,136700
280,310,R313,B313,False,,False,137250
280,310,R314,B314,True,293.0,True,137150
280,310,R315,B315,True,294.0,True,137950
280,310,R316,B316,True,295.0,True,136700
280,310,R317,B317,True,295.0,True,136250
280,310,R318,B318,False,,False,134050
280,310,R319,B319,False,,False,134050
280,310,R320,B320,False,,False,137350
280,310,R321,B321,True,304.0,False,137950
280,310,R322,B322,False,,False,135800
280,310,R323,B323,True,299.0,True,276100
280,310,R324,B324,True,299.0,True,138050
280,310,R325,B325,True,299.0,True,136700
280,310,R326,B326,True,299.0,True,137150
280,310,R327,B327,True,300.0,False,135800
280,310,R328,B328,True,300.0,False,136700
280,310,R329,B329,True,300.0,False,136300
280,310,R330,B330,False,,False,127450
280,310,R331,B331,True,301.0,False,137950
280,310,R332,B332,False,,False,133350
280,310,R333,B333,True,301.0,False,138050
280,310,R334,B334,True,305.0,False,137250
280,310,R335,B335,True,302.0,False,135400
280,310,R336,B336,False,,False,137350
280,310,R337,B337,True,302.0,False,137250
280,310,R338,B338,False,,False,137250
280,310,R339,B339,True,303.0,False,138050
280,310,R340,B340,True,303.0,False,136250
280,310,R341,B341,True,304.0,False,138050
280,310,R342,B342,False,,False,137150
280,310,R343,B343,True,304.0,False,136400
280,310,R344,B344,True,304.0,False,136300
280,310,R345,B345,False,,False,137150
280,310,R346,B346,True,304.0,False,137350
280,310,R347,B347,True,305.0,False,138050
280,310,R348,B348,False,,False,137250
280,310,R349,B349,True,306.0,False,135400
280,310,R350,B350,True,306.0,False,138250
280,310,R351,B351,True,306.0,False,136250
280,310,R352,B352,True,306.0,False,138050
280,310,R353,B353,False,,False,127450
280,310,R354,B354,True,307.0,False,137250
280,310,R355,B355,True,307.0,False,137950
280,310,R356,B356,True,307.0,False,138250
280,310,R357,B357,True,308.0,False,138400
280,310,R358,B358,False,,False,135400
280,310,R359,B359,True,310.0,False,138050
280,310,R360,B360,False,,False,135500
280,310,R361,B361,False,,False,136250
300,330,R274,B274,False,,False,164867
300,330,R280,B280,False,,False,169273
300,330,R282,B282,False,,False,150962
300,330,R283,B283,False,,False,160709
300,330,R286,B286,False,,False,174220
300,330,R287,B287,False,,False,182827
300,330,R288,B288,False,,False,161132
300,330,R290,B290,False,,False,157625
300,330,R302,B302,False,,False,173828
300,330,R303,B303,False,,False,152889
300,330,R305,B305,False,,False,163216
300,330,R306,B306,False,,False,140584
300,330,R311,B311,False,,False,156777
300,330,R313,B313,False,,False,141252
300,330,R318,B318,False,,False,138320
300,330,R319,B319,False,,False,138320
300,330,R320,B320,False,,False,143825
300,330,R321,B321,True,304.0,True,143807
300,330,R322,B322,True,300.0,True,140369
300,330,R327,B327,True,300.0,True,174505
300,330,R328,B328,True,304.0,True,146655
300,330,R329,B329,True,300.0,True,140392
300,330,R330,B330,False,,False,132159
300,330,R331,B331,True,301.0,True,143807
300,330,R332,B332,False,,False,138377
300,330,R333,B333,True,301.0,True,144593
300,330,R334,B334,True,305.0,True,141252
300,330,R335,B335,True,302.0,True,143784
300,330,R336,B336,False,,False,141358
300,330,R337,B337,True,302.0,True,141252
300,330,R338,B338,False,,False,141159
300,330,R339,B339,False,,False,145138
300,330,R340,B340,True,303.0,True,143010
300,330,R341,B341,False,,False,145138
300,330,R342,B342,False,,False,141147
300,330,R343,B343,False,,False,143945
300,330,R344,B344,True,304.0,True,140392
300,330,R345,B345,True,304.0,True,141147
300,330,R346,B346,False,,False,143825
300,330,R347,B347,True,305.0,True,142910
300,330,R348,B348,False,,False,141350
300,330,R349,B349,True,306.0,True,143784
300,330,R350,B350,True,306.0,True,145510
300,330,R351,B351,True,306.0,True,143010
300,330,R352,B352,True,306.0,True,144593
300,330,R353,B353,False,,False,132159
300,330,R354,B354,True,306.0,True,141252
300,330,R355,B355,True,307.0,True,143807
300,330,R356,B356,True,307.0,True,145510
300,330,R357,B357,True,308.0,True,146000
300,330,R358,B358,True,309.0,True,143575
300,330,R359,B359,False,,False,145138
300,330,R360,B360,False,,False,140958
