horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
100,130,R41,B41,True,112.0,True,372700
100,130,R42,B42,True,113.0,True,378150
100,130,R43,B43,True,114.0,True,378250
100,130,R44,B44,True,114.0,True,374200
100,130,R45,B45,True,114.0,True,376100
100,130,R46,B46,True,120.0,False,375800
100,130,R47,B47,True,116.0,True,374050
100,130,R48,B48,True,119.0,True,374200
100,130,R49,B49,True,121.0,False,377350
100,130,R50,B50,True,122.0,False,376400
100,130,R51,B51,True,124.0,False,374050
100,130,R52,B52,True,125.0,False,374200
100,130,R53,B53,True,130.0,False,374200
100,130,R54,B54,True,130.0,False,375800
120,150,R33,B33,False,,False,416617
120,150,R34,B34,False,,False,486086
120,150,R46,B46,True,120.0,True,530633
120,150,R49,B49,True,123.0,True,388370
120,150,R50,B50,True,122.0,True,397581
120,150,R51,B51,True,127.0,True,386158
120,150,R52,B52,True,125.0,True,397225
120,150,R53,B53,True,130.0,True,397225
120,150,R54,B54,True,132.0,True,427411
120,150,R55,B55,True,131.0,True,375400
120,150,R56,B56,True,138.0,True,375800
120,150,R57,B57,True,135.0,True,372700
120,150,R58,B58,True,137.0,True,376400
120,150,R59,B59,True,140.0,False,375900
120,150,R60,B60,True,140.0,False,376800
120,150,R61,B61,True,141.0,False,378050
120,150,R62,B62,True,141.0,False,375800
120,150,R63,B63,True,141.0,False,375550
120,150,R64,B64,True,142.0,False,378400
120,150,R65,B65,True,142.0,False,375500
120,150,R66,B66,True,142.0,False,376400
120,150,R67,B67,True,143.0,False,376800
120,150,R68,B68,True,144.0,False,378050
120,150,R69,B69,True,145.0,False,375450
120,150,R70,B70,True,145.0,False,376300
120,150,R71,B71,True,146.0,False,378250
120,150,R72,B72,True,147.0,False,378250
120,150,R73,B73,True,147.0,False,375550
120,150,R74,B74,True,149.0,False,376800
120,150,R75,B75,True,150.0,False,375550
120,150,R76,B76,True,150.0,False,378050
120,150,R77,B77,True,150.0,False,376300
140,170,R59,B59,True,143.0,True,386114
140,170,R60,B60,True,140.0,True,408461
140,170,R61,B61,True,146.0,True,396131
140,170,R62,B62,False,,False,479022
140,170,R63,B63,True,141.0,True,412660
140,170,R64,B64,True,142.0,True,420266
140,170,R65,B65,False,,False,388205
140,170,R66,B66,True,142.0,True,392196
140,170,R67,B67,True,143.0,True,392630
140,170,R68,B68,True,148.0,True,396131
140,170,R69,B69,True,145.0,True,397527
140,170,R70,B70,True,145.0,True,387659
140,170,R71,B71,True,146.0,True,405142
140,170,R72,B72,True,147.0,True,399642
140,170,R73,B73,True,147.0,True,412660
140,170,R74,B74,True,149.0,True,392630
140,170,R75,B75,True,150.0,True,412660
140,170,R76,B76,True,150.0,True,396131
140,170,R77,B77,True,150.0,True,387800
140,170,R78,B78,True,153.0,True,756100
140,170,R79,B79,True,152.0,True,375800
140,170,R80,B80,True,152.0,True,372700
140,170,R81,B81,True,153.0,True,375800
140,170,R82,B82,True,153.0,True,376700
140,170,R83,B83,True,154.0,True,378150
140,170,R84,B84,True,154.0,True,376400
140,170,R85,B85,True,154.0,True,357500
140,170,R86,B86,True,156.0,True,378400
140,170,R87,B87,True,156.0,True,378250
140,170,R88,B88,True,156.0,True,378050
140,170,R89,B89,True,156.0,True,375800
140,170,R90,B90,True,156.0,True,375500
140,170,R91,B91,True,156.0,True,376700
140,170,R92,B92,True,158.0,True,378250
140,170,R93,B93,True,159.0,True,756100
140,170,R94,B94,True,161.0,False,751600
140,170,R95,B95,True,160.0,False,378050
140,170,R96,B96,True,160.0,False,375500
140,170,R97,B97,True,160.0,False,376700
140,170,R98,B98,True,161.0,False,378250
140,170,R99,B99,True,161.0,False,378050
140,170,R100,B100,True,163.0,False,378050
140,170,R101,B101,True,162.0,False,375800
140,170,R102,B102,True,164.0,False,378250
140,170,R103,B103,True,165.0,False,377950
140,170,R104,B104,True,165.0,False,375900
140,170,R105,B105,True,165.0,False,375800
140,170,R106,B106,True,165.0,False,372700
140,170,R107,B107,False,,False,357500
140,170,R108,B108,True,170.0,False,375900
140,170,R109,B109,True,166.0,False,375800
140,170,R110,B110,True,166.0,False,376300
140,170,R111,B111,True,167.0,False,378250
140,170,R112,B112,True,168.0,False,748100
140,170,R113,B113,True,169.0,False,378050
140,170,R114,B114,True,169.0,False,377150
140,170,R115,B115,True,170.0,False,378250
160,190,R94,B94,True,161.0,True,958044
160,190,R95,B95,False,,False,396131
160,190,R96,B96,False,,False,388205
160,190,R97,B97,True,160.0,True,404565
160,190,R98,B98,True,161.0,True,432035
160,190,R99,B99,True,161.0,True,404914
160,190,R100,B100,True,166.0,True,396131
160,190,R101,B101,False,,False,427411
160,190,R102,B102,True,164.0,True,405142
160,190,R103,B103,True,169.0,True,394152
160,190,R104,B104,True,167.0,True,386114
160,190,R105,B105,True,167.0,True,427411
160,190,R106,B106,True,165.0,True,381568
160,190,R107,B107,False,,False,367352
160,190,R108,B108,True,170.0,True,386114
160,190,R109,B109,True,167.0,True,427411
160,190,R110,B110,True,166.0,True,387800
160,190,R111,B111,True,167.0,True,405142
160,190,R112,B112,True,168.0,True,772317
160,190,R113,B113,True,172.0,True,396131
160,190,R114,B114,True,169.0,True,388289
160,190,R115,B115,True,170.0,True,405142
160,190,R116,B116,True,171.0,True,378400
160,190,R117,B117,True,171.0,True,375800
160,190,R118,B118,True,176.0,True,378400
160,190,R119,B119,True,175.0,True,378050
160,190,R120,B120,True,172.0,True,376300
160,190,R121,B121,True,174.0,True,375800
160,190,R122,B122,True,173.0,True,375550
160,190,R123,B123,True,173.0,True,376400
160,190,R124,B124,True,176.0,True,378250
160,190,R125,B125,True,178.0,True,378050
160,190,R126,B126,True,176.0,True,376400
160,190,R127,B127,True,177.0,True,378250
160,190,R128,B128,True,178.0,True,375800
160,190,R129,B129,True,177.0,True,373600
160,190,R130,B130,True,178.0,True,378150
160,190,R131,B131,True,178.0,True,376400
160,190,R132,B132,True,179.0,True,375800
160,190,R133,B133,True,179.0,True,376800
160,190,R134,B134,True,180.0,False,374200
160,190,R135,B135,True,180.0,False,375900
160,190,R136,B136,True,180.0,False,378050
160,190,R137,B137,True,183.0,False,378050
160,190,R138,B138,True,181.0,False,375400
160,190,R139,B139,True,181.0,False,374050
160,190,R140,B140,True,182.0,False,375800
160,190,R141,B141,True,182.0,False,377150
160,190,R142,B142,True,183.0,False,378150
160,190,R143,B143,True,184.0,False,374050
160,190,R144,B144,True,184.0,False,376400
160,190,R145,B145,True,189.0,False,375900
160,190,R146,B146,True,185.0,False,375800
160,190,R147,B147,True,185.0,False,376300
160,190,R148,B148,True,186.0,False,377250
160,190,R149,B149,True,188.0,False,374150
160,190,R150,B150,True,189.0,False,378250
160,190,R151,B151,True,189.0,False,377950
160,190,R152,B152,True,189.0,False,376400
160,190,R153,B153,True,190.0,False,377950
160,190,R154,B154,True,190.0,False,377250
180,210,R107,B107,False,,False,396911
180,210,R134,B134,True,180.0,True,397225
180,210,R135,B135,True,183.0,True,386114
180,210,R136,B136,True,183.0,True,396131
180,210,R137,B137,True,186.0,True,396131
180,210,R138,B138,False,,False,389235
180,210,R139,B139,True,187.0,True,386320
180,210,R140,B140,False,,False,427411
180,210,R141,B141,True,182.0,True,388289
180,210,R142,B142,True,183.0,True,398165
180,210,R143,B143,True,187.0,True,386158
180,210,R144,B144,True,184.0,True,389344
180,210,R145,B145,True,186.0,True,386114
180,210,R146,B146,True,187.0,True,427411
180,210,R147,B147,True,186.0,True,387659
180,210,R148,B148,True,186.0,True,388136
180,210,R149,B149,True,187.0,True,392940
180,210,R150,B150,True,189.0,True,405142
180,210,R151,B151,True,189.0,True,395036
180,210,R152,B152,True,191.0,True,392196
180,210,R153,B153,True,196.0,True,393877
180,210,R154,B154,True,192.0,True,388395
180,210,R155,B155,True,191.0,True,378050
180,210,R156,B156,True,191.0,True,376300
180,210,R157,B157,True,191.0,True,376400
180,210,R158,B158,True,194.0,True,375800
180,210,R159,B159,True,195.0,True,374050
180,210,R160,B160,True,193.0,True,378400
180,210,R161,B161,True,193.0,True,378250
180,210,R162,B162,True,193.0,True,375800
180,210,R163,B163,True,193.0,True,376800
180,210,R164,B164,True,197.0,True,376700
180,210,R165,B165,True,194.0,True,378050
180,210,R166,B166,True,197.0,True,376300
180,210,R167,B167,True,196.0,True,378400
180,210,R168,B168,True,196.0,True,751600
180,210,R169,B169,True,196.0,True,752600
180,210,R170,B170,True,197.0,True,378400
180,210,R171,B171,True,197.0,True,378250
180,210,R172,B172,True,200.0,False,375900
180,210,R173,B173,True,197.0,True,376400
180,210,R174,B174,True,198.0,True,378150
180,210,R175,B175,True,201.0,False,378150
180,210,R176,B176,True,201.0,False,374500
180,210,R177,B177,True,202.0,False,378150
180,210,R178,B178,True,202.0,False,375550
180,210,R179,B179,True,204.0,False,376400
180,210,R180,B180,True,207.0,False,378150
180,210,R181,B181,True,209.0,False,378250
200,230,R138,B138,False,,False,486086
200,230,R172,B172,True,200.0,True,386114
200,230,R175,B175,True,203.0,True,418181
200,230,R176,B176,True,207.0,True,383202
200,230,R177,B177,True,206.0,True,418181
200,230,R178,B178,True,202.0,True,412660
200,230,R179,B179,True,208.0,True,389344
200,230,R180,B180,True,207.0,True,398165
200,230,R181,B181,True,211.0,True,399642
200,230,R182,B182,True,216.0,True,378150
200,230,R183,B183,True,212.0,True,375800
200,230,R184,B184,True,216.0,True,378150
200,230,R185,B185,True,213.0,True,375800
200,230,R186,B186,True,215.0,True,378150
200,230,R187,B187,True,214.0,True,375550
200,230,R188,B188,True,216.0,True,377150
200,230,R189,B189,True,218.0,True,378050
200,230,R190,B190,True,218.0,True,375800
200,230,R191,B191,True,222.0,False,378150
200,230,R192,B192,True,222.0,False,375800
200,230,R193,B193,True,222.0,False,376800
200,230,R194,B194,True,223.0,False,378250
200,230,R195,B195,True,224.0,False,376800
200,230,R196,B196,True,225.0,False,378250
200,230,R197,B197,True,226.0,False,378250
200,230,R198,B198,True,226.0,False,373600
200,230,R199,B199,True,229.0,False,375800
200,230,R200,B200,True,230.0,False,378150
200,230,R201,B201,True,230.0,False,375800
220,250,R191,B191,True,226.0,True,418181
220,250,R192,B192,False,,False,427411
220,250,R193,B193,True,226.0,True,412723
220,250,R194,B194,True,223.0,True,405142
220,250,R195,B195,True,224.0,True,392630
220,250,R196,B196,True,226.0,True,399642
220,250,R197,B197,True,226.0,True,405142
220,250,R198,B198,True,226.0,True,386350
220,250,R199,B199,True,232.0,True,427411
220,250,R200,B200,True,230.0,True,398165
220,250,R201,B201,True,233.0,True,427411
220,250,R202,B202,True,231.0,True,374500
220,250,R203,B203,True,232.0,True,378250
220,250,R204,B204,True,233.0,True,376300
220,250,R205,B205,True,234.0,True,378250
220,250,R206,B206,True,236.0,True,375800
220,250,R207,B207,True,242.0,False,374500
220,250,R208,B208,True,237.0,True,377950
220,250,R209,B209,True,241.0,False,374500
220,250,R210,B210,True,241.0,False,377250
220,250,R211,B211,True,239.0,True,375800
220,250,R212,B212,True,239.0,True,374500
220,250,R213,B213,False,,False,357500
220,250,R214,B214,True,240.0,False,378250
220,250,R215,B215,True,244.0,False,377150
220,250,R216,B216,True,241.0,False,378250
220,250,R217,B217,True,241.0,False,376400
220,250,R218,B218,True,241.0,False,377150
220,250,R219,B219,True,243.0,False,378250
220,250,R220,B220,True,242.0,False,376800
220,250,R221,B221,True,244.0,False,378150
220,250,R222,B222,True,245.0,False,378400
220,250,R223,B223,True,247.0,False,378150
220,250,R224,B224,True,249.0,False,377150
240,270,R207,B207,False,,False,383202
240,270,R209,B209,False,,False,383202
240,270,R210,B210,True,240.0,True,388136
240,270,R213,B213,False,,False,367352
240,270,R214,B214,True,240.0,True,432035
240,270,R215,B215,True,244.0,True,388289
240,270,R216,B216,False,,False,432035
240,270,R217,B217,True,246.0,True,392196
240,270,R218,B218,True,241.0,True,388289
240,270,R219,B219,True,243.0,True,405142
240,270,R220,B220,True,242.0,True,392630
240,270,R221,B221,True,246.0,True,398165
240,270,R222,B222,True,246.0,True,399333
240,270,R223,B223,True,246.0,True,398165
240,270,R224,B224,True,249.0,True,388289
240,270,R225,B225,True,251.0,True,378150
240,270,R226,B226,True,252.0,True,378250
240,270,R227,B227,True,252.0,True,375550
240,270,R228,B228,True,252.0,True,372700
240,270,R229,B229,True,255.0,True,375550
240,270,R230,B230,True,255.0,True,376400
240,270,R231,B231,True,258.0,True,375550
240,270,R232,B232,True,259.0,True,373600
240,270,R233,B233,True,260.0,False,376250
240,270,R234,B234,True,260.0,False,375500
240,270,R235,B235,True,261.0,False,375900
240,270,R236,B236,True,261.0,False,378050
240,270,R237,B237,True,263.0,False,377250
240,270,R238,B238,True,263.0,False,377950
240,270,R239,B239,True,263.0,False,378250
240,270,R240,B240,True,263.0,False,377350
240,270,R241,B241,True,263.0,False,377150
240,270,R242,B242,True,263.0,False,376700
240,270,R243,B243,True,263.0,False,369000
240,270,R244,B244,True,264.0,False,375400
240,270,R245,B245,True,264.0,False,376100
240,270,R246,B246,True,266.0,False,377150
240,270,R247,B247,True,264.0,False,362250
240,270,R248,B248,True,268.0,False,378150
240,270,R249,B249,True,265.0,False,374050
240,270,R250,B250,True,265.0,False,376800
240,270,R251,B251,True,266.0,False,377350
240,270,R252,B252,True,267.0,False,376800
240,270,R253,B253,True,267.0,False,375800
240,270,R254,B254,True,267.0,False,377250
240,270,R255,B255,True,270.0,False,377950
240,270,R256,B256,True,269.0,False,377950
240,270,R257,B257,True,269.0,False,377950
240,270,R258,B258,True,269.0,False,378050
240,270,R259,B259,True,269.0,False,375500
240,270,R260,B260,True,270.0,False,375500
260,290,R207,B207,False,,False,444122
260,290,R209,B209,False,,False,426716
260,290,R213,B213,False,,False,416617
260,290,R233,B233,True,260.0,True,414260
260,290,R234,B234,False,,False,388205
260,290,R235,B235,False,,False,386114
260,290,R236,B236,True,261.0,True,404914
260,290,R237,B237,True,262.0,True,388808
260,290,R238,B238,True,266.0,True,394152
260,290,R239,B239,True,263.0,True,398276
260,290,R240,B240,True,263.0,True,388370
260,290,R241,B241,True,268.0,True,388289
260,290,R242,B242,True,263.0,True,390632
260,290,R243,B243,True,263.0,True,383206
260,290,R244,B244,True,264.0,True,399169
260,290,R245,B245,True,266.0,True,420409
260,290,R246,B246,True,268.0,True,388289
260,290,R247,B247,True,264.0,True,372264
260,290,R248,B248,True,268.0,True,398165
260,290,R249,B249,True,267.0,True,386320
260,290,R250,B250,True,265.0,True,392630
260,290,R251,B251,False,,False,395364
260,290,R252,B252,True,267.0,True,392903
260,290,R253,B253,True,267.0,True,427411
260,290,R254,B254,True,273.0,True,388395
260,290,R255,B255,True,269.0,True,393877
260,290,R256,B256,True,270.0,True,394152
260,290,R257,B257,True,269.0,True,395036
260,290,R258,B258,True,269.0,True,396131
260,290,R259,B259,True,269.0,True,388205
260,290,R260,B260,True,270.0,True,388205
260,290,R261,B261,True,271.0,True,377950
260,290,R262,B262,True,271.0,True,754900
260,290,R263,B263,True,271.0,True,378050
260,290,R264,B264,True,271.0,True,377250
260,290,R265,B265,True,272.0,True,378250
260,290,R266,B266,True,274.0,True,756100
260,290,R267,B267,True,272.0,True,376400
260,290,R268,B268,True,273.0,True,378250
260,290,R269,B269,True,274.0,True,376250
260,290,R270,B270,True,275.0,True,375400
260,290,R271,B271,True,277.0,True,378050
260,290,R272,B272,True,277.0,True,378250
260,290,R273,B273,True,277.0,True,374050
260,290,R274,B274,True,278.0,True,375900
260,290,R275,B275,True,279.0,True,375400
260,290,R276,B276,True,283.0,False,378250
260,290,R277,B277,True,282.0,False,376100
260,290,R278,B278,True,279.0,True,376800
260,290,R279,B279,True,279.0,True,376700
260,290,R280,B280,True,283.0,False,377250
260,290,R281,B281,True,281.0,False,378050
260,290,R282,B282,True,281.0,False,372700
260,290,R283,B283,True,282.0,False,377250
260,290,R284,B284,True,283.0,False,378400
260,290,R285,B285,True,282.0,False,378250
260,290,R286,B286,True,282.0,False,373350
260,290,R287,B287,True,283.0,False,369100
260,290,R288,B288,True,286.0,False,377150
260,290,R289,B289,True,283.0,False,376800
260,290,R290,B290,True,285.0,False,375900
260,290,R291,B291,True,287.0,False,378050
260,290,R292,B292,True,284.0,False,376700
260,290,R293,B293,True,285.0,False,375800
260,290,R294,B294,True,289.0,False,378050
260,290,R295,B295,True,287.0,False,376250
260,290,R296,B296,True,290.0,False,374050
260,290,R297,B297,True,287.0,False,378400
260,290,R298,B298,True,287.0,False,378050
260,290,R299,B299,True,287.0,False,374050
260,290,R300,B300,True,287.0,False,376300
260,290,R301,B301,True,289.0,False,378250
260,290,R302,B302,True,289.0,False,376300
260,290,R303,B303,True,290.0,False,377250
260,290,R304,B304,True,290.0,False,377950
260,290,R305,B305,True,290.0,False,375800
260,290,R306,B306,True,290.0,False,374500
260,290,R307,B307,True,290.0,False,376300
280,310,R235,B235,False,,False,457614
280,310,R251,B251,False,,False,521465
280,310,R276,B276,True,283.0,True,432035
280,310,R277,B277,False,,False,460690
280,310,R280,B280,True,283.0,True,388395
280,310,R281,B281,True,283.0,True,404914
280,310,R282,B282,True,281.0,True,381568
280,310,R283,B283,True,282.0,True,388136
280,310,R284,B284,True,285.0,True,420266
280,310,R285,B285,True,282.0,True,398276
280,310,R286,B286,True,282.0,True,388136
280,310,R287,B287,True,287.0,True,389452
280,310,R288,B288,True,288.0,True,388289
280,310,R289,B289,True,283.0,True,392630
280,310,R290,B290,True,286.0,True,386114
280,310,R291,B291,True,287.0,True,396131
280,310,R292,B292,True,284.0,True,390632
280,310,R293,B293,True,285.0,True,427411
280,310,R294,B294,True,286.0,True,391482
280,310,R295,B295,True,289.0,True,395255
280,310,R296,B296,True,290.0,True,386158
280,310,R297,B297,True,291.0,True,399333
280,310,R298,B298,True,287.0,True,391482
280,310,R299,B299,True,287.0,True,386320
280,310,R300,B300,True,287.0,True,387659
280,310,R301,B301,True,292.0,True,398276
280,310,R302,B302,True,289.0,True,393875
280,310,R303,B303,True,290.0,True,388136
280,310,R304,B304,True,290.0,True,393877
280,310,R305,B305,True,293.0,True,388702
280,310,R306,B306,True,290.0,True,383202
280,310,R307,B307,True,290.0,True,387800
280,310,R308,B308,True,291.0,True,376800
280,310,R309,B309,True,291.0,True,378050
280,310,R310,B310,True,291.0,True,378050
280,310,R311,B311,True,292.0,True,377350
280,310,R312,B312,True,292.0,True,376700
280,310,R313,B313,True,292.0,True,377250
280,310,R314,B314,True,293.0,True,377150
280,310,R315,B315,True,294.0,True,377950
280,310,R316,B316,True,295.0,True,376700
280,310,R317,B317,True,295.0,True,376250
280,310,R318,B318,True,300.0,False,374050
280,310,R319,B319,True,297.0,True,374050
280,310,R320,B320,True,301.0,False,377350
280,310,R321,B321,True,299.0,True,377950
280,310,R322,B322,True,299.0,True,375800
280,310,R323,B323,True,299.0,True,756100
280,310,R324,B324,True,299.0,True,378050
280,310,R325,B325,True,300.0,False,376700
280,310,R326,B326,True,299.0,True,377150
280,310,R327,B327,True,300.0,False,375800
280,310,R328,B328,True,300.0,False,376700
280,310,R329,B329,True,300.0,False,376300
280,310,R330,B330,True,300.0,False,367450
280,310,R331,B331,True,301.0,False,377950
280,310,R332,B332,True,301.0,False,373350
280,310,R333,B333,True,301.0,False,378050
280,310,R334,B334,True,309.0,False,377250
280,310,R335,B335,True,302.0,False,375400
280,310,R336,B336,True,302.0,False,377349
280,310,R337,B337,True,309.0,False,377250
280,310,R338,B338,True,303.0,False,377250
280,310,R339,B339,True,303.0,False,378050
280,310,R340,B340,True,303.0,False,376250
280,310,R341,B341,True,305.0,False,378050
280,310,R342,B342,True,304.0,False,377150
280,310,R343,B343,True,304.0,False,376400
280,310,R344,B344,True,304.0,False,376300
280,310,R345,B345,True,304.0,False,377150
280,310,R346,B346,True,304.0,False,377350
280,310,R347,B347,True,305.0,False,378050
280,310,R348,B348,True,305.0,False,377250
280,310,R349,B349,True,306.0,False,375400
280,310,R350,B350,True,307.0,False,378250
280,310,R351,B351,True,306.0,False,376250
280,310,R352,B352,True,306.0,False,378050
280,310,R353,B353,True,306.0,False,367450
280,310,R354,B354,True,306.0,False,377250
280,310,R355,B355,True,307.0,False,377950
280,310,R356,B356,True,310.0,False,378250
280,310,R357,B357,True,308.0,False,378400
280,310,R358,B358,True,309.0,False,375400
280,310,R359,B359,True,310.0,False,378050
280,310,R360,B360,True,310.0,False,375500
280,310,R361,B361,True,310.0,False,376250
300,330,R318,B318,False,,False,386320
300,330,R320,B320,True,301.0,True,395364
300,330,R325,B325,True,300.0,True,404565
300,330,R327,B327,True,300.0,True,485094
300,330,R328,B328,True,304.0,True,404565
300,330,R329,B329,True,300.0,True,387800
300,330,R330,B330,True,300.0,True,381995
300,330,R331,B331,True,301.0,True,394152
300,330,R332,B332,True,304.0,True,387901
300,330,R333,B333,True,305.0,True,396131
300,330,R334,B334,False,,False,388395
300,330,R335,B335,True,302.0,True,399169
300,330,R336,B336,True,304.0,True,388500
300,330,R337,B337,False,,False,388395
300,330,R338,B338,True,303.0,True,388136
300,330,R339,B339,True,303.0,True,397638
300,330,R340,B340,True,303.0,True,395255
300,330,R341,B341,True,306.0,True,397638
300,330,R342,B342,True,304.0,True,388289
300,330,R343,B343,True,308.0,True,397581
300,330,R344,B344,True,304.0,True,387800
300,330,R345,B345,True,307.0,True,388289
300,330,R346,B346,True,304.0,True,395364
300,330,R347,B347,True,305.0,True,391482
300,330,R348,B348,True,310.0,True,388667
300,330,R349,B349,True,306.0,True,399169
300,330,R350,B350,True,310.0,True,398276
300,330,R351,B351,True,306.0,True,395255
300,330,R352,B352,True,306.0,True,396131
300,330,R353,B353,True,306.0,True,381995
300,330,R354,B354,True,307.0,True,388395
300,330,R355,B355,True,307.0,True,394152
300,330,R356,B356,True,311.0,True,398276
300,330,R357,B357,True,308.0,True,399333
300,330,R358,B358,True,309.0,True,398575
300,330,R359,B359,True,310.0,True,397638
300,330,R360,B360,True,310.0,True,390958
300,330,R361,B361,True,315.0,True,388503
300,330,R362,B362,True,311.0,True,377950
300,330,R363,B363,True,311.0,True,376250
300,330,R364,B364,True,311.0,True,377150
300,330,R365,B365,True,311.0,True,375800
300,330,R366,B366,True,312.0,True,378250
300,330,R367,B367,True,317.0,True,376100
300,330,R368,B368,True,313.0,True,378050
300,330,R369,B369,True,314.0,True,377150
300,330,R370,B370,True,313.0,True,377150
300,330,R371,B371,False,,False,377250
300,330,R372,B372,True,314.0,True,375400
300,330,R373,B373,True,314.0,True,378400
300,330,R374,B374,True,317.0,True,378050
300,330,R375,B375,True,315.0,True,376400
300,330,R376,B376,True,315.0,True,378400
300,330,R377,B377,True,319.0,True,376100
300,330,R378,B378,True,320.0,False,378250
300,330,R379,B379,True,316.0,True,378050
300,330,R380,B380,True,320.0,False,377150
300,330,R381,B381,True,319.0,True,378250
300,330,R382,B382,True,317.0,True,376700
300,330,R383,B383,True,319.0,True,378400
300,330,R384,B384,True,319.0,True,378050
300,330,R385,B385,True,321.0,False,376800
300,330,R386,B386,True,320.0,False,756800
300,330,R387,B387,True,320.0,False,374050
300,330,R388,B388,True,321.0,False,375900
300,330,R389,B389,True,321.0,False,375500
300,330,R390,B390,True,322.0,False,378050
300,330,R391,B391,True,322.0,False,377250
300,330,R392,B392,True,324.0,False,378050
300,330,R393,B393,True,326.0,False,375400
300,330,R394,B394,True,324.0,False,1128750
300,330,R395,B395,True,324.0,False,377349
300,330,R396,B396,True,325.0,False,378250
300,330,R397,B397,True,329.0,False,369100
300,330,R398,B398,True,328.0,False,378050
300,330,R399,B399,True,327.0,False,378050
300,330,R400,B400,True,328.0,False,377950
300,330,R401,B401,True,328.0,False,375900
300,330,R402,B402,True,328.0,False,377349
300,330,R403,B403,True,328.0,False,376700
300,330,R404,B404,True,329.0,False,376800
300,330,R405,B405,True,330.0,False,376250
300,330,R406,B406,True,330.0,False,377250
300,330,R407,B407,True,330.0,False,377350
300,330,R408,B408,False,,False,357500
320,350,R334,B334,False,,False,444125
320,350,R337,B337,False,,False,444125
320,350,R371,B371,False,,False,388395
320,350,R378,B378,True,320.0,True,458928
320,350,R380,B380,False,,False,388289
320,350,R385,B385,True,320.0,True,408461
320,350,R386,B386,True,320.0,True,840533
320,350,R387,B387,True,320.0,True,386158
320,350,R388,B388,True,323.0,True,386114
320,350,R389,B389,True,321.0,True,388205
320,350,R390,B390,True,324.0,True,404914
320,350,R391,B391,False,,False,388395
320,350,R392,B392,True,324.0,True,391482
320,350,R393,B393,False,,False,400454
320,350,R394,B394,True,324.0,True,1185765
320,350,R395,B395,True,328.0,True,388500
320,350,R396,B396,True,329.0,True,399642
320,350,R397,B397,True,325.0,True,389452
320,350,R398,B398,True,328.0,True,391482
320,350,R399,B399,True,327.0,True,397638
320,350,R400,B400,True,331.0,True,393877
320,350,R401,B401,True,328.0,True,386114
320,350,R402,B402,True,331.0,True,388500
320,350,R403,B403,True,328.0,True,390632
320,350,R404,B404,True,329.0,True,392630
320,350,R405,B405,True,330.0,True,395255
320,350,R406,B406,True,336.0,True,388395
320,350,R407,B407,True,330.0,True,395364
320,350,R408,B408,True,334.0,True,367352
