batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B762,,2,1,11,316,10:56,327,11:07,53,9,44,2,109215,,,,,,Overdue
B763,,3,5,12,317,10:57,329,11:09,58,10,48,2,108060,,,,,,Overdue
B764,,4,2,11,315,10:55,326,11:06,78,8,70,2,104914,,,,,,Overdue
B765,,4,3,11,316,10:56,327,11:07,56,9,47,2,108515,,,,,,Overdue
B766,,4,7,11,316,10:56,327,11:07,58,9,49,2,317066,,,,,,Overdue
B767,,5,1,12,316,10:56,328,11:08,31,9,22,2,117054,,,,,,Overdue
B768,,5,10,9,319,10:59,328,11:08,45,12,33,2,109678,,,,,,Overdue
B769,,7,4,11,316,10:56,327,11:07,76,9,67,2,103670,,,,,,Overdue
B770,,2,4,10,316,10:56,326,11:06,55,8,47,2,108393,,,,,,Overdue
B771,,3,5,12,318,10:58,330,11:10,58,10,48,2,108060,,,,,,Overdue
B772,,3,9,11,325,11:05,336,11:16,108,17,91,2,100943,,,,,,Overdue
B773,,4,2,11,316,10:56,327,11:07,78,8,70,2,104914,,,,,,Overdue
B774,,4,7,11,317,10:57,328,11:08,58,9,49,2,105688,,,,,,Overdue
B775,,6,2,12,321,11:01,333,11:13,80,13,67,2,102176,,,,,,Overdue
B776,,2,1,11,318,10:58,329,11:09,53,9,44,2,109215,,,,,,Overdue
B777,,8,4,12,322,11:02,334,11:14,95,13,82,2,101946,,,,,,Overdue
B778,,10,4,11,323,11:03,334,11:14,66,14,52,2,106455,,,,,,Overdue
B779,,10,6,11,322,11:02,333,11:13,66,13,53,2,105035,,,,,,Overdue
B780,,1,10,12,326,11:06,338,11:18,55,16,39,2,107041,,,,,,Overdue
B781,,2,5,12,320,11:00,332,11:12,69,10,59,2,106077,,,,,,Overdue
B782,,4,2,11,318,10:58,329,11:09,78,8,70,2,104914,,,,,,Overdue
B783,,4,10,11,324,11:04,335,11:15,75,14,61,2,105228,,,,,,Overdue
B784,,6,7,12,324,11:04,336,11:16,90,14,76,2,99845,,,,,,Overdue
B785,,3,1,11,319,10:59,330,11:10,53,8,45,1,207555,,,,,,Overdue
B786,,3,5,12,321,11:01,333,11:13,58,10,48,1,103055,,,,,,Overdue
B787,,5,10,9,323,11:03,332,11:12,45,12,33,1,102739,,,,,,Overdue
B788,,6,10,12,324,11:04,336,11:16,69,13,56,1,100433,,,,,,Overdue
B789,,7,5,13,323,11:03,336,11:16,56,12,44,1,101672,,,,,,Overdue
B790,,2,5,12,322,11:02,334,11:14,69,10,59,1,102013,,,,,,Overdue
B791,,3,1,11,320,11:00,331,11:11,53,8,45,1,103777,,,,,,Overdue
B792,,3,5,12,322,11:02,334,11:14,58,10,48,1,103055,,,,,,Overdue
B793,,4,7,11,321,11:01,332,11:12,58,9,49,1,100969,,,,,,Overdue
B794,,9,4,12,330,11:10,342,11:22,99,18,81,2,103083,,,,,,Overdue
B795,,3,1,11,321,11:01,332,11:12,53,8,45,1,103777,,,,,,Overdue
B796,,4,9,12,330,11:10,342,11:22,102,17,85,2,102919,,,,,,Overdue
B797,,6,2,12,326,11:06,338,11:18,80,13,67,1,98788,,,,,,Overdue
B798,,7,4,11,322,11:02,333,11:13,76,9,67,1,100185,,,,,,Overdue
B799,,1,10,12,330,11:10,342,11:22,55,16,39,2,107041,,,,,,Overdue
B800,,3,6,11,326,11:06,337,11:17,72,12,60,1,99291,,,,,,Overdue
B801,,4,3,11,323,11:03,334,11:14,56,9,47,1,103382,,,,,,Overdue
B802,,4,7,11,323,11:03,334,11:14,58,9,49,1,403877,,,,,,Overdue
B803,,4,10,11,328,11:08,339,11:19,75,14,61,1,101339,,,,,,Overdue
B804,,4,2,11,323,11:03,334,11:14,78,8,70,1,101482,,,,,,Overdue
B805,,4,9,12,332,11:12,344,11:24,102,17,85,2,102919,,,,,,Overdue
B806,,5,3,12,325,11:05,337,11:17,62,10,52,1,102670,,,,,,Overdue
B807,,10,3,15,332,11:12,347,11:27,101,17,84,2,102875,,,,,,Overdue
B808,,3,9,11,333,11:13,344,11:24,108,17,91,2,100943,,,,,,Overdue
B809,,4,2,11,324,11:04,335,11:15,78,8,70,1,101482,,,,,,Overdue
B810,,4,9,12,334,11:14,346,11:26,102,18,84,2,102986,,,,,,Overdue
B811,,6,7,12,330,11:10,342,11:22,90,14,76,2,99845,,,,,,Overdue
B812,,10,4,11,330,11:10,341,11:21,66,14,52,2,106455,,,,,,Overdue
B813,,1,10,12,332,11:12,344,11:24,55,15,40,2,106750,,,,,,Overdue
B814,,3,4,11,326,11:06,337,11:17,44,9,35,1,105142,,,,,,Overdue
B815,,4,2,11,325,11:05,336,11:16,78,8,70,1,202964,,,,,,Overdue
B816,,5,1,12,326,11:06,338,11:18,31,9,22,1,106577,,,,,,Overdue
B817,,5,2,11,328,11:08,339,11:19,66,11,55,1,102309,,,,,,Overdue
B818,,1,9,13,336,11:16,349,11:29,104,18,86,2,102744,,,,,,Overdue
B819,,2,5,12,328,11:08,340,11:20,69,10,59,2,106077,,,,,,Overdue
B820,,5,7,11,330,11:10,341,11:21,56,12,44,2,106945,,,,,,Overdue
B821,,6,7,12,332,11:12,344,11:24,90,14,76,2,99845,,,,,,Overdue
B822,,8,4,12,332,11:12,344,11:24,95,14,81,2,102016,,,,,,Overdue
B823,,10,9,13,339,11:19,352,11:32,106,21,85,2,80734,,,,,,Overdue
B824,,1,10,12,334,11:14,346,11:26,55,15,40,2,106750,,,,,,Overdue
B825,,3,1,11,327,11:07,338,11:18,53,8,45,1,103777,,,,,,Overdue
B826,,3,5,12,329,11:09,341,11:21,58,10,48,2,108060,,,,,,Overdue
B827,,6,2,12,332,11:12,344,11:24,80,13,67,2,102176,,,,,,Overdue
B828,,6,7,12,334,11:14,346,11:26,90,15,75,2,99923,,,,,,Overdue
B829,,4,2,11,328,11:08,339,11:19,78,8,70,1,101482,,,,,,Overdue
B830,,4,9,12,338,11:18,350,11:30,102,18,84,2,102986,,,,,,Overdue
B831,,5,7,11,332,11:12,343,11:23,56,12,44,2,106945,,,,,,Overdue
B832,,6,1,11,329,11:09,340,11:20,27,9,18,2,121244,,,,,,Overdue
B833,,7,4,10,329,11:09,339,11:19,76,9,67,1,100185,,,,,,Overdue
B834,,3,5,12,331,11:11,343,11:23,58,10,48,2,108060,,,,,,Overdue
B835,,5,3,12,331,11:11,343,11:23,62,10,52,2,107290,,,,,,Overdue
B836,,8,6,11,340,11:20,351,11:31,101,19,82,2,98973,,,,,,Overdue
B837,,10,3,14,338,11:18,352,11:32,101,17,84,2,102875,,,,,,Overdue
B838,,2,5,12,332,11:12,344,11:24,69,10,59,2,212154,,,,,,Overdue
B839,,3,1,11,330,11:10,341,11:21,53,8,45,2,109155,,,,,,Overdue
B840,,7,4,10,331,11:11,341,11:21,76,9,67,2,103670,,,,,,Overdue
B841,,9,3,11,339,11:19,350,11:30,78,17,61,2,93589,,,,,,Overdue
B842,,9,4,12,340,11:20,352,11:32,99,18,81,2,206166,,,,,,Overdue
B843,,1,9,13,341,11:21,354,11:34,104,18,86,2,102744,,,,,,Overdue
B844,,3,4,10,332,11:12,342,11:22,44,9,35,2,112035,,,,,,Overdue
B845,,3,10,14,340,11:20,354,11:34,93,17,76,2,102335,,,,,,Overdue
B846,,4,2,11,331,11:11,342,11:22,78,8,70,2,209828,,,,,,Overdue
B847,,5,3,12,333,11:13,345,11:25,62,10,52,2,107290,,,,,,Overdue
B848,,5,7,11,335,11:15,346,11:26,56,12,44,2,106945,,,,,,Overdue
B849,,8,4,11,336,11:16,347,11:27,95,13,82,2,101946,,,,,,Overdue
B850,,4,3,10,333,11:13,343,11:23,56,9,47,2,108515,,,,,,Overdue
B851,,4,9,12,342,11:22,354,11:34,102,18,84,2,102986,,,,,,Overdue
B852,,6,7,12,338,11:18,350,11:30,90,14,76,2,199691,,,,,,Overdue
B853,,6,8,11,343,11:23,354,11:34,97,19,78,2,96256,,,,,,Overdue
B854,,7,6,11,338,11:18,349,11:29,86,14,72,2,99655,,,,,,Overdue
B855,,9,4,12,342,11:22,354,11:34,99,18,81,2,103083,,,,,,Overdue
B856,,10,9,12,345,11:25,357,11:37,106,21,85,2,80734,,,,,,Overdue
B857,,2,9,12,341,11:21,353,11:33,60,16,44,2,97986,,,,,,Overdue
B858,,4,9,12,342,11:22,354,11:34,102,17,85,2,102919,,,,,,Overdue
B859,,5,2,12,336,11:16,348,11:28,66,11,55,2,106668,,,,,,Overdue
B860,,6,1,11,334,11:14,345,11:25,27,9,18,2,121244,,,,,,Overdue
B861,,7,1,11,334,11:14,345,11:25,68,9,59,2,104732,,,,,,Overdue
B862,,9,1,14,343,11:23,357,11:37,102,18,84,2,102763,,,,,,Overdue
B863,,10,4,11,339,11:19,350,11:30,66,14,52,2,106455,,,,,,Overdue
B864,,3,9,11,343,11:23,354,11:34,108,17,91,2,100943,,,,,,Overdue
B865,,5,9,13,345,11:25,358,11:38,103,19,84,2,102763,,,,,,Overdue
B866,,6,7,12,340,11:20,352,11:32,90,14,76,2,99845,,,,,,Overdue
B867,,7,4,10,335,11:15,345,11:25,76,9,67,2,103670,,,,,,Overdue
B868,,1,9,13,345,11:25,358,11:38,104,18,86,2,102744,,,,,,Overdue
B869,,4,2,11,335,11:15,346,11:26,78,8,70,2,104914,,,,,,Overdue
B870,,4,7,11,336,11:16,347,11:27,58,9,49,2,105688,,,,,,Overdue
B871,,7,4,10,336,11:16,346,11:26,76,9,67,2,103670,,,,,,Overdue
B872,,10,3,14,344,11:24,358,11:38,101,17,84,2,102875,,,,,,Overdue
B873,,10,4,11,341,11:21,352,11:32,66,14,52,2,106455,,,,,,Overdue
B874,,3,1,11,336,11:16,347,11:27,53,8,45,2,109155,,,,,,Overdue
B875,,7,4,10,337,11:17,347,11:27,76,9,67,2,207340,,,,,,Overdue
B876,,3,9,11,346,11:26,357,11:37,108,17,91,2,100943,,,,,,Overdue
B877,,4,2,11,337,11:17,348,11:28,78,8,70,2,104914,,,,,,Overdue
B878,,4,9,12,346,11:26,358,11:38,102,17,85,2,205840,,,,,,Overdue
B879,,10,4,11,343,11:23,354,11:34,66,14,52,2,212911,,,,,,Overdue
B880,,4,2,11,338,11:18,349,11:29,78,8,70,2,104914,,,,,,Overdue
B881,,4,3,10,339,11:19,349,11:29,56,9,47,2,108515,,,,,,Overdue
B882,,6,7,12,344,11:24,356,11:36,90,14,76,2,99845,,,,,,Overdue
B883,,10,4,11,344,11:24,355,11:35,66,14,52,2,106455,,,,,,Overdue
B884,,4,8,11,344,11:24,355,11:35,76,13,63,1,96790,,,,,,Overdue
B885,,5,3,12,341,11:21,353,11:33,62,10,52,1,102670,,,,,,Overdue
B886,,7,4,10,340,11:20,350,11:30,76,9,67,1,100185,,,,,,Overdue
B887,,9,3,11,348,11:28,359,11:39,78,17,61,1,90519,,,,,,Overdue
B888,,2,5,12,342,11:22,354,11:34,69,10,59,1,102013,,,,,,Overdue
B889,,3,6,11,344,11:24,355,11:35,72,12,60,1,99291,,,,,,Overdue
B890,,3,9,11,349,11:29,360,11:40,108,17,91,2,100943,,,,,,Overdue
B891,,10,3,14,349,11:29,363,11:43,101,17,84,2,102875,,,,,,Overdue
B892,,4,7,11,342,11:22,353,11:33,58,9,49,1,100969,,,,,,Overdue
B893,,7,4,10,342,11:22,352,11:32,76,9,67,1,100185,,,,,,Overdue
B894,,2,5,12,344,11:24,356,11:36,69,10,59,1,102013,,,,,,Overdue
B895,,8,4,11,348,11:28,359,11:39,95,14,81,1,99158,,,,,,Overdue
B896,,10,3,14,351,11:31,365,11:45,101,17,84,2,102875,,,,,,Overdue
B897,,4,8,11,348,11:28,359,11:39,76,13,63,1,96790,,,,,,Overdue
B898,,4,9,12,352,11:32,364,11:44,102,17,85,2,102919,,,,,,Overdue
B899,,6,7,12,350,11:30,362,11:42,90,15,75,2,99923,,,,,,Overdue
B900,,9,4,12,352,11:32,364,11:44,99,17,82,2,103012,,,,,,Overdue
B901,,10,9,12,356,11:36,368,11:48,106,21,85,2,80734,,,,,,Overdue
B902,,1,7,10,345,11:25,355,11:35,67,9,58,1,100834,,,,,,Overdue
B903,,3,9,11,353,11:33,364,11:44,108,17,91,2,201887,,,,,,Overdue
B904,,3,10,14,353,11:33,367,11:47,93,17,76,2,102335,,,,,,Overdue
B905,,4,2,11,344,11:24,355,11:35,78,8,70,1,101482,,,,,,Overdue
B906,,6,7,12,350,11:30,362,11:42,90,14,76,2,99845,,,,,,Overdue
B907,,7,4,10,345,11:25,355,11:35,76,9,67,1,100185,,,,,,Overdue
B908,,9,3,11,353,11:33,364,11:44,78,17,61,2,93589,,,,,,Overdue
B909,,9,4,12,354,11:34,366,11:46,99,18,81,2,103083,,,,,,Overdue
B910,,2,4,11,345,11:25,356,11:36,55,8,47,1,103271,,,,,,Overdue
B911,,4,7,11,346,11:26,357,11:37,58,9,49,1,100969,,,,,,Overdue
B912,,5,3,12,347,11:27,359,11:39,62,10,52,1,102670,,,,,,Overdue
B913,,5,9,13,357,11:37,370,11:50,103,19,84,2,102763,,,,,,Overdue
B914,,8,6,11,357,11:37,368,11:48,101,19,82,2,98973,,,,,,Overdue
B915,,10,9,12,359,11:39,371,11:51,106,21,85,2,80734,,,,,,Overdue
B916,,4,2,11,347,11:27,358,11:38,78,8,70,1,202964,,,,,,Overdue
B917,,7,4,10,348,11:28,358,11:38,76,9,67,1,100185,,,,,,Overdue
B918,,8,6,11,358,11:38,369,11:49,101,19,82,2,98973,,,,,,Overdue
B919,,1,3,11,348,11:28,359,11:39,62,8,54,1,102772,,,,,,Overdue
B920,,4,2,11,348,11:28,359,11:39,78,8,70,1,101482,,,,,,Overdue
B921,,4,7,11,349,11:29,360,11:40,58,9,49,2,105688,,,,,,Overdue
B922,,7,4,10,349,11:29,359,11:39,76,9,67,1,100185,,,,,,Overdue
B923,,1,2,10,350,11:30,360,11:40,57,9,48,2,108302,,,,,,Overdue
B924,,5,3,12,351,11:31,363,11:43,62,10,52,2,107290,,,,,,Overdue
B925,,5,9,13,360,11:40,373,11:53,103,19,84,2,102763,,,,,,Overdue
B926,,6,2,12,354,11:34,366,11:46,80,13,67,2,102176,,,,,,Overdue
B927,,6,3,11,353,11:33,364,11:44,85,12,73,2,101732,,,,,,Overdue
B928,,6,8,11,360,11:40,371,11:51,97,19,78,2,96256,,,,,,Overdue
B929,,9,5,11,360,11:40,371,11:51,98,19,79,2,100076,,,,,,Overdue
B930,,2,1,11,351,11:31,362,11:42,53,9,44,2,109215,,,,,,Overdue
B931,,3,1,11,350,11:30,361,11:41,53,8,45,2,109155,,,,,,Overdue
B932,,4,2,11,350,11:30,361,11:41,78,8,70,2,104914,,,,,,Overdue
B933,,4,7,11,351,11:31,362,11:42,58,9,49,2,105688,,,,,,Overdue
B934,,4,10,11,356,11:36,367,11:47,75,14,61,2,105228,,,,,,Overdue
B935,,5,1,12,352,11:32,364,11:44,31,10,21,2,118052,,,,,,Overdue
B936,,5,3,12,352,11:32,364,11:44,62,10,52,2,107290,,,,,,Overdue
B937,,6,1,11,351,11:31,362,11:42,27,9,18,2,121244,,,,,,Overdue
B938,,9,4,12,360,11:40,372,11:52,99,18,81,2,103083,,,,,,Overdue
B939,,2,4,11,351,11:31,362,11:42,55,8,47,2,108393,,,,,,Overdue
B940,,5,3,12,353,11:33,365,11:45,62,10,52,2,107290,,,,,,Overdue
B941,,7,1,11,352,11:32,363,11:43,68,9,59,2,104732,,,,,,Overdue
B942,,4,2,11,352,11:32,363,11:43,78,8,70,2,104914,,,,,,Overdue
B943,,4,9,12,362,11:42,374,11:54,102,18,84,2,205973,,,,,,Overdue
B944,,6,7,12,358,11:38,370,11:50,90,14,76,2,99845,,,,,,Overdue
B945,,8,4,11,358,11:38,369,11:49,95,14,81,2,102016,,,,,,Overdue
B946,,9,4,12,362,11:42,374,11:54,99,18,81,2,103083,,,,,,Overdue
B947,,2,5,12,356,11:36,368,11:48,69,11,58,2,212434,,,,,,Overdue
B948,,6,7,12,360,11:40,372,11:52,90,15,75,2,99923,,,,,,Overdue
B949,,7,1,11,354,11:34,365,11:45,68,9,59,2,104732,,,,,,Overdue
B950,,7,4,10,354,11:34,364,11:44,76,9,67,2,103670,,,,,,Overdue
B951,,3,6,11,358,11:38,369,11:49,72,12,60,2,103083,,,,,,Overdue
B952,,3,9,11,363,11:43,374,11:54,108,17,91,2,100943,,,,,,Overdue
B953,,4,7,11,355,11:35,366,11:46,58,9,49,2,105688,,,,,,Overdue
B954,,3,10,14,364,11:44,378,11:58,93,17,76,2,102335,,,,,,Overdue
B955,,4,2,11,355,11:35,366,11:46,78,8,70,2,104914,,,,,,Overdue
B956,,4,7,11,356,11:36,367,11:47,58,9,49,2,105688,,,,,,Overdue
B957,,5,3,12,357,11:37,369,11:49,62,10,52,2,107290,,,,,,Overdue
B958,,7,4,10,356,11:36,366,11:46,76,9,67,2,207340,,,,,,Overdue
B959,,4,2,11,356,11:36,367,11:47,78,8,70,2,104914,,,,,,Overdue
B960,,4,7,11,357,11:37,368,11:48,58,9,49,2,211377,,,,,,Overdue
B961,,7,4,10,357,11:37,367,11:47,76,9,67,2,103670,,,,,,Overdue
B962,,7,6,11,362,11:42,373,11:53,86,14,72,2,99655,,,,,,Overdue
B963,,2,5,12,360,11:40,372,11:52,69,11,58,2,106217,,,,,,Overdue
B964,,2,5,12,360,11:40,372,11:52,69,10,59,2,106077,,,,,,Overdue
B965,,4,10,11,364,11:44,375,11:55,75,14,61,2,105228,,,,,,Overdue
B966,,7,1,11,359,11:39,370,11:50,68,9,59,2,104732,,,,,,Overdue
B967,,9,4,12,368,11:48,380,12:00,99,18,81,3,106000,,,,,,Overdue
B968,,4,9,12,368,11:48,380,12:00,102,17,85,2,102919,,,,,,Overdue
B969,,4,10,11,365,11:45,376,11:56,75,14,61,1,101339,,,,,,Overdue
B970,,8,4,11,364,11:44,375,11:55,95,13,82,1,99123,,,,,,Overdue
B971,,2,5,12,362,11:42,374,11:54,69,10,59,1,102013,,,,,,Overdue
B972,,4,2,11,360,11:40,371,11:51,78,8,70,1,101482,,,,,,Overdue
B973,,7,4,10,361,11:41,371,11:51,76,9,67,1,100185,,,,,,Overdue
B974,,9,4,12,370,11:50,382,12:02,99,18,81,2,206166,,,,,,Overdue
B975,,10,3,14,369,11:49,383,12:03,101,17,84,2,102875,,,,,,Overdue
B976,,10,9,12,373,11:53,385,12:05,106,21,85,2,80734,,,,,,Overdue
B977,,4,9,12,370,11:50,382,12:02,102,17,85,2,102919,,,,,,Overdue
B978,,6,3,11,365,11:45,376,11:56,85,12,73,1,98616,,,,,,Overdue
B979,,6,7,12,368,11:48,380,12:00,90,15,75,2,99923,,,,,,Overdue
B980,,7,1,11,362,11:42,373,11:53,68,9,59,1,100766,,,,,,Overdue
B981,,9,3,11,370,11:50,381,12:01,78,17,61,2,93589,,,,,,Overdue
B982,,3,5,12,364,11:44,376,11:56,58,10,48,1,103055,,,,,,Overdue
B983,,4,2,11,362,11:42,373,11:53,78,8,70,1,101482,,,,,,Overdue
B984,,4,3,10,363,11:43,373,11:53,56,9,47,1,103382,,,,,,Overdue
B985,,4,7,11,363,11:43,374,11:54,58,9,49,1,100969,,,,,,Overdue
B986,,6,1,11,363,11:43,374,11:54,27,9,18,1,108522,,,,,,Overdue
B987,,7,10,12,372,11:52,384,12:04,81,18,63,2,95190,,,,,,Overdue
B988,,8,6,11,373,11:53,384,12:04,101,19,82,2,98973,,,,,,Overdue
B989,,2,6,11,368,11:48,379,11:59,85,13,72,1,98980,,,,,,Overdue
B990,,4,2,11,363,11:43,374,11:54,78,8,70,1,101482,,,,,,Overdue
B991,,7,1,11,364,11:44,375,11:55,68,9,59,1,100766,,,,,,Overdue
B992,,7,4,10,364,11:44,374,11:54,76,9,67,1,100185,,,,,,Overdue
B993,,9,4,12,372,11:52,384,12:04,99,17,82,2,103012,,,,,,Overdue
B994,,4,9,12,374,11:54,386,12:06,102,18,84,2,102986,,,,,,Overdue
B995,,6,9,13,378,11:58,391,12:11,128,22,106,2,98698,,,,,,Overdue
B996,,9,5,11,375,11:55,386,12:06,98,19,79,2,100076,,,,,,Overdue
B997,,1,9,13,375,11:55,388,12:08,104,18,86,2,102744,,,,,,Overdue
B998,,3,6,11,369,11:49,380,12:00,72,12,60,2,103083,,,,,,Overdue
B999,,4,7,11,366,11:46,377,11:57,58,9,49,1,100969,,,,,,Overdue
B1000,,10,9,12,378,11:58,390,12:10,106,21,85,2,80734,,,,,,Overdue
B1001,,1,9,13,377,11:57,390,12:10,104,18,86,2,102744,,,,,,Overdue
B1002,,6,1,11,368,11:48,379,11:59,27,9,18,1,108522,,,,,,Overdue
B1003,,4,2,11,368,11:48,379,11:59,78,8,70,1,101482,,,,,,Overdue
B1004,,2,5,12,372,11:52,384,12:04,69,11,58,2,212434,,,,,,Overdue
B1005,,4,2,11,369,11:49,380,12:00,78,8,70,2,104914,,,,,,Overdue
B1006,,4,7,11,370,11:50,381,12:01,58,9,49,2,211377,,,,,,Overdue
B1007,,9,1,14,379,11:59,393,12:13,102,18,84,2,102763,,,,,,Overdue
B1008,,2,1,11,371,11:51,382,12:02,53,9,44,2,109215,,,,,,Overdue
B1009,,2,5,12,372,11:52,384,12:04,69,10,59,2,212154,,,,,,Overdue
B1010,,5,9,13,381,12:01,394,12:14,103,19,84,2,102763,,,,,,Overdue
B1011,,9,4,12,380,12:00,392,12:12,99,18,81,2,103083,,,,,,Overdue
B1012,,4,2,11,371,11:51,382,12:02,78,8,70,2,104914,,,,,,Overdue
B1013,,4,7,11,372,11:52,383,12:03,58,9,49,2,105688,,,,,,Overdue
B1014,,6,1,11,372,11:52,383,12:03,27,9,18,2,121244,,,,,,Overdue
B1015,,7,4,10,372,11:52,382,12:02,76,9,67,2,103670,,,,,,Overdue
B1016,,7,9,12,377,11:57,389,12:09,89,14,75,2,102586,,,,,,Overdue
B1017,,9,4,12,380,12:00,392,12:12,99,17,82,2,103012,,,,,,Overdue
B1018,,2,5,12,374,11:54,386,12:06,69,10,59,2,106077,,,,,,Overdue
B1019,,2,6,11,377,11:57,388,12:08,85,13,72,2,102161,,,,,,Overdue
B1020,,1,9,13,383,12:03,396,12:16,104,18,86,2,102744,,,,,,Overdue
B1021,,3,5,12,375,11:55,387,12:07,58,10,48,2,108060,,,,,,Overdue
B1022,,6,7,12,380,12:00,392,12:12,90,15,75,2,99923,,,,,,Overdue
B1023,,7,4,10,374,11:54,384,12:04,76,9,67,2,103670,,,,,,Overdue
B1024,,3,4,10,375,11:55,385,12:05,44,9,35,2,112035,,,,,,Overdue
B1025,,5,8,11,382,12:02,393,12:13,82,16,66,2,101645,,,,,,Overdue
B1026,,6,1,11,375,11:55,386,12:06,27,9,18,2,121244,,,,,,Overdue
B1027,,6,7,12,380,12:00,392,12:12,90,14,76,2,99845,,,,,,Overdue
B1028,,9,5,11,385,12:05,396,12:16,98,19,79,2,100076,,,,,,Overdue
B1029,,5,9,13,386,12:06,399,12:19,103,19,84,2,102763,,,,,,Overdue
B1030,,4,2,11,376,11:56,387,12:07,78,8,70,2,104914,,,,,,Overdue
B1031,,4,3,10,377,11:57,387,12:07,56,9,47,2,108515,,,,,,Overdue
B1032,,1,7,10,378,11:58,388,12:08,67,9,58,2,104868,,,,,,Overdue
B1033,,9,4,12,386,12:06,398,12:18,99,17,82,2,103012,,,,,,Overdue
B1034,,4,9,12,388,12:08,400,12:20,102,18,84,3,105805,,,,,,Overdue
B1035,,4,10,11,384,12:04,395,12:15,75,14,61,2,105228,,,,,,Overdue
B1036,,6,7,12,384,12:04,396,12:16,90,14,76,2,199691,,,,,,Overdue
B1037,,7,4,10,379,11:59,389,12:09,76,9,67,2,207340,,,,,,Overdue
B1038,,4,3,10,380,12:00,390,12:10,56,9,47,1,103382,,,,,,Overdue
B1039,,6,1,11,380,12:00,391,12:11,27,9,18,1,108522,,,,,,Overdue
B1040,,6,7,12,386,12:06,398,12:18,90,15,75,1,96986,,,,,,Overdue
B1041,,2,5,12,382,12:02,394,12:14,69,10,59,1,102013,,,,,,Overdue
B1042,,8,4,11,386,12:06,397,12:17,95,14,81,1,99158,,,,,,Overdue
B1043,,4,2,11,381,12:01,392,12:12,78,8,70,1,101482,,,,,,Overdue
B1044,,4,7,11,382,12:02,393,12:13,58,9,49,1,100969,,,,,,Overdue
B1045,,7,1,11,382,12:02,393,12:13,68,9,59,1,201532,,,,,,Overdue
B1046,,7,4,10,382,12:02,392,12:12,76,9,67,1,100185,,,,,,Overdue
B1047,,10,3,14,390,12:10,404,12:24,101,17,84,2,102875,,,,,,Overdue
B1048,,1,3,11,382,12:02,393,12:13,62,8,54,1,102772,,,,,,Overdue
B1049,,3,6,11,386,12:06,397,12:17,72,12,60,1,99291,,,,,,Overdue
B1050,,10,3,14,391,12:11,405,12:25,101,17,84,2,102875,,,,,,Overdue
B1051,,1,10,13,390,12:10,403,12:23,55,15,40,2,106750,,,,,,Overdue
B1052,,2,5,12,386,12:06,398,12:18,69,11,58,1,102083,,,,,,Overdue
B1053,,6,7,12,390,12:10,402,12:22,90,15,75,2,99923,,,,,,Overdue
B1054,,7,4,10,384,12:04,394,12:14,76,9,67,1,100185,,,,,,Overdue
B1055,,1,10,13,392,12:12,405,12:25,55,16,39,2,107041,,,,,,Overdue
B1056,,4,10,11,390,12:10,401,12:21,75,14,61,2,105228,,,,,,Overdue
B1057,,5,3,12,386,12:06,398,12:18,62,10,52,1,102670,,,,,,Overdue
B1058,,6,7,12,390,12:10,402,12:22,90,14,76,2,199691,,,,,,Overdue
B1059,,9,1,14,394,12:14,408,12:28,102,18,84,2,102763,,,,,,Overdue
B1060,,10,4,11,390,12:10,401,12:21,66,14,52,2,106455,,,,,,Overdue
B1061,,3,1,11,385,12:05,396,12:16,53,8,45,1,103777,,,,,,Overdue
B1062,,4,3,10,386,12:06,396,12:16,56,9,47,1,103382,,,,,,Overdue
B1063,,3,10,14,395,12:15,409,12:29,93,17,76,2,204671,,,,,,Overdue
B1064,,4,9,12,396,12:16,408,12:28,102,18,84,2,102986,,,,,,Overdue
B1065,,9,4,12,396,12:16,408,12:28,99,18,81,2,103083,,,,,,Overdue
B1066,,4,7,11,388,12:08,399,12:19,58,9,49,1,100969,,,,,,Overdue
B1067,,2,5,12,390,12:10,402,12:22,69,10,59,2,106077,,,,,,Overdue
B1068,,7,5,12,392,12:12,404,12:24,56,12,44,2,106945,,,,,,Overdue
B1069,,7,6,11,394,12:14,405,12:25,86,14,72,2,99655,,,,,,Overdue
B1070,,9,4,11,398,12:18,409,12:29,99,18,81,2,103083,,,,,,Overdue
B1071,,9,10,13,401,12:21,414,12:34,107,21,86,2,86000,,,,,,Overdue
B1072,,4,9,11,398,12:18,409,12:29,102,17,85,2,102919,,,,,,Overdue
B1073,,7,1,11,390,12:10,401,12:21,68,9,59,2,104732,,,,,,Overdue
B1074,,9,4,11,398,12:18,409,12:29,99,17,82,2,103012,,,,,,Overdue
B1075,,10,4,11,395,12:15,406,12:26,66,14,52,2,106455,,,,,,Overdue
B1076,,7,10,13,401,12:21,414,12:34,81,18,63,2,95190,,,,,,Overdue
B1077,,1,10,11,400,12:20,411,12:31,55,16,39,2,107041,,,,,,Overdue
B1078,,10,3,13,401,12:21,414,12:34,101,17,84,2,102875,,,,,,Overdue
B1079,,4,9,11,402,12:22,413,12:33,102,17,85,2,102919,,,,,,Overdue
B1080,,1,10,11,402,12:22,413,12:33,55,16,39,2,107041,,,,,,Overdue
B1081,,1,9,12,405,12:25,417,12:37,104,18,86,2,102744,,,,,,Overdue
