horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
80,110,R38,B38,True,110.0,False,174200
80,110,R39,B39,True,110.0,False,176700
100,130,R20,B20,False,,False,181323
100,130,R21,B21,False,,False,196787
100,130,R28,B28,False,,False,176714
100,130,R31,B31,False,,False,182322
100,130,R33,B33,False,,False,161470
100,130,R34,B34,True,102.0,True,181773
100,130,R35,B35,True,104.0,True,179579
100,130,R36,B36,True,108.0,True,179579
100,130,R37,B37,True,108.0,True,192660
100,130,R38,B38,True,110.0,True,184725
100,130,R39,B39,True,111.0,True,183170
100,130,R40,B40,True,111.0,True,175800
100,130,R41,B41,False,,False,172700
100,130,R42,B42,True,113.0,True,178150
100,130,R43,B43,True,114.0,True,178250
100,130,R44,B44,True,114.0,True,174200
100,130,R45,B45,True,114.0,True,176100
100,130,R46,B46,True,116.0,True,175800
100,130,R47,B47,True,116.0,True,174050
100,130,R48,B48,True,119.0,True,174200
100,130,R49,B49,False,,False,177350
100,130,R50,B50,True,122.0,False,176400
100,130,R51,B51,False,,False,174050
100,130,R52,B52,True,125.0,False,174200
100,130,R53,B53,True,130.0,False,174200
100,130,R54,B54,True,130.0,False,175800
120,150,R28,B28,False,,False,204816
120,150,R31,B31,False,,False,217831
120,150,R33,B33,False,,False,181323
120,150,R41,B41,False,,False,176714
120,150,R49,B49,False,,False,182488
120,150,R50,B50,True,122.0,True,186218
120,150,R51,B51,False,,False,179579
120,150,R52,B52,True,125.0,True,184725
120,150,R53,B53,True,130.0,True,184725
120,150,R54,B54,True,130.0,True,199633
120,150,R55,B55,True,131.0,True,175400
120,150,R56,B56,False,,False,175800
120,150,R57,B57,False,,False,172700
120,150,R58,B58,True,137.0,True,176400
120,150,R59,B59,False,,False,175900
120,150,R60,B60,True,140.0,False,176800
120,150,R61,B61,True,141.0,False,178050
120,150,R62,B62,False,,False,175800
120,150,R63,B63,True,141.0,False,175550
120,150,R64,B64,True,142.0,False,178400
120,150,R65,B65,False,,False,175500
120,150,R66,B66,True,142.0,False,176400
120,150,R67,B67,True,143.0,False,176800
120,150,R68,B68,True,144.0,False,178050
120,150,R69,B69,True,145.0,False,175450
120,150,R70,B70,True,145.0,False,176300
120,150,R71,B71,True,146.0,False,178250
120,150,R72,B72,True,147.0,False,178250
120,150,R73,B73,True,147.0,False,175550
120,150,R74,B74,True,149.0,False,176800
120,150,R75,B75,True,150.0,False,175550
120,150,R76,B76,True,150.0,False,178050
120,150,R77,B77,True,150.0,False,176300
140,170,R49,B49,False,,False,218455
140,170,R51,B51,False,,False,218286
140,170,R56,B56,False,,False,247300
140,170,R57,B57,False,,False,176714
140,170,R59,B59,False,,False,180619
140,170,R60,B60,True,140.0,True,191511
140,170,R61,B61,True,141.0,True,186516
140,170,R62,B62,False,,False,223466
140,170,R63,B63,True,141.0,True,192660
140,170,R64,B64,True,142.0,True,198044
140,170,R65,B65,False,,False,181356
140,170,R66,B66,True,142.0,True,183722
140,170,R67,B67,True,143.0,True,184155
140,170,R68,B68,True,144.0,True,186516
140,170,R69,B69,True,145.0,True,185622
140,170,R70,B70,True,145.0,True,181562
140,170,R71,B71,True,146.0,True,190857
140,170,R72,B72,True,147.0,True,188278
140,170,R73,B73,True,147.0,True,192660
140,170,R74,B74,True,149.0,True,184155
140,170,R75,B75,True,150.0,True,192660
140,170,R76,B76,True,150.0,True,186516
140,170,R77,B77,True,150.0,True,181627
140,170,R78,B78,True,153.0,True,356100
140,170,R79,B79,False,,False,175800
140,170,R80,B80,False,,False,172700
140,170,R81,B81,False,,False,175800
140,170,R82,B82,True,153.0,True,176700
140,170,R83,B83,True,154.0,True,178150
140,170,R84,B84,True,154.0,True,176400
140,170,R85,B85,False,,False,157500
140,170,R86,B86,True,156.0,True,178400
140,170,R87,B87,True,156.0,True,178250
140,170,R88,B88,True,156.0,True,178050
140,170,R89,B89,True,156.0,True,175800
140,170,R90,B90,True,156.0,True,175500
140,170,R91,B91,True,156.0,True,176700
140,170,R92,B92,True,157.0,True,178250
140,170,R93,B93,True,159.0,True,356100
140,170,R94,B94,True,159.0,True,351600
140,170,R95,B95,True,160.0,False,178050
140,170,R96,B96,True,160.0,False,175500
140,170,R97,B97,True,160.0,False,176700
140,170,R98,B98,True,161.0,False,178250
140,170,R99,B99,True,161.0,False,178050
140,170,R100,B100,True,163.0,False,178050
140,170,R101,B101,True,162.0,False,175800
140,170,R102,B102,True,163.0,False,178250
140,170,R103,B103,True,165.0,False,177950
140,170,R104,B104,False,,False,175900
140,170,R105,B105,True,165.0,False,175800
140,170,R106,B106,False,,False,172700
140,170,R107,B107,False,,False,157500
140,170,R108,B108,False,,False,175900
140,170,R109,B109,True,166.0,False,175800
140,170,R110,B110,True,166.0,False,176300
140,170,R111,B111,True,167.0,False,178250
140,170,R112,B112,True,168.0,False,348100
140,170,R113,B113,True,169.0,False,178050
140,170,R114,B114,False,,False,177150
140,170,R115,B115,True,170.0,False,178250
160,190,R57,B57,False,,False,204816
160,190,R59,B59,False,,False,213658
160,190,R79,B79,False,,False,247300
160,190,R80,B80,False,,False,176714
160,190,R81,B81,False,,False,247300
160,190,R85,B85,False,,False,161470
160,190,R95,B95,True,160.0,True,186516
160,190,R96,B96,False,,False,181356
160,190,R97,B97,True,160.0,True,189640
160,190,R98,B98,True,161.0,True,203464
160,190,R99,B99,True,161.0,True,190628
160,190,R100,B100,True,163.0,True,186516
160,190,R101,B101,False,,False,199633
160,190,R102,B102,True,164.0,True,190857
160,190,R103,B103,True,165.0,True,185531
160,190,R104,B104,False,,False,180619
160,190,R105,B105,True,167.0,True,199633
160,190,R106,B106,False,,False,176714
160,190,R107,B107,False,,False,161470
160,190,R108,B108,False,,False,180619
160,190,R109,B109,True,167.0,True,199633
160,190,R110,B110,True,166.0,True,181627
160,190,R111,B111,True,170.0,True,190857
160,190,R112,B112,True,173.0,True,359159
160,190,R113,B113,True,169.0,True,186516
160,190,R114,B114,False,,False,182337
160,190,R115,B115,True,170.0,True,190857
160,190,R116,B116,True,171.0,True,178400
160,190,R117,B117,True,171.0,True,175800
160,190,R118,B118,True,176.0,True,178400
160,190,R119,B119,True,172.0,True,178050
160,190,R120,B120,True,172.0,True,176300
160,190,R121,B121,True,174.0,True,175800
160,190,R122,B122,True,173.0,True,175550
160,190,R123,B123,True,173.0,True,176400
160,190,R124,B124,True,174.0,True,178250
160,190,R125,B125,True,174.0,True,178050
160,190,R126,B126,True,176.0,True,176400
160,190,R127,B127,True,177.0,True,178250
160,190,R128,B128,True,177.0,True,175800
160,190,R129,B129,True,177.0,True,173599
160,190,R130,B130,True,178.0,True,178150
160,190,R131,B131,True,178.0,True,176400
160,190,R132,B132,True,180.0,False,175800
160,190,R133,B133,True,179.0,True,176800
160,190,R134,B134,True,180.0,False,174200
160,190,R135,B135,False,,False,175900
160,190,R136,B136,True,180.0,False,178050
160,190,R137,B137,True,183.0,False,178050
160,190,R138,B138,False,,False,175400
160,190,R139,B139,True,181.0,False,174050
160,190,R140,B140,True,182.0,False,175800
160,190,R141,B141,False,,False,177150
160,190,R142,B142,True,183.0,False,178150
160,190,R143,B143,True,184.0,False,174050
160,190,R144,B144,True,184.0,False,176400
160,190,R145,B145,False,,False,175900
160,190,R146,B146,True,185.0,False,175800
160,190,R147,B147,True,185.0,False,176300
160,190,R148,B148,False,,False,177250
160,190,R149,B149,False,,False,174150
160,190,R150,B150,True,189.0,False,178250
160,190,R151,B151,True,189.0,False,177950
160,190,R152,B152,True,189.0,False,176400
160,190,R153,B153,True,190.0,False,177950
160,190,R154,B154,False,,False,177250
180,210,R80,B80,False,,False,204816
180,210,R85,B85,False,,False,189264
180,210,R104,B104,False,,False,204218
180,210,R106,B106,False,,False,188758
180,210,R107,B107,False,,False,173382
180,210,R108,B108,False,,False,204218
180,210,R114,B114,False,,False,197900
180,210,R132,B132,False,,False,223466
180,210,R134,B134,True,183.0,True,184725
180,210,R135,B135,False,,False,180619
180,210,R136,B136,True,180.0,True,186516
180,210,R137,B137,True,183.0,True,186516
180,210,R138,B138,False,,False,181773
180,210,R139,B139,False,,False,179653
180,210,R140,B140,False,,False,199633
180,210,R141,B141,True,182.0,True,182337
180,210,R142,B142,True,183.0,True,187527
180,210,R143,B143,False,,False,179579
180,210,R144,B144,True,184.0,True,182400
180,210,R145,B145,False,,False,180619
180,210,R146,B146,True,187.0,True,199633
180,210,R147,B147,True,185.0,True,181562
180,210,R148,B148,False,,False,182322
180,210,R149,B149,True,187.0,True,182736
180,210,R150,B150,True,189.0,True,190857
180,210,R151,B151,True,189.0,True,185945
180,210,R152,B152,True,191.0,True,183722
180,210,R153,B153,True,190.0,True,185403
180,210,R154,B154,False,,False,182443
180,210,R155,B155,True,191.0,True,178050
180,210,R156,B156,True,191.0,True,176300
180,210,R157,B157,True,191.0,True,176400
180,210,R158,B158,True,192.0,True,175800
180,210,R159,B159,False,,False,174050
180,210,R160,B160,True,193.0,True,178400
180,210,R161,B161,True,193.0,True,178250
180,210,R162,B162,True,195.0,True,175800
180,210,R163,B163,True,193.0,True,176800
180,210,R164,B164,True,197.0,True,176700
180,210,R165,B165,True,194.0,True,178050
180,210,R166,B166,True,194.0,True,176300
180,210,R167,B167,True,196.0,True,178400
180,210,R168,B168,True,196.0,True,351600
180,210,R169,B169,True,196.0,True,352600
180,210,R170,B170,True,197.0,True,178400
180,210,R171,B171,True,200.0,False,178250
180,210,R172,B172,False,,False,175900
180,210,R173,B173,True,197.0,True,176400
180,210,R174,B174,True,198.0,True,178150
180,210,R175,B175,True,201.0,False,178150
180,210,R176,B176,False,,False,174500
180,210,R177,B177,True,202.0,False,178150
180,210,R178,B178,True,202.0,False,175550
180,210,R179,B179,True,204.0,False,176400
180,210,R180,B180,True,207.0,False,178150
180,210,R181,B181,True,209.0,False,178250
200,230,R135,B135,False,,False,213658
200,230,R138,B138,False,,False,226385
200,230,R139,B139,False,,False,218876
200,230,R143,B143,False,,False,218286
200,230,R145,B145,False,,False,204218
200,230,R148,B148,False,,False,197540
200,230,R154,B154,False,,False,198023
200,230,R159,B159,False,,False,185109
200,230,R171,B171,True,200.0,True,203464
200,230,R172,B172,False,,False,180619
200,230,R175,B175,True,200.0,True,196905
200,230,R176,B176,False,,False,178485
200,230,R177,B177,True,203.0,True,196905
200,230,R178,B178,True,202.0,True,192660
200,230,R179,B179,True,204.0,True,182400
200,230,R180,B180,True,207.0,True,187527
200,230,R181,B181,True,209.0,True,188278
200,230,R182,B182,True,212.0,True,178150
200,230,R183,B183,False,,False,175800
200,230,R184,B184,True,213.0,True,178150
200,230,R185,B185,False,,False,175800
200,230,R186,B186,True,215.0,True,178150
200,230,R187,B187,True,214.0,True,175550
200,230,R188,B188,False,,False,177150
200,230,R189,B189,True,218.0,True,178050
200,230,R190,B190,True,218.0,True,175800
200,230,R191,B191,True,222.0,False,178150
200,230,R192,B192,True,222.0,False,175800
200,230,R193,B193,True,222.0,False,176800
200,230,R194,B194,True,223.0,False,178250
200,230,R195,B195,True,224.0,False,176800
200,230,R196,B196,True,225.0,False,178250
200,230,R197,B197,True,226.0,False,178250
200,230,R198,B198,True,226.0,False,173600
200,230,R199,B199,False,,False,175800
200,230,R200,B200,True,230.0,False,178150
200,230,R201,B201,False,,False,175800
220,250,R176,B176,False,,False,198415
220,250,R183,B183,False,,False,247300
220,250,R185,B185,False,,False,247300
220,250,R188,B188,False,,False,182337
220,250,R191,B191,True,222.0,True,196905
220,250,R192,B192,False,,False,199633
220,250,R193,B193,True,222.0,True,193492
220,250,R194,B194,True,223.0,True,190857
220,250,R195,B195,True,224.0,True,184155
220,250,R196,B196,True,225.0,True,188278
220,250,R197,B197,True,226.0,True,190857
220,250,R198,B198,True,226.0,True,179405
220,250,R199,B199,True,229.0,True,199633
220,250,R200,B200,True,230.0,True,187527
220,250,R201,B201,True,230.0,True,199633
220,250,R202,B202,False,,False,174500
220,250,R203,B203,True,232.0,True,178250
220,250,R204,B204,True,233.0,True,176300
220,250,R205,B205,True,234.0,True,178250
220,250,R206,B206,True,236.0,True,175800
220,250,R207,B207,False,,False,174500
220,250,R208,B208,False,,False,177950
220,250,R209,B209,False,,False,174500
220,250,R210,B210,False,,False,177250
220,250,R211,B211,True,239.0,True,175800
220,250,R212,B212,False,,False,174500
220,250,R213,B213,False,,False,157500
220,250,R214,B214,True,240.0,False,178250
220,250,R215,B215,True,244.0,False,177150
220,250,R216,B216,True,241.0,False,178250
220,250,R217,B217,True,241.0,False,176400
220,250,R218,B218,True,241.0,False,177150
220,250,R219,B219,True,243.0,False,178250
220,250,R220,B220,True,242.0,False,176800
220,250,R221,B221,True,244.0,False,178150
220,250,R222,B222,True,245.0,False,178400
220,250,R223,B223,True,247.0,False,178150
220,250,R224,B224,False,,False,177150
240,270,R188,B188,False,,False,218650
240,270,R202,B202,False,,False,178485
240,270,R207,B207,False,,False,178485
240,270,R208,B208,False,,False,193940
240,270,R209,B209,False,,False,178485
240,270,R210,B210,False,,False,182322
240,270,R212,B212,False,,False,178485
240,270,R213,B213,False,,False,161470
240,270,R214,B214,True,240.0,True,203464
240,270,R215,B215,True,244.0,True,182337
240,270,R216,B216,True,243.0,True,203464
240,270,R217,B217,False,,False,183722
240,270,R218,B218,True,241.0,True,182337
240,270,R219,B219,True,243.0,True,190857
240,270,R220,B220,True,242.0,True,184155
240,270,R221,B221,True,244.0,True,187527
240,270,R222,B222,True,248.0,True,188222
240,270,R223,B223,True,247.0,True,187527
240,270,R224,B224,True,249.0,True,182337
240,270,R225,B225,True,251.0,True,178150
240,270,R226,B226,True,252.0,True,178250
240,270,R227,B227,True,252.0,True,175550
240,270,R228,B228,True,252.0,True,172700
240,270,R229,B229,True,255.0,True,175550
240,270,R230,B230,True,255.0,True,176400
240,270,R231,B231,True,256.0,True,175550
240,270,R232,B232,True,259.0,True,173599
240,270,R233,B233,True,260.0,False,176250
240,270,R234,B234,False,,False,175500
240,270,R235,B235,False,,False,175900
240,270,R236,B236,True,261.0,False,178050
240,270,R237,B237,False,,False,177250
240,270,R238,B238,True,263.0,False,177950
240,270,R239,B239,True,263.0,False,178250
240,270,R240,B240,False,,False,177350
240,270,R241,B241,True,263.0,False,177150
240,270,R242,B242,True,263.0,False,176700
240,270,R243,B243,False,,False,169000
240,270,R244,B244,True,264.0,False,175400
240,270,R245,B245,False,,False,176100
240,270,R246,B246,True,266.0,False,177150
240,270,R247,B247,False,,False,162250
240,270,R248,B248,True,265.0,False,178150
240,270,R249,B249,False,,False,174050
240,270,R250,B250,True,265.0,False,176800
240,270,R251,B251,True,266.0,False,177350
240,270,R252,B252,True,267.0,False,176800
240,270,R253,B253,True,267.0,False,175800
240,270,R254,B254,False,,False,177250
240,270,R255,B255,True,268.0,False,177950
240,270,R256,B256,True,270.0,False,177950
240,270,R257,B257,False,,False,177950
240,270,R258,B258,False,,False,178050
240,270,R259,B259,False,,False,175500
240,270,R260,B260,False,,False,175500
260,290,R202,B202,False,,False,206386
260,290,R207,B207,False,,False,206386
260,290,R209,B209,False,,False,198415
260,290,R210,B210,False,,False,217831
260,290,R212,B212,False,,False,198415
260,290,R213,B213,False,,False,181323
260,290,R217,B217,False,,False,234976
260,290,R233,B233,True,260.0,True,193852
260,290,R234,B234,False,,False,181356
260,290,R235,B235,False,,False,180619
260,290,R236,B236,True,261.0,True,190628
260,290,R237,B237,False,,False,182635
260,290,R238,B238,True,263.0,True,185531
260,290,R239,B239,True,263.0,True,187638
260,290,R240,B240,False,,False,182488
260,290,R241,B241,False,,False,182337
260,290,R242,B242,True,263.0,True,183170
260,290,R243,B243,False,,False,175269
260,290,R244,B244,True,264.0,True,186348
260,290,R245,B245,True,266.0,True,196600
260,290,R246,B246,False,,False,182337
260,290,R247,B247,False,,False,166450
260,290,R248,B248,True,265.0,True,187527
260,290,R249,B249,False,,False,179653
260,290,R250,B250,True,265.0,True,184155
260,290,R251,B251,True,266.0,True,185749
260,290,R252,B252,True,267.0,True,184282
260,290,R253,B253,True,267.0,True,199633
260,290,R254,B254,False,,False,182443
260,290,R255,B255,True,268.0,True,185403
260,290,R256,B256,True,274.0,True,185531
260,290,R257,B257,True,269.0,True,185945
260,290,R258,B258,True,269.0,True,186516
260,290,R259,B259,False,,False,181356
260,290,R260,B260,False,,False,181356
260,290,R261,B261,True,271.0,True,177950
260,290,R262,B262,True,271.0,True,354900
260,290,R263,B263,False,,False,178050
260,290,R264,B264,False,,False,177250
260,290,R265,B265,True,272.0,True,178250
260,290,R266,B266,True,272.0,True,356100
260,290,R267,B267,False,,False,176400
260,290,R268,B268,True,275.0,True,178250
260,290,R269,B269,True,274.0,True,176250
260,290,R270,B270,True,275.0,True,175400
260,290,R271,B271,True,277.0,True,178050
260,290,R272,B272,True,277.0,True,178250
260,290,R273,B273,True,277.0,True,174050
260,290,R274,B274,False,,False,175900
260,290,R275,B275,True,279.0,True,175400
260,290,R276,B276,True,279.0,True,178250
260,290,R277,B277,False,,False,176100
260,290,R278,B278,True,279.0,True,176800
260,290,R279,B279,True,279.0,True,176700
260,290,R280,B280,False,,False,177250
260,290,R281,B281,True,281.0,False,178050
260,290,R282,B282,False,,False,172700
260,290,R283,B283,False,,False,177250
260,290,R284,B284,True,282.0,False,178400
260,290,R285,B285,True,282.0,False,178250
260,290,R286,B286,True,282.0,False,173350
260,290,R287,B287,False,,False,169100
260,290,R288,B288,False,,False,177150
260,290,R289,B289,True,283.0,False,176800
260,290,R290,B290,False,,False,175900
260,290,R291,B291,True,285.0,False,178050
260,290,R292,B292,True,284.0,False,176700
260,290,R293,B293,True,285.0,False,175800
260,290,R294,B294,True,286.0,False,178050
260,290,R295,B295,True,287.0,False,176250
260,290,R296,B296,True,290.0,False,174050
260,290,R297,B297,True,289.0,False,178400
260,290,R298,B298,True,287.0,False,178050
260,290,R299,B299,True,287.0,False,174050
260,290,R300,B300,True,287.0,False,176300
260,290,R301,B301,True,289.0,False,178250
260,290,R302,B302,True,289.0,False,176300
260,290,R303,B303,False,,False,177250
260,290,R304,B304,True,290.0,False,177950
260,290,R305,B305,True,290.0,False,175800
260,290,R306,B306,False,,False,174500
260,290,R307,B307,True,290.0,False,176300
280,310,R235,B235,False,,False,213658
280,310,R237,B237,False,,False,209564
280,310,R240,B240,False,,False,208179
280,310,R241,B241,False,,False,208275
280,310,R243,B243,False,,False,206619
280,310,R246,B246,False,,False,208275
280,310,R247,B247,False,,False,179052
280,310,R249,B249,False,,False,207670
280,310,R254,B254,False,,False,198023
280,310,R259,B259,False,,False,210636
280,310,R260,B260,False,,False,210636
280,310,R263,B263,False,,False,203449
280,310,R264,B264,False,,False,187890
280,310,R267,B267,False,,False,205854
280,310,R274,B274,False,,False,180619
280,310,R277,B277,False,,False,215236
280,310,R280,B280,False,,False,182443
280,310,R281,B281,True,284.0,True,190628
280,310,R282,B282,False,,False,176714
280,310,R283,B283,False,,False,182322
280,310,R284,B284,True,282.0,True,198044
280,310,R285,B285,True,282.0,True,187638
280,310,R286,B286,True,282.0,True,180071
280,310,R287,B287,False,,False,178088
280,310,R288,B288,False,,False,182337
280,310,R289,B289,True,283.0,True,184155
280,310,R290,B290,False,,False,180619
280,310,R291,B291,True,288.0,True,186516
280,310,R292,B292,True,284.0,True,183170
280,310,R293,B293,True,285.0,True,199633
280,310,R294,B294,True,286.0,True,184339
280,310,R295,B295,True,286.0,True,185051
280,310,R296,B296,True,290.0,True,179579
280,310,R297,B297,True,287.0,True,188222
280,310,R298,B298,True,287.0,True,184339
280,310,R299,B299,True,287.0,True,179653
280,310,R300,B300,True,287.0,True,181562
280,310,R301,B301,True,289.0,True,187638
280,310,R302,B302,True,289.0,True,184441
280,310,R303,B303,False,,False,182322
280,310,R304,B304,True,290.0,True,185403
280,310,R305,B305,False,,False,181758
280,310,R306,B306,False,,False,178485
280,310,R307,B307,True,290.0,True,181627
280,310,R308,B308,True,291.0,True,176800
280,310,R309,B309,True,292.0,True,178050
280,310,R310,B310,True,291.0,True,178050
280,310,R311,B311,True,292.0,True,177350
280,310,R312,B312,True,292.0,True,176700
280,310,R313,B313,True,292.0,True,177250
280,310,R314,B314,True,293.0,True,177150
280,310,R315,B315,True,294.0,True,177950
280,310,R316,B316,True,295.0,True,176700
280,310,R317,B317,True,295.0,True,176250
280,310,R318,B318,True,300.0,False,174050
280,310,R319,B319,True,297.0,True,174050
280,310,R320,B320,True,301.0,False,177350
280,310,R321,B321,True,304.0,False,177950
280,310,R322,B322,True,299.0,True,175800
280,310,R323,B323,True,299.0,True,356100
280,310,R324,B324,True,299.0,True,178050
280,310,R325,B325,True,300.0,False,176700
280,310,R326,B326,True,299.0,True,177150
280,310,R327,B327,True,300.0,False,175800
280,310,R328,B328,True,300.0,False,176700
280,310,R329,B329,True,300.0,False,176300
280,310,R330,B330,False,,False,167450
280,310,R331,B331,True,301.0,False,177950
280,310,R332,B332,True,301.0,False,173350
280,310,R333,B333,True,301.0,False,178050
280,310,R334,B334,True,305.0,False,177250
280,310,R335,B335,True,302.0,False,175400
280,310,R336,B336,False,,False,177350
280,310,R337,B337,True,302.0,False,177250
280,310,R338,B338,False,,False,177250
280,310,R339,B339,True,303.0,False,178050
280,310,R340,B340,True,303.0,False,176250
280,310,R341,B341,True,304.0,False,178050
280,310,R342,B342,False,,False,177150
280,310,R343,B343,True,304.0,False,176400
280,310,R344,B344,True,304.0,False,176300
280,310,R345,B345,False,,False,177150
280,310,R346,B346,True,304.0,False,177350
280,310,R347,B347,True,305.0,False,178050
280,310,R348,B348,False,,False,177250
280,310,R349,B349,True,306.0,False,175400
280,310,R350,B350,True,306.0,False,178250
280,310,R351,B351,True,306.0,False,176250
280,310,R352,B352,True,306.0,False,178050
280,310,R353,B353,False,,False,167450
280,310,R354,B354,True,307.0,False,177250
280,310,R355,B355,True,307.0,False,177950
280,310,R356,B356,True,307.0,False,178250
280,310,R357,B357,True,308.0,False,178400
280,310,R358,B358,True,309.0,False,175400
280,310,R359,B359,True,310.0,False,178050
280,310,R360,B360,True,310.0,False,175500
280,310,R361,B361,False,,False,176250
300,330,R274,B274,False,,False,213658
300,330,R280,B280,False,,False,218797
300,330,R282,B282,False,,False,196787
300,330,R283,B283,False,,False,207686
300,330,R287,B287,False,,False,241009
300,330,R288,B288,False,,False,208275
300,330,R290,B290,False,,False,204218
300,330,R303,B303,False,,False,197540
300,330,R305,B305,False,,False,211550
300,330,R306,B306,False,,False,182471
300,330,R318,B318,False,,False,179653
300,330,R320,B320,True,301.0,True,185749
300,330,R321,B321,True,304.0,True,185531
300,330,R325,B325,True,300.0,True,189640
300,330,R327,B327,True,300.0,True,226270
300,330,R328,B328,True,300.0,True,189640
300,330,R329,B329,True,300.0,True,181627
300,330,R330,B330,False,,False,173798
300,330,R331,B331,True,301.0,True,185531
300,330,R332,B332,True,301.0,True,179965
300,330,R333,B333,True,301.0,True,186516
300,330,R334,B334,True,305.0,True,182443
300,330,R335,B335,True,302.0,True,186348
300,330,R336,B336,False,,False,182549
300,330,R337,B337,True,302.0,True,182443
300,330,R338,B338,False,,False,182322
300,330,R339,B339,True,306.0,True,187221
300,330,R340,B340,True,303.0,True,185051
300,330,R341,B341,True,306.0,True,187221
300,330,R342,B342,False,,False,182337
300,330,R343,B343,True,304.0,True,186218
300,330,R344,B344,True,304.0,True,181627
300,330,R345,B345,True,304.0,True,182337
300,330,R346,B346,True,304.0,True,185749
300,330,R347,B347,True,305.0,True,184339
300,330,R348,B348,False,,False,182570
300,330,R349,B349,True,306.0,True,186348
300,330,R350,B350,True,306.0,True,187638
300,330,R351,B351,True,306.0,True,185051
300,330,R352,B352,True,306.0,True,186516
300,330,R353,B353,False,,False,173798
300,330,R354,B354,True,306.0,True,182443
300,330,R355,B355,True,307.0,True,185531
300,330,R356,B356,True,307.0,True,187638
300,330,R357,B357,True,308.0,True,188222
300,330,R358,B358,True,309.0,True,186075
300,330,R359,B359,True,310.0,True,187221
300,330,R360,B360,False,,False,182625
300,330,R361,B361,False,,False,181924
300,330,R362,B362,True,311.0,True,177950
300,330,R363,B363,True,311.0,True,176250
300,330,R364,B364,True,311.0,True,177150
300,330,R365,B365,True,311.0,True,175800
300,330,R366,B366,True,312.0,True,178250
300,330,R367,B367,True,312.0,True,176100
300,330,R368,B368,True,313.0,True,178050
300,330,R369,B369,True,314.0,True,177150
300,330,R370,B370,False,,False,177150
300,330,R371,B371,True,313.0,True,177250
300,330,R372,B372,True,314.0,True,175400
300,330,R373,B373,True,316.0,True,178400
300,330,R374,B374,True,314.0,True,178050
300,330,R375,B375,True,315.0,True,176400
300,330,R376,B376,True,315.0,True,178400
300,330,R377,B377,True,315.0,True,176100
300,330,R378,B378,True,316.0,True,178250
300,330,R379,B379,True,316.0,True,178050
300,330,R380,B380,False,,False,177150
300,330,R381,B381,True,317.0,True,178250
300,330,R382,B382,True,317.0,True,176700
300,330,R383,B383,True,319.0,True,178400
300,330,R384,B384,True,319.0,True,178050
300,330,R385,B385,True,319.0,True,176800
300,330,R386,B386,True,320.0,False,356800
300,330,R387,B387,True,320.0,False,174050
300,330,R388,B388,False,,False,175900
300,330,R389,B389,True,321.0,False,175500
300,330,R390,B390,True,322.0,False,178050
300,330,R391,B391,False,,False,177250
300,330,R392,B392,True,323.0,False,178050
300,330,R393,B393,True,323.0,False,175399
300,330,R394,B394,True,324.0,False,528750
